step,timestamp,train_loss,val_loss
1310,2025-07-12 14:58:42,3.971269,
1311,2025-07-12 14:58:53,4.172113,
1312,2025-07-12 14:59:04,4.111842,
1313,2025-07-12 14:59:14,4.083729,
1314,2025-07-12 14:59:24,4.008081,
1315,2025-07-12 14:59:36,4.110230,
1316,2025-07-12 14:59:47,4.099205,
1317,2025-07-12 14:59:58,4.101193,
1318,2025-07-12 15:00:09,4.065819,
1319,2025-07-12 15:00:20,4.008224,
1320,2025-07-12 15:00:31,4.032987,
1321,2025-07-12 15:00:41,3.986207,
1322,2025-07-12 15:00:52,4.081688,
1323,2025-07-12 15:01:04,3.946366,
1324,2025-07-12 15:01:15,3.920732,
1325,2025-07-12 15:01:27,3.776878,
1326,2025-07-12 15:01:37,3.765427,
1327,2025-07-12 15:01:48,3.827784,
1328,2025-07-12 15:01:59,3.748296,
1329,2025-07-12 15:02:10,4.177316,
1330,2025-07-12 15:02:22,4.018834,
1331,2025-07-12 15:02:33,4.095856,
1332,2025-07-12 15:02:44,4.369677,
1333,2025-07-12 15:02:55,4.280396,
1334,2025-07-12 15:03:07,4.082786,
1335,2025-07-12 15:03:18,4.095035,
1336,2025-07-12 15:03:30,4.020877,
1337,2025-07-12 15:03:40,4.169129,
1338,2025-07-12 15:03:51,4.042059,
1339,2025-07-12 15:04:03,3.948746,
1340,2025-07-12 15:04:14,3.795290,
1341,2025-07-12 15:04:25,3.855151,
1342,2025-07-12 15:04:36,3.952685,
1343,2025-07-12 15:04:46,3.879023,
1344,2025-07-12 15:04:58,3.952280,
1345,2025-07-12 15:05:09,3.722899,
1346,2025-07-12 15:05:20,3.550477,
1347,2025-07-12 15:05:31,3.621022,
1348,2025-07-12 15:05:42,3.695766,
1349,2025-07-12 15:05:53,3.491818,
1350,2025-07-12 15:06:06,3.786168,4.358730
1351,2025-07-12 15:06:17,3.728648,
1352,2025-07-12 15:06:28,3.632622,
1353,2025-07-12 15:06:40,3.666236,
1354,2025-07-12 15:06:51,3.617207,
1355,2025-07-12 15:07:02,3.687189,
1356,2025-07-12 15:07:14,3.556487,
1357,2025-07-12 15:07:25,3.668110,
1358,2025-07-12 15:07:36,3.765949,
1359,2025-07-12 15:07:47,3.404373,
1360,2025-07-12 15:07:59,3.479358,
1361,2025-07-12 15:08:10,3.491721,
1362,2025-07-12 15:08:20,3.590447,
1363,2025-07-12 15:08:31,3.584145,
1364,2025-07-12 15:08:42,3.556425,
1365,2025-07-12 15:08:53,3.484618,
1366,2025-07-12 15:09:04,3.568631,
1367,2025-07-12 15:09:15,3.513251,
1368,2025-07-12 15:09:25,3.547100,
1369,2025-07-12 15:09:36,3.536270,
1370,2025-07-12 15:09:47,3.424138,
1371,2025-07-12 15:09:58,3.481164,
1372,2025-07-12 15:10:10,3.448403,
1373,2025-07-12 15:10:21,3.496925,
1374,2025-07-12 15:10:32,3.627466,
1375,2025-07-12 15:10:43,3.330496,
1376,2025-07-12 15:10:54,3.366919,
1377,2025-07-12 15:11:06,3.351761,
1378,2025-07-12 15:11:18,3.462174,
1379,2025-07-12 15:11:29,3.422125,
1380,2025-07-12 15:11:41,3.419572,
1381,2025-07-12 15:11:52,3.510519,
1382,2025-07-12 15:12:04,3.493541,
1383,2025-07-12 15:12:15,3.508191,
1384,2025-07-12 15:12:26,3.575300,
1385,2025-07-12 15:12:38,3.497025,
1386,2025-07-12 15:12:49,3.404154,
1387,2025-07-12 15:13:00,3.462811,
1388,2025-07-12 15:13:11,3.465614,
1389,2025-07-12 15:13:23,3.421100,
1390,2025-07-12 15:13:35,3.474105,
1391,2025-07-12 15:13:47,3.429981,
1392,2025-07-12 15:13:59,3.387197,
1393,2025-07-12 15:14:11,3.481670,
1394,2025-07-12 15:14:22,3.444139,
1395,2025-07-12 15:14:34,3.323967,
1396,2025-07-12 15:14:46,3.592599,
1397,2025-07-12 15:14:58,3.391615,
1398,2025-07-12 15:15:09,3.293212,
1399,2025-07-12 15:15:20,3.354290,
1400,2025-07-12 15:15:34,3.315232,4.161168
1401,2025-07-12 15:15:45,3.439938,
1402,2025-07-12 15:15:56,3.396358,
1403,2025-07-12 15:16:07,3.296710,
1404,2025-07-12 15:16:19,3.219857,
1405,2025-07-12 15:16:30,3.378911,
1406,2025-07-12 15:16:42,3.235480,
1407,2025-07-12 15:16:53,3.224213,
1408,2025-07-12 15:17:04,3.059327,
1409,2025-07-12 15:17:15,3.250996,
1410,2025-07-12 15:17:27,3.157019,
1411,2025-07-12 15:17:39,3.157097,
1412,2025-07-12 15:17:50,3.225404,
1413,2025-07-12 15:18:01,3.258358,
1414,2025-07-12 15:18:13,3.493708,
1415,2025-07-12 15:18:24,3.300416,
1416,2025-07-12 15:18:36,3.094522,
1417,2025-07-12 15:18:47,3.145424,
1418,2025-07-12 15:18:58,3.272838,
1419,2025-07-12 15:19:09,3.230568,
1420,2025-07-12 15:19:21,3.219701,
1421,2025-07-12 15:19:32,3.124913,
1422,2025-07-12 15:19:43,3.146765,
1423,2025-07-12 15:19:54,3.050115,
1424,2025-07-12 15:20:06,3.055490,
1425,2025-07-12 15:20:18,3.188547,
1426,2025-07-12 15:20:29,3.089252,
1427,2025-07-12 15:20:41,3.394716,
1428,2025-07-12 15:20:51,3.186519,
1429,2025-07-12 15:21:03,3.144590,
1430,2025-07-12 15:21:15,3.220057,
1431,2025-07-12 15:21:26,3.331941,
1432,2025-07-12 15:21:37,3.215104,
1433,2025-07-12 15:21:48,3.329797,
1434,2025-07-12 15:21:59,3.388208,
1435,2025-07-12 15:22:11,3.402255,
1436,2025-07-12 15:22:22,3.372860,
1437,2025-07-12 15:22:33,3.398072,
1438,2025-07-12 15:22:44,3.523287,
1439,2025-07-12 15:22:55,3.417217,
1440,2025-07-12 15:23:07,3.227097,
1441,2025-07-12 15:23:18,3.307235,
1442,2025-07-12 15:23:29,3.329483,
1443,2025-07-12 15:23:40,3.368053,
1444,2025-07-12 15:23:51,3.311988,
1445,2025-07-12 15:24:02,3.288485,
1446,2025-07-12 15:24:13,3.235257,
1447,2025-07-12 15:24:24,3.367990,
1448,2025-07-12 15:24:36,3.208306,
1449,2025-07-12 15:24:47,3.197557,
1450,2025-07-12 15:25:00,3.242363,4.046228
1451,2025-07-12 15:25:11,3.357497,
1452,2025-07-12 15:25:22,3.236292,
1453,2025-07-12 15:25:33,3.344478,
1454,2025-07-12 15:25:44,3.319062,
1455,2025-07-12 15:25:56,3.280931,
1456,2025-07-12 15:26:07,3.309665,
1457,2025-07-12 15:26:19,3.561150,
1458,2025-07-12 15:26:30,4.463086,
1459,2025-07-12 15:26:41,4.029231,
1460,2025-07-12 15:26:52,4.513850,
1461,2025-07-12 15:27:03,4.236036,
1462,2025-07-12 15:27:14,4.113397,
1463,2025-07-12 15:27:25,4.457413,
1464,2025-07-12 15:27:36,4.657033,
1465,2025-07-12 15:27:49,3.865618,
1466,2025-07-12 15:28:01,4.458559,
1467,2025-07-12 15:28:12,4.383711,
1468,2025-07-12 15:28:22,5.542938,
1469,2025-07-12 15:28:33,5.543050,
1470,2025-07-12 15:28:45,5.170532,
1471,2025-07-12 15:28:55,4.321080,
1472,2025-07-12 15:29:06,4.053109,
1473,2025-07-12 15:29:17,3.859608,
1474,2025-07-12 15:29:28,4.845246,
1475,2025-07-12 15:29:40,5.459511,
1476,2025-07-12 15:29:51,4.394586,
1477,2025-07-12 15:30:03,5.108986,
1478,2025-07-12 15:30:14,4.507302,
1479,2025-07-12 15:30:24,5.387528,
1480,2025-07-12 15:30:34,4.707659,
1481,2025-07-12 15:30:44,4.676720,
1482,2025-07-12 15:30:55,4.438709,
1483,2025-07-12 15:31:06,4.431408,
1484,2025-07-12 15:31:17,4.300059,
1485,2025-07-12 15:31:28,4.284330,
1486,2025-07-12 15:31:39,4.421682,
1487,2025-07-12 15:31:50,4.294327,
1488,2025-07-12 15:32:00,4.190850,
1489,2025-07-12 15:32:11,4.213300,
1490,2025-07-12 15:32:22,4.167740,
1491,2025-07-12 15:32:33,4.395528,
1492,2025-07-12 15:32:43,4.476443,
1493,2025-07-12 15:32:54,4.121298,
1494,2025-07-12 15:33:05,4.066048,
1495,2025-07-12 15:33:17,4.103706,
1496,2025-07-12 15:33:27,4.015385,
1497,2025-07-12 15:33:39,4.048668,
1498,2025-07-12 15:33:49,4.249900,
1499,2025-07-12 15:34:00,4.247347,
1500,2025-07-12 15:34:16,4.165409,3.956069
1501,2025-07-12 15:34:27,4.034843,
1502,2025-07-12 15:34:39,4.085368,
1503,2025-07-12 15:34:50,4.134240,
1504,2025-07-12 15:35:01,4.192834,
1505,2025-07-12 15:35:13,4.300086,
1506,2025-07-12 15:35:24,4.239568,
1507,2025-07-12 15:35:35,4.197981,
1508,2025-07-12 15:35:46,4.252076,
1509,2025-07-12 15:35:57,4.163298,
1510,2025-07-12 15:36:08,4.597750,
1511,2025-07-12 15:36:19,4.684093,
1512,2025-07-12 15:36:30,4.562059,
1513,2025-07-12 15:36:40,4.623370,
1514,2025-07-12 15:36:51,4.560514,
1515,2025-07-12 15:37:02,4.523152,
1516,2025-07-12 15:37:13,4.569203,
1517,2025-07-12 15:37:24,4.476095,
1518,2025-07-12 15:37:35,4.432682,
1519,2025-07-12 15:37:46,4.399802,
1520,2025-07-12 15:37:58,4.435036,
1521,2025-07-12 15:38:09,4.315626,
1522,2025-07-12 15:38:20,4.290602,
1523,2025-07-12 15:38:31,4.333855,
1524,2025-07-12 15:38:42,4.348771,
1525,2025-07-12 15:38:53,4.328958,
1526,2025-07-12 15:39:04,4.258265,
1527,2025-07-12 15:39:15,4.239048,
1528,2025-07-12 15:39:26,4.160780,
1529,2025-07-12 15:39:37,3.957649,
1530,2025-07-12 15:39:47,3.994978,
1531,2025-07-12 15:39:58,3.992863,
1532,2025-07-12 15:40:09,3.928296,
1533,2025-07-12 15:40:19,3.923023,
1534,2025-07-12 15:40:31,4.542312,
1535,2025-07-12 15:40:42,4.796069,
1536,2025-07-12 15:40:53,4.784281,
1537,2025-07-12 15:41:03,4.737416,
1538,2025-07-12 15:41:15,4.710441,
1539,2025-07-12 15:41:25,4.631413,
1540,2025-07-12 15:41:37,4.679900,
1541,2025-07-12 15:41:48,4.602335,
1542,2025-07-12 15:41:59,4.546157,
1543,2025-07-12 15:42:09,4.380393,
1544,2025-07-12 15:42:20,4.501247,
1545,2025-07-12 15:42:32,4.435365,
1546,2025-07-12 15:42:43,4.602646,
1547,2025-07-12 15:42:54,4.773695,
1548,2025-07-12 15:43:04,4.442669,
1549,2025-07-12 15:43:15,4.384749,
1550,2025-07-12 15:43:29,4.837881,3.978298
1551,2025-07-12 15:43:40,4.525440,
1552,2025-07-12 15:43:51,4.426075,
1553,2025-07-12 15:44:02,4.306498,
1554,2025-07-12 15:44:13,4.216531,
1555,2025-07-12 15:44:24,4.153735,
1556,2025-07-12 15:44:35,4.105086,
1557,2025-07-12 15:44:46,3.900102,
1558,2025-07-12 15:44:57,4.442366,
1559,2025-07-12 15:45:08,4.552681,
1560,2025-07-12 15:45:20,3.994993,
1561,2025-07-12 15:45:31,3.750055,
1562,2025-07-12 15:45:41,3.968767,
1563,2025-07-12 15:45:52,4.191609,
1564,2025-07-12 15:46:03,4.121296,
1565,2025-07-12 15:46:14,4.025134,
1566,2025-07-12 15:46:25,4.031188,
1567,2025-07-12 15:46:36,3.996105,
1568,2025-07-12 15:46:48,4.046372,
1569,2025-07-12 15:46:59,4.078480,
1570,2025-07-12 15:47:10,4.082710,
1571,2025-07-12 15:47:21,4.108526,
1572,2025-07-12 15:47:33,4.075342,
1573,2025-07-12 15:47:44,4.015283,
1574,2025-07-12 15:47:55,3.850132,
1575,2025-07-12 15:48:07,4.052587,
1576,2025-07-12 15:48:19,3.930892,
1577,2025-07-12 15:48:30,3.866042,
1578,2025-07-12 15:48:41,3.802535,
1579,2025-07-12 15:48:52,4.653086,
1580,2025-07-12 15:49:04,4.382782,
1581,2025-07-12 15:49:15,3.913525,
1582,2025-07-12 15:49:26,3.746677,
1583,2025-07-12 15:49:36,3.947385,
1584,2025-07-12 15:49:47,4.029080,
1585,2025-07-12 15:49:59,3.902056,
1586,2025-07-12 15:50:10,3.977897,
1587,2025-07-12 15:50:21,4.039103,
1588,2025-07-12 15:50:32,4.057560,
1589,2025-07-12 15:50:44,4.144414,
1590,2025-07-12 15:50:55,4.251105,
1591,2025-07-12 15:51:06,3.907526,
1592,2025-07-12 15:51:17,3.869227,
1593,2025-07-12 15:51:27,4.784941,
1594,2025-07-12 15:51:38,4.569972,
1595,2025-07-12 15:51:50,4.500123,
1596,2025-07-12 15:52:01,4.427714,
1597,2025-07-12 15:52:13,4.522887,
1598,2025-07-12 15:52:24,4.627522,
1599,2025-07-12 15:52:35,4.487485,
1600,2025-07-12 15:52:48,4.397211,3.853770
1601,2025-07-12 15:52:59,4.383746,
1602,2025-07-12 15:53:10,4.421408,
1603,2025-07-12 15:53:21,4.393335,
1604,2025-07-12 15:53:32,4.395028,
1605,2025-07-12 15:53:44,4.393219,
1606,2025-07-12 15:53:56,4.357593,
1607,2025-07-12 15:54:07,4.367673,
1608,2025-07-12 15:54:18,4.374919,
1609,2025-07-12 15:54:29,4.370076,
1610,2025-07-12 15:54:42,4.331738,
1611,2025-07-12 15:54:52,4.259654,
1612,2025-07-12 15:55:03,4.311903,
1613,2025-07-12 15:55:14,4.309293,
1614,2025-07-12 15:55:25,4.295047,
1615,2025-07-12 15:55:36,4.309032,
1616,2025-07-12 15:55:46,4.360028,
1617,2025-07-12 15:55:57,4.341984,
1618,2025-07-12 15:56:08,4.341181,
1619,2025-07-12 15:56:19,4.388144,
1620,2025-07-12 15:56:31,4.292093,
1621,2025-07-12 15:56:41,4.286436,
1622,2025-07-12 15:56:52,4.307408,
1623,2025-07-12 15:57:03,4.300501,
1624,2025-07-12 15:57:14,4.214198,
1625,2025-07-12 15:57:24,4.273707,
1626,2025-07-12 15:57:35,4.214137,
1627,2025-07-12 15:57:46,4.229324,
1628,2025-07-12 15:57:57,4.199196,
1629,2025-07-12 15:58:08,4.200818,
1630,2025-07-12 15:58:19,4.290790,
1631,2025-07-12 15:58:29,4.187557,
1632,2025-07-12 15:58:40,4.165519,
1633,2025-07-12 15:58:51,4.248569,
1634,2025-07-12 15:59:01,4.181901,
1635,2025-07-12 15:59:13,4.239892,
1636,2025-07-12 15:59:23,4.245753,
1637,2025-07-12 15:59:34,4.264505,
1638,2025-07-12 15:59:44,4.230301,
1639,2025-07-12 15:59:55,4.237514,
1640,2025-07-12 16:00:07,4.138435,
1641,2025-07-12 16:00:18,4.105734,
1642,2025-07-12 16:00:28,4.137293,
1643,2025-07-12 16:00:40,4.207287,
1644,2025-07-12 16:00:51,4.220169,
1645,2025-07-12 16:01:02,4.184398,
1646,2025-07-12 16:01:12,4.219377,
1647,2025-07-12 16:01:23,4.199159,
1648,2025-07-12 16:01:34,4.162715,
1649,2025-07-12 16:01:45,4.167049,
1650,2025-07-12 16:01:57,4.187733,3.896884
1651,2025-07-12 16:02:08,3.953244,
1652,2025-07-12 16:02:19,3.916658,
1653,2025-07-12 16:02:30,3.974754,
1654,2025-07-12 16:02:41,3.981440,
1655,2025-07-12 16:02:52,4.104343,
1656,2025-07-12 16:03:02,4.221212,
1657,2025-07-12 16:03:13,4.301254,
1658,2025-07-12 16:03:24,4.288823,
1659,2025-07-12 16:03:35,4.313691,
1660,2025-07-12 16:03:47,4.744128,
1661,2025-07-12 16:03:58,4.892132,
1662,2025-07-12 16:04:08,4.920846,
1663,2025-07-12 16:04:19,4.609060,
1664,2025-07-12 16:04:30,4.088317,
1665,2025-07-12 16:04:41,4.080402,
1666,2025-07-12 16:04:52,4.125901,
1667,2025-07-12 16:05:03,4.150335,
1668,2025-07-12 16:05:13,4.771405,
1669,2025-07-12 16:05:24,4.725810,
1670,2025-07-12 16:05:35,4.342317,
1671,2025-07-12 16:05:46,3.830618,
1672,2025-07-12 16:05:57,3.954723,
1673,2025-07-12 16:06:08,4.491800,
1674,2025-07-12 16:06:18,4.398540,
1675,2025-07-12 16:06:30,3.936004,
1676,2025-07-12 16:06:40,3.940471,
1677,2025-07-12 16:06:51,3.854636,
1678,2025-07-12 16:07:01,4.254407,
1679,2025-07-12 16:07:11,4.297414,
1680,2025-07-12 16:07:23,4.271218,
1681,2025-07-12 16:07:35,4.176761,
1682,2025-07-12 16:07:46,4.053308,
1683,2025-07-12 16:07:56,3.849972,
1684,2025-07-12 16:08:07,3.900400,
1685,2025-07-12 16:08:18,3.675102,
1686,2025-07-12 16:08:28,2.305735,
1687,2025-07-12 16:08:40,3.848586,
1688,2025-07-12 16:08:50,4.240599,
1689,2025-07-12 16:09:01,4.159651,
1690,2025-07-12 16:09:13,4.085392,
1691,2025-07-12 16:09:24,4.188678,
1692,2025-07-12 16:09:35,4.138495,
1693,2025-07-12 16:09:46,4.238383,
1694,2025-07-12 16:09:58,4.337348,
1695,2025-07-12 16:10:10,4.167764,
1696,2025-07-12 16:10:21,3.866118,
1697,2025-07-12 16:10:32,3.950640,
1698,2025-07-12 16:10:43,3.942759,
1699,2025-07-12 16:10:54,4.016879,
1700,2025-07-12 16:11:06,4.021713,3.815994
1701,2025-07-12 16:11:18,4.089286,
1702,2025-07-12 16:11:29,3.867870,
1703,2025-07-12 16:11:41,3.773998,
1704,2025-07-12 16:11:52,3.879194,
1705,2025-07-12 16:12:03,3.812978,
1706,2025-07-12 16:12:15,4.244739,
1707,2025-07-12 16:12:25,4.913157,
1708,2025-07-12 16:12:36,4.320899,
1709,2025-07-12 16:12:47,3.495104,
1710,2025-07-12 16:12:59,4.261493,
1711,2025-07-12 16:13:11,3.984584,
1712,2025-07-12 16:13:21,4.096148,
1713,2025-07-12 16:13:32,4.699996,
1714,2025-07-12 16:13:43,4.491576,
1715,2025-07-12 16:13:55,3.944603,
1716,2025-07-12 16:14:06,4.026601,
1717,2025-07-12 16:14:18,4.531202,
1718,2025-07-12 16:14:29,4.389305,
1719,2025-07-12 16:14:40,4.523816,
1720,2025-07-12 16:14:51,4.245016,
1721,2025-07-12 16:15:03,4.262923,
1722,2025-07-12 16:15:14,4.156523,
1723,2025-07-12 16:15:25,5.349418,
1724,2025-07-12 16:15:36,5.790983,
1725,2025-07-12 16:15:47,5.633141,
1726,2025-07-12 16:15:58,5.609391,
1727,2025-07-12 16:16:09,5.297033,
1728,2025-07-12 16:16:21,5.286160,
1729,2025-07-12 16:16:32,5.029083,
1730,2025-07-12 16:16:43,4.242857,
1731,2025-07-12 16:16:54,4.111008,
1732,2025-07-12 16:17:06,4.134277,
1733,2025-07-12 16:17:17,4.182360,
1734,2025-07-12 16:17:28,4.149935,
1735,2025-07-12 16:17:39,4.131122,
1736,2025-07-12 16:17:50,4.143581,
1737,2025-07-12 16:18:01,4.031498,
1738,2025-07-12 16:18:12,4.432991,
1739,2025-07-12 16:18:21,4.518845,
1740,2025-07-12 16:18:32,4.431732,
1741,2025-07-12 16:18:41,4.420919,
1742,2025-07-12 16:18:51,4.396572,
1743,2025-07-12 16:19:01,4.431728,
1744,2025-07-12 16:19:11,4.365827,
1745,2025-07-12 16:19:21,4.372377,
1746,2025-07-12 16:19:31,4.436356,
1747,2025-07-12 16:19:41,4.397932,
1748,2025-07-12 16:19:51,4.377434,
1749,2025-07-12 16:20:07,4.431181,
1750,2025-07-12 16:20:31,4.414781,3.827657
1751,2025-07-12 16:20:49,4.394226,
1752,2025-07-12 16:21:07,4.381513,
1753,2025-07-12 16:21:25,4.396859,
1754,2025-07-12 16:21:44,4.368621,
1755,2025-07-12 16:22:03,4.314787,
1756,2025-07-12 16:22:21,4.333972,
1757,2025-07-12 16:22:38,4.325664,
1758,2025-07-12 16:22:56,4.286069,
1759,2025-07-12 16:23:15,4.363903,
1760,2025-07-12 16:23:35,4.307237,
1761,2025-07-12 16:23:52,4.268889,
1762,2025-07-12 16:24:12,4.204096,
1763,2025-07-12 16:24:31,4.201076,
1764,2025-07-12 16:24:49,4.181602,
1765,2025-07-12 16:25:10,4.102333,
1766,2025-07-12 16:25:30,4.185699,
1767,2025-07-12 16:25:49,4.214891,
1768,2025-07-12 16:26:08,4.159009,
1769,2025-07-12 16:26:27,4.024865,
1770,2025-07-12 16:26:46,4.139844,
1771,2025-07-12 16:27:03,4.186994,
1772,2025-07-12 16:27:20,4.136650,
1773,2025-07-12 16:27:39,4.094735,
1774,2025-07-12 16:27:57,4.142668,
1775,2025-07-12 16:28:16,4.059688,
1776,2025-07-12 16:28:33,4.001101,
1777,2025-07-12 16:28:51,3.973832,
1778,2025-07-12 16:29:09,3.884846,
1779,2025-07-12 16:29:27,5.139482,
1780,2025-07-12 16:29:47,5.150489,
1781,2025-07-12 16:30:08,5.064701,
1782,2025-07-12 16:30:25,5.088129,
1783,2025-07-12 16:30:43,5.102094,
1784,2025-07-12 16:30:59,5.201189,
1785,2025-07-12 16:31:18,5.185032,
1786,2025-07-12 16:31:36,5.155695,
1787,2025-07-12 16:31:53,5.150903,
1788,2025-07-12 16:32:10,5.082552,
1789,2025-07-12 16:32:27,5.083965,
1790,2025-07-12 16:32:47,5.150540,
1791,2025-07-12 16:33:05,5.053926,
1792,2025-07-12 16:33:22,5.016326,
1793,2025-07-12 16:33:39,4.601832,
1794,2025-07-12 16:33:56,4.460536,
1795,2025-07-12 16:34:15,4.455031,
1796,2025-07-12 16:34:34,4.473382,
1797,2025-07-12 16:34:52,4.527656,
1798,2025-07-12 16:35:10,4.403564,
1799,2025-07-12 16:35:30,4.526508,
1800,2025-07-12 16:35:53,4.431867,3.924432
1801,2025-07-12 16:36:12,4.417678,
1802,2025-07-12 16:36:30,4.420608,
1803,2025-07-12 16:36:48,4.510111,
1804,2025-07-12 16:37:06,4.546223,
1805,2025-07-12 16:37:25,5.526798,
1806,2025-07-12 16:37:43,5.465879,
1807,2025-07-12 16:38:01,5.499197,
1808,2025-07-12 16:38:20,5.556787,
1809,2025-07-12 16:38:39,5.525989,
1810,2025-07-12 16:38:59,5.532611,
1811,2025-07-12 16:39:18,5.570605,
1812,2025-07-12 16:39:37,4.964345,
1813,2025-07-12 16:39:56,4.456447,
1814,2025-07-12 16:40:13,4.314560,
1815,2025-07-12 16:40:32,4.345561,
1816,2025-07-12 16:40:51,5.196351,
1817,2025-07-12 16:41:11,5.186300,
1818,2025-07-12 16:41:29,5.133682,
1819,2025-07-12 16:41:48,4.872782,
1820,2025-07-12 16:42:10,4.953709,
1821,2025-07-12 16:42:31,4.996668,
1822,2025-07-12 16:42:51,4.425189,
1823,2025-07-12 16:43:12,4.423625,
1824,2025-07-12 16:43:31,4.379220,
1825,2025-07-12 16:43:50,4.140272,
1826,2025-07-12 16:44:08,4.425862,
1827,2025-07-12 16:44:27,4.438408,
1828,2025-07-12 16:44:45,4.414317,
1829,2025-07-12 16:45:03,4.189366,
1830,2025-07-12 16:45:23,4.372470,
1831,2025-07-12 16:45:41,4.315255,
1832,2025-07-12 16:45:59,4.218825,
1833,2025-07-12 16:46:16,4.402649,
1834,2025-07-12 16:46:33,4.431505,
1835,2025-07-12 16:46:54,4.396573,
1836,2025-07-12 16:47:13,4.192048,
1837,2025-07-12 16:47:31,4.309519,
1838,2025-07-12 16:47:52,4.214031,
1839,2025-07-12 16:48:13,4.228380,
1840,2025-07-12 16:48:36,3.960988,
1841,2025-07-12 16:48:56,4.112721,
1842,2025-07-12 16:49:14,4.034396,
1843,2025-07-12 16:49:32,3.948018,
1844,2025-07-12 16:49:51,4.275712,
1845,2025-07-12 16:50:10,4.335893,
1846,2025-07-12 16:50:29,4.486297,
1847,2025-07-12 16:50:48,5.238937,
1848,2025-07-12 16:51:07,5.025402,
1849,2025-07-12 16:51:26,4.853448,
1850,2025-07-12 16:51:49,4.926062,3.912950
1851,2025-07-12 16:52:08,4.796584,
1852,2025-07-12 16:52:27,4.844163,
1853,2025-07-12 16:52:46,4.840955,
1854,2025-07-12 16:53:05,4.810841,
1855,2025-07-12 16:53:26,4.785069,
1856,2025-07-12 16:53:45,4.814806,
1857,2025-07-12 16:54:04,4.757699,
1858,2025-07-12 16:54:25,4.761384,
1859,2025-07-12 16:54:45,4.766603,
1860,2025-07-12 16:55:08,4.735311,
1861,2025-07-12 16:55:29,4.746226,
1862,2025-07-12 16:55:49,4.701824,
1863,2025-07-12 16:56:09,4.698103,
1864,2025-07-12 16:56:30,4.710744,
1865,2025-07-12 16:56:51,4.679279,
1866,2025-07-12 16:57:12,4.691212,
1867,2025-07-12 16:57:32,4.722421,
1868,2025-07-12 16:57:52,4.668761,
1869,2025-07-12 16:58:13,4.611141,
1870,2025-07-12 16:58:33,4.709122,
1871,2025-07-12 16:58:52,4.624934,
1872,2025-07-12 16:59:10,4.689603,
1873,2025-07-12 16:59:30,4.655118,
1874,2025-07-12 16:59:50,4.633937,
1875,2025-07-12 17:00:10,4.664659,
1876,2025-07-12 17:00:30,4.653417,
1877,2025-07-12 17:00:52,4.626879,
1878,2025-07-12 17:01:11,4.446105,
1879,2025-07-12 17:01:30,4.187022,
1880,2025-07-12 17:01:53,4.227469,
1881,2025-07-12 17:02:11,4.380188,
1882,2025-07-12 17:02:32,3.964298,
1883,2025-07-12 17:02:54,3.834090,
1884,2025-07-12 17:03:13,4.143881,
1885,2025-07-12 17:03:33,4.021501,
1886,2025-07-12 17:03:54,4.056925,
1887,2025-07-12 17:04:15,4.195351,
1888,2025-07-12 17:04:35,3.900746,
1889,2025-07-12 17:04:55,4.664054,
1890,2025-07-12 17:05:16,4.016998,
1891,2025-07-12 17:05:36,3.884910,
1892,2025-07-12 17:05:54,3.903093,
1893,2025-07-12 17:06:15,3.869778,
1894,2025-07-12 17:06:33,3.870663,
1895,2025-07-12 17:06:54,4.017243,
1896,2025-07-12 17:07:17,3.975271,
1897,2025-07-12 17:07:36,3.938316,
1898,2025-07-12 17:07:55,4.030544,
1899,2025-07-12 17:08:15,4.363016,
1900,2025-07-12 17:08:40,3.573804,3.758224
1901,2025-07-12 17:09:00,3.728802,
1902,2025-07-12 17:09:21,3.649175,
1903,2025-07-12 17:09:39,3.571311,
1904,2025-07-12 17:09:59,3.901620,
1905,2025-07-12 17:10:23,3.981422,
1906,2025-07-12 17:10:44,3.984601,
1907,2025-07-12 17:11:05,4.004783,
1908,2025-07-12 17:11:17,3.953305,
1909,2025-07-12 17:11:30,3.960834,
1910,2025-07-12 17:11:43,4.031256,
1911,2025-07-12 17:11:55,4.045352,
1912,2025-07-12 17:12:07,3.960510,
1913,2025-07-12 17:12:20,4.064745,
1914,2025-07-12 17:12:33,4.018889,
1915,2025-07-12 17:12:46,4.002570,
1916,2025-07-12 17:12:59,3.961118,
1917,2025-07-12 17:13:11,3.964588,
1918,2025-07-12 17:13:24,4.015476,
1919,2025-07-12 17:13:36,3.984630,
1920,2025-07-12 17:13:50,4.251546,
1921,2025-07-12 17:14:04,4.290214,
1922,2025-07-12 17:14:17,4.159846,
1923,2025-07-12 17:14:30,4.729170,
1924,2025-07-12 17:14:42,3.397887,
1925,2025-07-12 17:14:56,3.648522,
1926,2025-07-12 17:15:08,3.923440,
1927,2025-07-12 17:15:20,5.009608,
1928,2025-07-12 17:15:31,4.598476,
1929,2025-07-12 17:15:43,4.473656,
1930,2025-07-12 17:15:56,4.137649,
1931,2025-07-12 17:16:09,4.702869,
1932,2025-07-12 17:16:21,4.461423,
1933,2025-07-12 17:16:33,4.061986,
1934,2025-07-12 17:16:46,4.279019,
1935,2025-07-12 17:16:58,4.095115,
1936,2025-07-12 17:17:10,4.035595,
1937,2025-07-12 17:17:23,4.147216,
1938,2025-07-12 17:17:36,3.981812,
1939,2025-07-12 17:17:48,3.959122,
1940,2025-07-12 17:18:01,3.959578,
1941,2025-07-12 17:18:13,4.043596,
1942,2025-07-12 17:18:25,4.046783,
