step,timestamp,train_loss,val_loss
1354,2025-08-08 18:28:28,2.483851,
1355,2025-08-08 18:28:53,2.481534,
1356,2025-08-08 18:29:18,2.493854,
1357,2025-08-08 18:29:43,2.613256,
1358,2025-08-08 18:30:08,2.536834,
1359,2025-08-08 18:30:32,2.595726,
1360,2025-08-08 18:30:57,2.549648,
1361,2025-08-08 18:31:22,2.633579,
1362,2025-08-08 18:31:47,2.507982,
1363,2025-08-08 18:32:12,2.550716,
1364,2025-08-08 18:32:37,2.525919,
1365,2025-08-08 18:33:01,2.524676,
1366,2025-08-08 18:33:27,2.523096,
1367,2025-08-08 18:33:52,2.551610,
1368,2025-08-08 18:34:19,2.523597,
1369,2025-08-08 18:34:45,2.507143,
1370,2025-08-08 18:35:11,2.571081,
1371,2025-08-08 18:35:36,2.563196,
1372,2025-08-08 18:36:01,2.560155,
1373,2025-08-08 18:36:26,2.607516,
1374,2025-08-08 18:36:51,2.499932,
1375,2025-08-08 18:37:16,2.543610,
1376,2025-08-08 18:37:41,2.607759,
1377,2025-08-08 18:38:06,2.513436,
1378,2025-08-08 18:38:31,2.533588,
1379,2025-08-08 18:38:56,2.578728,
1380,2025-08-08 18:39:22,2.530871,
1381,2025-08-08 18:39:46,2.655733,
1382,2025-08-08 18:40:11,2.555677,
1383,2025-08-08 18:40:36,2.545216,
1384,2025-08-08 18:41:00,2.525360,
1385,2025-08-08 18:41:25,2.567217,
1386,2025-08-08 18:41:50,2.558795,
1387,2025-08-08 18:42:15,2.569287,
1388,2025-08-08 18:42:40,2.528004,
1389,2025-08-08 18:43:05,2.490600,
1390,2025-08-08 18:43:31,2.506941,
1391,2025-08-08 18:43:56,2.545191,
1392,2025-08-08 18:44:21,2.535723,
1393,2025-08-08 18:44:46,2.536692,
1394,2025-08-08 18:45:11,2.539000,
1395,2025-08-08 18:45:35,2.498739,
1396,2025-08-08 18:46:00,2.523926,
1397,2025-08-08 18:46:25,2.563337,
1398,2025-08-08 18:46:50,2.525069,
1399,2025-08-08 18:47:15,2.556656,
1400,2025-08-08 18:47:41,2.511811,2.292533
1401,2025-08-08 18:48:06,2.578345,
1402,2025-08-08 18:48:30,2.593581,
1403,2025-08-08 18:48:55,2.569589,
1404,2025-08-08 18:49:20,2.535910,
1405,2025-08-08 18:49:45,2.519916,
1406,2025-08-08 18:50:09,2.566597,
1407,2025-08-08 18:50:34,2.536577,
1408,2025-08-08 18:50:59,2.541588,
1409,2025-08-08 18:51:24,2.495809,
1410,2025-08-08 18:51:49,2.528308,
1411,2025-08-08 18:52:14,2.492012,
1412,2025-08-08 18:52:38,2.498994,
1413,2025-08-08 18:53:03,2.616823,
1414,2025-08-08 18:53:28,2.757889,
1415,2025-08-08 18:53:53,2.881642,
1416,2025-08-08 18:54:18,2.828593,
1417,2025-08-08 18:54:42,2.702149,
1418,2025-08-08 18:55:07,2.688436,
1419,2025-08-08 18:55:32,2.694335,
1420,2025-08-08 18:55:57,2.609632,
1421,2025-08-08 18:56:21,2.592574,
1422,2025-08-08 18:56:46,2.373040,
1423,2025-08-08 18:57:11,2.203918,
1424,2025-08-08 18:57:35,2.177021,
1425,2025-08-08 18:58:00,2.189329,
1426,2025-08-08 18:58:25,2.438317,
1427,2025-08-08 18:58:49,2.141132,
1428,2025-08-08 18:59:14,2.078940,
1429,2025-08-08 18:59:38,2.036834,
1430,2025-08-08 19:00:04,2.041389,
1431,2025-08-08 19:00:28,2.062906,
1432,2025-08-08 19:00:53,2.203158,
1433,2025-08-08 19:01:17,2.223077,
1434,2025-08-08 19:01:42,2.219110,
1435,2025-08-08 19:02:07,1.975879,
1436,2025-08-08 19:02:31,2.076486,
1437,2025-08-08 19:02:56,2.007287,
1438,2025-08-08 19:03:20,2.568522,
1439,2025-08-08 19:03:45,2.610837,
1440,2025-08-08 19:04:10,2.550288,
1441,2025-08-08 19:04:35,2.409196,
1442,2025-08-08 19:05:00,2.224598,
1443,2025-08-08 19:05:24,2.144203,
1444,2025-08-08 19:05:49,2.265619,
1445,2025-08-08 19:06:14,2.468815,
1446,2025-08-08 19:06:38,2.867418,
1447,2025-08-08 19:07:03,2.908185,
1448,2025-08-08 19:07:28,2.800933,
1449,2025-08-08 19:07:52,2.376937,
1450,2025-08-08 19:08:18,2.435787,2.529243
1451,2025-08-08 19:08:43,2.333316,
1452,2025-08-08 19:09:08,2.291957,
1453,2025-08-08 19:09:33,3.033900,
1454,2025-08-08 19:09:57,2.673747,
1455,2025-08-08 19:10:22,2.528209,
1456,2025-08-08 19:10:46,2.475720,
1457,2025-08-08 19:11:11,2.414446,
1458,2025-08-08 19:11:36,2.476755,
1459,2025-08-08 19:12:01,2.410553,
1460,2025-08-08 19:12:26,2.423101,
1461,2025-08-08 19:12:51,2.410256,
1462,2025-08-08 19:13:16,2.355969,
1463,2025-08-08 19:13:40,2.128903,
1464,2025-08-08 19:14:05,2.346784,
1465,2025-08-08 19:14:29,2.329692,
1466,2025-08-08 19:14:53,2.227645,
1467,2025-08-08 19:15:18,2.248248,
1468,2025-08-08 19:15:43,2.237365,
1469,2025-08-08 19:16:07,2.508631,
1470,2025-08-08 19:16:32,2.497272,
1471,2025-08-08 19:16:56,2.451753,
1472,2025-08-08 19:17:21,2.370032,
1473,2025-08-08 19:17:45,2.352897,
1474,2025-08-08 19:18:10,2.269414,
1475,2025-08-08 19:18:35,2.205507,
1476,2025-08-08 19:19:00,2.271036,
1477,2025-08-08 19:19:24,2.160770,
1478,2025-08-08 19:19:49,2.241230,
1479,2025-08-08 19:20:13,2.151838,
1480,2025-08-08 19:20:38,2.123822,
1481,2025-08-08 19:21:02,2.086147,
1482,2025-08-08 19:21:26,2.260966,
1483,2025-08-08 19:21:51,3.274294,
1484,2025-08-08 19:22:15,3.167925,
1485,2025-08-08 19:22:40,3.095121,
1486,2025-08-08 19:23:05,3.087739,
1487,2025-08-08 19:23:29,3.011511,
1488,2025-08-08 19:23:54,3.005444,
1489,2025-08-08 19:24:18,2.985716,
1490,2025-08-08 19:24:43,2.943662,
1491,2025-08-08 19:25:07,2.961769,
1492,2025-08-08 19:25:31,2.876893,
1493,2025-08-08 19:25:56,2.665412,
1494,2025-08-08 19:26:20,2.634415,
1495,2025-08-08 19:26:45,2.671958,
1496,2025-08-08 19:27:09,2.686571,
1497,2025-08-08 19:27:34,2.684195,
1498,2025-08-08 19:27:58,2.608721,
1499,2025-08-08 19:28:22,2.512058,
1500,2025-08-08 19:28:48,2.549448,2.285818
1501,2025-08-08 19:29:12,2.552138,
1502,2025-08-08 19:29:37,2.504899,
1503,2025-08-08 19:30:01,2.634111,
1504,2025-08-08 19:30:26,2.680977,
1505,2025-08-08 19:30:50,2.593385,
1506,2025-08-08 19:31:14,2.591089,
1507,2025-08-08 19:31:38,2.579425,
1508,2025-08-08 19:32:03,2.544041,
1509,2025-08-08 19:32:27,2.375019,
1510,2025-08-08 19:32:51,2.305748,
1511,2025-08-08 19:33:16,2.393909,
1512,2025-08-08 19:33:40,2.388202,
1513,2025-08-08 19:34:04,2.366532,
1514,2025-08-08 19:34:28,2.287167,
1515,2025-08-08 19:34:53,2.324033,
1516,2025-08-08 19:35:17,2.223134,
1517,2025-08-08 19:35:41,2.274264,
1518,2025-08-08 19:36:05,2.183925,
1519,2025-08-08 19:36:30,2.071248,
1520,2025-08-08 19:36:54,2.163331,
1521,2025-08-08 19:37:19,2.261383,
1522,2025-08-08 19:37:43,2.462933,
1523,2025-08-08 19:38:07,2.204379,
1524,2025-08-08 19:38:31,2.204875,
1525,2025-08-08 19:38:55,2.147443,
1526,2025-08-08 19:39:19,2.141880,
1527,2025-08-08 19:39:44,2.087799,
1528,2025-08-08 19:40:08,2.073940,
1529,2025-08-08 19:40:32,2.572144,
1530,2025-08-08 19:40:56,2.546674,
1531,2025-08-08 19:41:20,2.276829,
1532,2025-08-08 19:41:45,1.935396,
1533,2025-08-08 19:42:09,1.797462,
1534,2025-08-08 19:42:33,1.987081,
1535,2025-08-08 19:42:57,2.063781,
1536,2025-08-08 19:43:21,2.121167,
1537,2025-08-08 19:43:45,2.575032,
1538,2025-08-08 19:44:09,3.075135,
1539,2025-08-08 19:44:33,2.818976,
1540,2025-08-08 19:44:58,2.902607,
1541,2025-08-08 19:45:22,2.192915,
1542,2025-08-08 19:45:46,2.088786,
1543,2025-08-08 19:46:10,2.069804,
1544,2025-08-08 19:46:35,1.922441,
1545,2025-08-08 19:46:59,1.794667,
1546,2025-08-08 19:47:24,1.842749,
1547,2025-08-08 19:47:48,1.837882,
1548,2025-08-08 19:48:12,1.765062,
1549,2025-08-08 19:48:36,1.861304,
1550,2025-08-08 19:49:01,1.932092,2.605114
1551,2025-08-08 19:49:25,1.756201,
1552,2025-08-08 19:49:49,1.698606,
1553,2025-08-08 19:50:14,1.815040,
1554,2025-08-08 19:50:38,1.685423,
1555,2025-08-08 19:51:03,2.092886,
1556,2025-08-08 19:51:27,2.408407,
1557,2025-08-08 19:51:52,2.572378,
1558,2025-08-08 19:52:16,2.554589,
1559,2025-08-08 19:52:40,2.477339,
1560,2025-08-08 19:53:05,2.423627,
1561,2025-08-08 19:53:29,2.405006,
1562,2025-08-08 19:53:54,2.386783,
1563,2025-08-08 19:54:18,2.358693,
1564,2025-08-08 19:54:42,2.318968,
1565,2025-08-08 19:55:07,2.364042,
1566,2025-08-08 19:55:31,2.391946,
1567,2025-08-08 19:55:55,2.345606,
1568,2025-08-08 19:56:20,2.366098,
1569,2025-08-08 19:56:44,2.376466,
1570,2025-08-08 19:57:09,2.353332,
1571,2025-08-08 19:57:33,2.349376,
1572,2025-08-08 19:57:58,2.341198,
1573,2025-08-08 19:58:22,2.341492,
1574,2025-08-08 19:58:46,2.340528,
1575,2025-08-08 19:59:10,2.317503,
1576,2025-08-08 19:59:35,2.289334,
1577,2025-08-08 19:59:59,2.326570,
1578,2025-08-08 20:00:23,2.294818,
1579,2025-08-08 20:00:48,2.267267,
1580,2025-08-08 20:01:12,2.252810,
1581,2025-08-08 20:01:36,2.248900,
1582,2025-08-08 20:02:01,2.242156,
1583,2025-08-08 20:02:25,2.293607,
1584,2025-08-08 20:02:49,2.406725,
1585,2025-08-08 20:03:14,2.372034,
1586,2025-08-08 20:03:38,2.359025,
1587,2025-08-08 20:04:02,2.338908,
1588,2025-08-08 20:04:26,2.371012,
1589,2025-08-08 20:04:50,2.393128,
1590,2025-08-08 20:05:15,2.331680,
1591,2025-08-08 20:05:39,2.332175,
1592,2025-08-08 20:06:03,2.320733,
1593,2025-08-08 20:06:27,2.330311,
1594,2025-08-08 20:06:52,2.336810,
1595,2025-08-08 20:07:16,2.469432,
1596,2025-08-08 20:07:41,2.786545,
1597,2025-08-08 20:08:05,2.631695,
1598,2025-08-08 20:08:29,2.470159,
1599,2025-08-08 20:08:54,2.332488,
1600,2025-08-08 20:09:19,2.478432,2.415660
1601,2025-08-08 20:09:43,2.563679,
1602,2025-08-08 20:10:07,2.706621,
1603,2025-08-08 20:10:31,2.334393,
1604,2025-08-08 20:10:56,2.437160,
1605,2025-08-08 20:11:20,2.225040,
1606,2025-08-08 20:11:44,2.309585,
1607,2025-08-08 20:12:09,2.401160,
1608,2025-08-08 20:12:33,2.678285,
1609,2025-08-08 20:12:58,2.651686,
1610,2025-08-08 20:13:22,2.670072,
1611,2025-08-08 20:13:46,2.610568,
1612,2025-08-08 20:14:10,2.520888,
1613,2025-08-08 20:14:35,2.505924,
1614,2025-08-08 20:14:59,2.309645,
1615,2025-08-08 20:15:23,2.210453,
1616,2025-08-08 20:15:48,2.276636,
1617,2025-08-08 20:16:12,2.282142,
1618,2025-08-08 20:16:36,2.177980,
1619,2025-08-08 20:17:01,2.340728,
1620,2025-08-08 20:17:25,2.496164,
1621,2025-08-08 20:17:49,2.809105,
1622,2025-08-08 20:18:14,3.243600,
1623,2025-08-08 20:18:39,3.063760,
1624,2025-08-08 20:19:03,2.490273,
1625,2025-08-08 20:19:28,2.504671,
1626,2025-08-08 20:19:52,2.364511,
1627,2025-08-08 20:20:16,2.435909,
1628,2025-08-08 20:20:40,2.441231,
1629,2025-08-08 20:21:04,2.367928,
1630,2025-08-08 20:21:29,2.295694,
1631,2025-08-08 20:21:53,2.490016,
1632,2025-08-08 20:22:17,2.722564,
1633,2025-08-08 20:22:41,2.613276,
1634,2025-08-08 20:23:06,2.530388,
1635,2025-08-08 20:23:30,2.687390,
1636,2025-08-08 20:23:54,2.646921,
1637,2025-08-08 20:24:18,2.481592,
1638,2025-08-08 20:24:43,2.872831,
1639,2025-08-08 20:25:07,2.587168,
1640,2025-08-08 20:25:33,2.475870,
1641,2025-08-08 20:25:57,2.448339,
1642,2025-08-08 20:26:21,2.446633,
1643,2025-08-08 20:26:46,2.434666,
1644,2025-08-08 20:27:10,2.387639,
1645,2025-08-08 20:27:35,2.428394,
1646,2025-08-08 20:27:59,2.742745,
1647,2025-08-08 20:28:24,3.231024,
1648,2025-08-08 20:28:49,2.994254,
1649,2025-08-08 20:29:13,2.763890,
1650,2025-08-08 20:29:38,2.633812,2.322216
1651,2025-08-08 20:30:03,2.637016,
1652,2025-08-08 20:30:27,2.607592,
1653,2025-08-08 20:30:51,2.612845,
1654,2025-08-08 20:31:16,2.556842,
1655,2025-08-08 20:31:40,2.609496,
1656,2025-08-08 20:32:05,2.619052,
1657,2025-08-08 20:32:29,3.267900,
1658,2025-08-08 20:32:53,3.440353,
1659,2025-08-08 20:33:18,2.719644,
1660,2025-08-08 20:33:42,2.450245,
1661,2025-08-08 20:34:06,2.405635,
1662,2025-08-08 20:34:31,2.368102,
1663,2025-08-08 20:34:55,2.393574,
1664,2025-08-08 20:35:19,2.373811,
1665,2025-08-08 20:35:44,2.331712,
1666,2025-08-08 20:36:08,2.331279,
1667,2025-08-08 20:36:32,2.311669,
1668,2025-08-08 20:36:56,2.438086,
1669,2025-08-08 20:37:21,2.413536,
1670,2025-08-08 20:37:46,2.386903,
1671,2025-08-08 20:38:11,2.268032,
1672,2025-08-08 20:38:36,2.277837,
1673,2025-08-08 20:39:01,2.387958,
1674,2025-08-08 20:39:25,2.472013,
1675,2025-08-08 20:39:49,2.345174,
1676,2025-08-08 20:40:14,2.351985,
1677,2025-08-08 20:40:38,2.400717,
1678,2025-08-08 20:41:02,2.391517,
1679,2025-08-08 20:41:27,2.339172,
1680,2025-08-08 20:41:51,2.323045,
1681,2025-08-08 20:42:15,2.363776,
1682,2025-08-08 20:42:39,2.392935,
1683,2025-08-08 20:43:04,2.371186,
1684,2025-08-08 20:43:28,2.301378,
1685,2025-08-08 20:43:52,2.299191,
1686,2025-08-08 20:44:16,2.276549,
1687,2025-08-08 20:44:41,2.242357,
1688,2025-08-08 20:45:05,2.281817,
1689,2025-08-08 20:45:29,2.221654,
1690,2025-08-08 20:45:53,2.172586,
1691,2025-08-08 20:46:18,2.179916,
1692,2025-08-08 20:46:42,2.217229,
1693,2025-08-08 20:47:06,2.287012,
1694,2025-08-08 20:47:30,2.247631,
1695,2025-08-08 20:47:54,2.526209,
1696,2025-08-08 20:48:19,2.997401,
1697,2025-08-08 20:48:43,2.871988,
1698,2025-08-08 20:49:07,2.657521,
1699,2025-08-08 20:49:31,2.283883,
1700,2025-08-08 20:49:57,2.436761,2.265003
1701,2025-08-08 20:50:21,2.383082,
1702,2025-08-08 20:50:45,2.186532,
1703,2025-08-08 20:51:10,2.236526,
1704,2025-08-08 20:51:34,2.308052,
1705,2025-08-08 20:51:59,2.350010,
1706,2025-08-08 20:52:24,2.264684,
1707,2025-08-08 20:52:48,2.413959,
1708,2025-08-08 20:53:13,2.494454,
1709,2025-08-08 20:53:37,2.247625,
1710,2025-08-08 20:54:02,2.253710,
1711,2025-08-08 20:54:26,2.298854,
1712,2025-08-08 20:54:50,2.286298,
1713,2025-08-08 20:55:14,2.265388,
1714,2025-08-08 20:55:39,2.204462,
1715,2025-08-08 20:56:03,2.236948,
1716,2025-08-08 20:56:28,2.218991,
1717,2025-08-08 20:56:52,2.193875,
1718,2025-08-08 20:57:16,2.460356,
1719,2025-08-08 20:57:40,2.412837,
1720,2025-08-08 20:58:05,2.295015,
1721,2025-08-08 20:58:29,2.368206,
1722,2025-08-08 20:58:53,2.302497,
1723,2025-08-08 20:59:18,2.328973,
1724,2025-08-08 20:59:42,2.388226,
1725,2025-08-08 21:00:06,2.421526,
1726,2025-08-08 21:00:31,2.457102,
1727,2025-08-08 21:00:55,2.334597,
1728,2025-08-08 21:01:19,2.367508,
1729,2025-08-08 21:01:43,2.190222,
1730,2025-08-08 21:02:08,2.119227,
1731,2025-08-08 21:02:32,2.145210,
1732,2025-08-08 21:02:56,1.962839,
1733,2025-08-08 21:03:20,2.086628,
1734,2025-08-08 21:03:44,2.230806,
1735,2025-08-08 21:04:09,2.219484,
1736,2025-08-08 21:04:33,2.350816,
1737,2025-08-08 21:04:57,2.394044,
1738,2025-08-08 21:05:21,2.453694,
1739,2025-08-08 21:05:45,2.244355,
1740,2025-08-08 21:06:10,2.281381,
1741,2025-08-08 21:06:34,2.313818,
1742,2025-08-08 21:06:58,2.252280,
1743,2025-08-08 21:07:23,2.230754,
1744,2025-08-08 21:07:47,2.323856,
1745,2025-08-08 21:08:12,2.316528,
1746,2025-08-08 21:08:36,2.214000,
1747,2025-08-08 21:09:00,2.163393,
1748,2025-08-08 21:09:25,2.210433,
1749,2025-08-08 21:09:49,2.191812,
1750,2025-08-08 21:10:14,2.240909,2.255216
1751,2025-08-08 21:10:39,2.439982,
1752,2025-08-08 21:11:03,2.368971,
1753,2025-08-08 21:11:27,2.359199,
1754,2025-08-08 21:11:52,2.375519,
1755,2025-08-08 21:12:16,2.464756,
1756,2025-08-08 21:12:41,2.392806,
1757,2025-08-08 21:13:05,2.407258,
1758,2025-08-08 21:13:29,2.302298,
1759,2025-08-08 21:13:53,2.243957,
1760,2025-08-08 21:14:18,2.177114,
1761,2025-08-08 21:14:42,2.189812,
1762,2025-08-08 21:15:06,2.223525,
1763,2025-08-08 21:15:31,2.218847,
1764,2025-08-08 21:15:55,2.252856,
1765,2025-08-08 21:16:19,2.445943,
1766,2025-08-08 21:16:44,2.467688,
1767,2025-08-08 21:17:08,2.571059,
1768,2025-08-08 21:17:32,2.757190,
1769,2025-08-08 21:17:57,2.722258,
1770,2025-08-08 21:18:21,2.327908,
1771,2025-08-08 21:18:46,2.285633,
1772,2025-08-08 21:19:10,2.820404,
1773,2025-08-08 21:19:35,3.199317,
1774,2025-08-08 21:19:59,3.149368,
1775,2025-08-08 21:20:24,2.571419,
1776,2025-08-08 21:20:49,2.001962,
1777,2025-08-08 21:21:13,2.300779,
1778,2025-08-08 21:21:38,2.256372,
1779,2025-08-08 21:22:03,2.208163,
1780,2025-08-08 21:22:28,2.220508,
1781,2025-08-08 21:22:53,2.147060,
1782,2025-08-08 21:23:17,2.127393,
1783,2025-08-08 21:23:41,2.275977,
1784,2025-08-08 21:24:06,2.413294,
1785,2025-08-08 21:24:30,2.615209,
1786,2025-08-08 21:24:55,2.437161,
1787,2025-08-08 21:25:19,2.448089,
1788,2025-08-08 21:25:43,2.259562,
1789,2025-08-08 21:26:08,2.298415,
1790,2025-08-08 21:26:32,2.270682,
1791,2025-08-08 21:26:57,2.444284,
1792,2025-08-08 21:27:22,2.104770,
1793,2025-08-08 21:27:46,2.200707,
1794,2025-08-08 21:28:11,2.089896,
1795,2025-08-08 21:28:35,2.319807,
1796,2025-08-08 21:28:59,2.316593,
1797,2025-08-08 21:29:24,2.389222,
1798,2025-08-08 21:29:48,2.444791,
1799,2025-08-08 21:30:12,2.519672,
1800,2025-08-08 21:30:38,2.271895,2.423179
1801,2025-08-08 21:31:02,2.234787,
1802,2025-08-08 21:31:26,2.118232,
1803,2025-08-08 21:31:50,2.063368,
1804,2025-08-08 21:32:15,2.166012,
1805,2025-08-08 21:32:39,2.118699,
1806,2025-08-08 21:33:03,2.142112,
1807,2025-08-08 21:33:27,2.197965,
1808,2025-08-08 21:33:52,2.447727,
1809,2025-08-08 21:34:16,2.443681,
1810,2025-08-08 21:34:40,2.424222,
1811,2025-08-08 21:35:04,2.365398,
1812,2025-08-08 21:35:28,2.238702,
1813,2025-08-08 21:35:53,2.140066,
1814,2025-08-08 21:36:17,2.051053,
1815,2025-08-08 21:36:41,2.308689,
1816,2025-08-08 21:37:05,2.468012,
1817,2025-08-08 21:37:30,2.211715,
1818,2025-08-08 21:37:54,2.096041,
1819,2025-08-08 21:38:19,1.962589,
1820,2025-08-08 21:38:43,2.053230,
1821,2025-08-08 21:39:07,2.499011,
1822,2025-08-08 21:39:31,3.353838,
1823,2025-08-08 21:39:56,3.334414,
1824,2025-08-08 21:40:20,3.521569,
1825,2025-08-08 21:40:44,2.763242,
1826,2025-08-08 21:41:08,2.483540,
1827,2025-08-08 21:41:32,2.342926,
1828,2025-08-08 21:41:56,2.413334,
1829,2025-08-08 21:42:20,2.577453,
1830,2025-08-08 21:42:45,2.421064,
1831,2025-08-08 21:43:08,2.248150,
1832,2025-08-08 21:43:32,2.284997,
1833,2025-08-08 21:43:57,2.790543,
1834,2025-08-08 21:44:21,2.214958,
1835,2025-08-08 21:44:45,2.254034,
1836,2025-08-08 21:45:09,2.199549,
1837,2025-08-08 21:45:33,2.228912,
1838,2025-08-08 21:45:57,2.289623,
1839,2025-08-08 21:46:21,2.215341,
1840,2025-08-08 21:46:45,2.206726,
1841,2025-08-08 21:47:10,2.113459,
1842,2025-08-08 21:47:34,2.239002,
1843,2025-08-08 21:47:58,2.291370,
1844,2025-08-08 21:48:22,2.129915,
1845,2025-08-08 21:48:47,2.123677,
1846,2025-08-08 21:49:11,2.116991,
1847,2025-08-08 21:49:36,2.223256,
1848,2025-08-08 21:50:00,2.241973,
1849,2025-08-08 21:50:24,2.255396,
1850,2025-08-08 21:50:49,2.186198,2.254684
1851,2025-08-08 21:51:13,2.183183,
1852,2025-08-08 21:51:37,2.246210,
1853,2025-08-08 21:52:01,2.591027,
1854,2025-08-08 21:52:25,2.465516,
1855,2025-08-08 21:52:50,2.900305,
1856,2025-08-08 21:53:14,2.931877,
1857,2025-08-08 21:53:39,2.751030,
1858,2025-08-08 21:54:03,2.758162,
1859,2025-08-08 21:54:27,2.837318,
1860,2025-08-08 21:54:52,2.570219,
1861,2025-08-08 21:55:16,2.520692,
1862,2025-08-08 21:55:40,2.520679,
1863,2025-08-08 21:56:05,2.508044,
1864,2025-08-08 21:56:29,2.284456,
1865,2025-08-08 21:56:53,2.326505,
1866,2025-08-08 21:57:18,2.202171,
1867,2025-08-08 21:57:42,2.040330,
1868,2025-08-08 21:58:06,1.993780,
1869,2025-08-08 21:58:30,2.029805,
1870,2025-08-08 21:58:55,2.151116,
1871,2025-08-08 21:59:19,2.157053,
1872,2025-08-08 21:59:43,2.290370,
1873,2025-08-08 22:00:07,2.287267,
1874,2025-08-08 22:00:32,2.294790,
1875,2025-08-08 22:00:56,2.296619,
1876,2025-08-08 22:01:20,2.300881,
1877,2025-08-08 22:01:45,2.331888,
1878,2025-08-08 22:02:10,2.364412,
1879,2025-08-08 22:02:34,2.345194,
1880,2025-08-08 22:02:58,2.329571,
1881,2025-08-08 22:03:22,2.330894,
1882,2025-08-08 22:03:47,2.267353,
1883,2025-08-08 22:04:11,2.445766,
1884,2025-08-08 22:04:35,2.855586,
1885,2025-08-08 22:05:00,2.963846,
1886,2025-08-08 22:05:24,3.028336,
1887,2025-08-08 22:05:48,2.848958,
1888,2025-08-08 22:06:13,2.954061,
1889,2025-08-08 22:06:37,2.900027,
1890,2025-08-08 22:07:01,2.679796,
1891,2025-08-08 22:07:25,2.659567,
1892,2025-08-08 22:07:49,2.282908,
1893,2025-08-08 22:08:13,2.220923,
1894,2025-08-08 22:08:37,2.196837,
1895,2025-08-08 22:09:01,2.236819,
1896,2025-08-08 22:09:25,2.211892,
1897,2025-08-08 22:09:50,2.227920,
1898,2025-08-08 22:10:14,2.237026,
1899,2025-08-08 22:10:38,2.208240,
1900,2025-08-08 22:11:03,2.194778,2.192108
1901,2025-08-08 22:11:28,2.289093,
1902,2025-08-08 22:11:52,2.239482,
1903,2025-08-08 22:12:17,2.229414,
1904,2025-08-08 22:12:41,2.176963,
1905,2025-08-08 22:13:05,2.188017,
1906,2025-08-08 22:13:30,2.178823,
1907,2025-08-08 22:13:54,2.095437,
1908,2025-08-08 22:14:18,2.106425,
1909,2025-08-08 22:14:42,2.062401,
1910,2025-08-08 22:15:06,1.975958,
1911,2025-08-08 22:15:30,2.097061,
1912,2025-08-08 22:15:54,2.153942,
1913,2025-08-08 22:16:18,2.171772,
1914,2025-08-08 22:16:43,2.121708,
1915,2025-08-08 22:17:07,2.134263,
1916,2025-08-08 22:17:31,2.099670,
1917,2025-08-08 22:17:55,2.114345,
1918,2025-08-08 22:18:20,2.080068,
1919,2025-08-08 22:18:44,2.119094,
1920,2025-08-08 22:19:09,2.267611,
1921,2025-08-08 22:19:34,2.623855,
1922,2025-08-08 22:19:58,2.539668,
1923,2025-08-08 22:20:22,2.599130,
1924,2025-08-08 22:20:47,2.777611,
1925,2025-08-08 22:21:12,2.830257,
1926,2025-08-08 22:21:36,2.884980,
1927,2025-08-08 22:22:00,2.446357,
1928,2025-08-08 22:22:25,2.171561,
1929,2025-08-08 22:22:49,1.965383,
1930,2025-08-08 22:23:14,1.911770,
1931,2025-08-08 22:23:38,2.054844,
1932,2025-08-08 22:24:02,2.081089,
1933,2025-08-08 22:24:27,2.620128,
1934,2025-08-08 22:24:51,2.849130,
1935,2025-08-08 22:25:15,2.643432,
1936,2025-08-08 22:25:40,2.455248,
1937,2025-08-08 22:26:04,2.340457,
1938,2025-08-08 22:26:28,2.723515,
1939,2025-08-08 22:26:53,2.576002,
1940,2025-08-08 22:27:17,2.128702,
1941,2025-08-08 22:27:41,2.324511,
1942,2025-08-08 22:28:06,2.298320,
1943,2025-08-08 22:28:30,2.314356,
1944,2025-08-08 22:28:54,2.257950,
1945,2025-08-08 22:29:19,2.233836,
1946,2025-08-08 22:29:43,2.201887,
1947,2025-08-08 22:30:07,2.183495,
1948,2025-08-08 22:30:31,2.275891,
1949,2025-08-08 22:30:56,2.291553,
1950,2025-08-08 22:31:21,2.328374,2.230751
1951,2025-08-08 22:31:45,2.244341,
1952,2025-08-08 22:32:09,2.220052,
1953,2025-08-08 22:32:33,2.165563,
1954,2025-08-08 22:32:58,2.054649,
1955,2025-08-08 22:33:22,1.961592,
1956,2025-08-08 22:33:46,2.211388,
1957,2025-08-08 22:34:10,2.188647,
1958,2025-08-08 22:34:35,2.201473,
1959,2025-08-08 22:34:59,2.206887,
1960,2025-08-08 22:35:23,2.175875,
1961,2025-08-08 22:35:47,2.229464,
1962,2025-08-08 22:36:11,2.148347,
1963,2025-08-08 22:36:36,2.208521,
1964,2025-08-08 22:37:01,2.330137,
1965,2025-08-08 22:37:25,2.413668,
1966,2025-08-08 22:37:49,2.454962,
1967,2025-08-08 22:38:14,2.336407,
1968,2025-08-08 22:38:38,2.374309,
1969,2025-08-08 22:39:02,2.691254,
1970,2025-08-08 22:39:26,2.388200,
1971,2025-08-08 22:39:50,2.069426,
1972,2025-08-08 22:40:14,2.170391,
1973,2025-08-08 22:40:38,2.183653,
1974,2025-08-08 22:41:02,2.254625,
1975,2025-08-08 22:41:26,2.133333,
1976,2025-08-08 22:41:50,2.163693,
1977,2025-08-08 22:42:14,2.301128,
1978,2025-08-08 22:42:38,2.345131,
1979,2025-08-08 22:43:03,2.401585,
1980,2025-08-08 22:43:27,2.225729,
1981,2025-08-08 22:43:51,2.034928,
1982,2025-08-08 22:44:16,2.086598,
1983,2025-08-08 22:44:40,2.272981,
1984,2025-08-08 22:45:04,2.234649,
1985,2025-08-08 22:45:28,2.371218,
1986,2025-08-08 22:45:52,2.467695,
