step,timestamp,train_loss,val_loss
662,2025-07-16 15:14:42,5.436112,
663,2025-07-16 15:14:52,5.393011,
664,2025-07-16 15:15:01,5.490208,
665,2025-07-16 15:15:11,5.505720,
666,2025-07-16 15:15:21,5.494800,
667,2025-07-16 15:15:31,5.423806,
668,2025-07-16 15:15:40,5.404189,
669,2025-07-16 15:15:50,5.422350,
670,2025-07-16 15:16:00,5.443033,
671,2025-07-16 15:16:10,5.476906,
672,2025-07-16 15:16:20,5.466291,
673,2025-07-16 15:16:29,5.490489,
674,2025-07-16 15:16:39,5.469743,
675,2025-07-16 15:16:49,5.423928,
676,2025-07-16 15:16:59,5.461258,
677,2025-07-16 15:17:09,5.503733,
678,2025-07-16 15:17:18,5.468416,
679,2025-07-16 15:17:28,5.438766,
680,2025-07-16 15:17:38,5.449991,
681,2025-07-16 15:17:48,5.435728,
682,2025-07-16 15:17:58,5.347861,
683,2025-07-16 15:18:07,5.388670,
684,2025-07-16 15:18:17,5.414501,
685,2025-07-16 15:18:27,5.360186,
686,2025-07-16 15:18:37,5.382477,
687,2025-07-16 15:18:47,5.351002,
688,2025-07-16 15:18:56,5.385063,
689,2025-07-16 15:19:06,5.417140,
690,2025-07-16 15:19:16,5.395427,
691,2025-07-16 15:19:26,5.376339,
692,2025-07-16 15:19:35,5.353411,
693,2025-07-16 15:19:45,5.288151,
694,2025-07-16 15:19:55,5.336999,
695,2025-07-16 15:20:05,5.434229,
696,2025-07-16 15:20:15,5.884300,
697,2025-07-16 15:20:24,5.979310,
698,2025-07-16 15:20:34,5.812150,
699,2025-07-16 15:20:44,5.587282,
700,2025-07-16 15:20:55,5.402264,5.344577
701,2025-07-16 15:21:05,5.381316,
702,2025-07-16 15:21:14,5.361293,
703,2025-07-16 15:21:24,5.338778,
704,2025-07-16 15:21:34,5.108280,
705,2025-07-16 15:21:44,5.014333,
706,2025-07-16 15:21:54,5.195125,
707,2025-07-16 15:22:03,5.291445,
708,2025-07-16 15:22:13,5.139366,
709,2025-07-16 15:22:23,5.377876,
710,2025-07-16 15:22:33,5.672736,
711,2025-07-16 15:22:43,5.492538,
712,2025-07-16 15:22:53,5.254553,
713,2025-07-16 15:23:02,5.568783,
714,2025-07-16 15:23:12,5.866004,
715,2025-07-16 15:23:22,5.598877,
716,2025-07-16 15:23:32,5.410386,
717,2025-07-16 15:23:42,5.624030,
718,2025-07-16 15:23:51,5.830431,
719,2025-07-16 15:24:01,5.490016,
720,2025-07-16 15:24:11,5.425430,
721,2025-07-16 15:24:21,5.489144,
722,2025-07-16 15:24:30,5.417149,
723,2025-07-16 15:24:40,5.196115,
724,2025-07-16 15:24:50,5.428940,
725,2025-07-16 15:25:00,5.277679,
726,2025-07-16 15:25:10,5.319420,
727,2025-07-16 15:25:20,5.369347,
728,2025-07-16 15:25:30,5.235090,
729,2025-07-16 15:25:39,5.265693,
730,2025-07-16 15:25:49,5.259727,
731,2025-07-16 15:25:59,5.211569,
732,2025-07-16 15:26:09,5.183386,
733,2025-07-16 15:26:19,5.128018,
734,2025-07-16 15:26:29,6.176730,
735,2025-07-16 15:26:39,6.209201,
736,2025-07-16 15:26:48,5.950277,
737,2025-07-16 15:26:58,5.977923,
738,2025-07-16 15:27:07,5.930527,
739,2025-07-16 15:27:17,5.903221,
740,2025-07-16 15:27:27,5.574418,
741,2025-07-16 15:27:37,5.616861,
742,2025-07-16 15:27:47,5.582903,
743,2025-07-16 15:27:57,5.374340,
744,2025-07-16 15:28:06,5.433268,
745,2025-07-16 15:28:16,5.455532,
746,2025-07-16 15:28:26,5.556430,
747,2025-07-16 15:28:36,5.391554,
748,2025-07-16 15:28:46,5.407560,
749,2025-07-16 15:28:55,5.289554,
750,2025-07-16 15:29:07,5.308743,4.953455
751,2025-07-16 15:29:16,5.308122,
752,2025-07-16 15:29:26,5.261198,
753,2025-07-16 15:29:36,5.153126,
754,2025-07-16 15:29:46,4.987372,
755,2025-07-16 15:29:56,5.112439,
756,2025-07-16 15:30:05,5.318920,
757,2025-07-16 15:30:15,5.042700,
758,2025-07-16 15:30:25,5.106964,
759,2025-07-16 15:30:35,5.018831,
760,2025-07-16 15:30:45,5.432550,
761,2025-07-16 15:30:55,4.884553,
762,2025-07-16 15:31:04,4.338113,
763,2025-07-16 15:31:14,4.654281,
764,2025-07-16 15:31:24,5.178169,
765,2025-07-16 15:31:34,5.857055,
766,2025-07-16 15:31:44,5.656555,
767,2025-07-16 15:31:53,4.935649,
768,2025-07-16 15:32:03,4.797584,
769,2025-07-16 15:32:13,4.575142,
770,2025-07-16 15:32:23,4.558578,
771,2025-07-16 15:32:33,4.714187,
772,2025-07-16 15:32:42,4.631884,
773,2025-07-16 15:32:52,4.769157,
774,2025-07-16 15:33:02,5.146198,
775,2025-07-16 15:33:12,5.388363,
776,2025-07-16 15:33:22,5.203553,
777,2025-07-16 15:33:31,5.161924,
778,2025-07-16 15:33:41,5.104790,
779,2025-07-16 15:33:51,5.017222,
780,2025-07-16 15:34:01,5.012917,
781,2025-07-16 15:34:11,5.093554,
782,2025-07-16 15:34:20,5.092506,
783,2025-07-16 15:34:30,5.064674,
784,2025-07-16 15:34:40,5.103571,
785,2025-07-16 15:34:50,5.086587,
786,2025-07-16 15:35:00,5.052488,
787,2025-07-16 15:35:09,4.985194,
788,2025-07-16 15:35:19,4.937761,
789,2025-07-16 15:35:29,5.078922,
790,2025-07-16 15:35:39,5.207099,
791,2025-07-16 15:35:49,5.148068,
792,2025-07-16 15:35:58,5.250546,
793,2025-07-16 15:36:08,5.139532,
794,2025-07-16 15:36:18,5.117057,
795,2025-07-16 15:36:28,5.248371,
796,2025-07-16 15:36:38,5.490412,
797,2025-07-16 15:36:48,5.368798,
798,2025-07-16 15:36:57,5.041117,
799,2025-07-16 15:37:07,5.459321,
800,2025-07-16 15:37:18,5.323323,5.120568
801,2025-07-16 15:37:28,5.061466,
802,2025-07-16 15:37:38,5.034024,
803,2025-07-16 15:37:48,5.324527,
804,2025-07-16 15:37:57,5.370280,
805,2025-07-16 15:38:07,5.252802,
806,2025-07-16 15:38:17,5.286408,
807,2025-07-16 15:38:27,5.190861,
808,2025-07-16 15:38:37,5.137911,
809,2025-07-16 15:38:46,5.243897,
810,2025-07-16 15:38:57,5.721757,
811,2025-07-16 15:39:06,6.139191,
812,2025-07-16 15:39:16,5.254382,
813,2025-07-16 15:39:26,5.175499,
814,2025-07-16 15:39:36,5.227263,
815,2025-07-16 15:39:46,5.150876,
816,2025-07-16 15:39:55,5.691428,
817,2025-07-16 15:40:05,5.359602,
818,2025-07-16 15:40:15,5.549526,
819,2025-07-16 15:40:25,5.426496,
820,2025-07-16 15:40:35,5.552732,
821,2025-07-16 15:40:45,5.237835,
822,2025-07-16 15:40:54,5.227045,
823,2025-07-16 15:41:04,5.147669,
824,2025-07-16 15:41:14,5.947472,
825,2025-07-16 15:41:24,5.950863,
826,2025-07-16 15:41:34,5.546831,
827,2025-07-16 15:41:43,5.434669,
828,2025-07-16 15:41:53,5.361174,
829,2025-07-16 15:42:03,5.368317,
830,2025-07-16 15:42:13,6.031593,
831,2025-07-16 15:42:23,6.061559,
832,2025-07-16 15:42:33,5.181692,
833,2025-07-16 15:42:42,5.187071,
834,2025-07-16 15:42:52,5.217935,
835,2025-07-16 15:43:02,4.993455,
836,2025-07-16 15:43:12,5.086554,
837,2025-07-16 15:43:22,5.107909,
838,2025-07-16 15:43:32,4.969086,
839,2025-07-16 15:43:41,5.204032,
840,2025-07-16 15:43:51,5.032361,
841,2025-07-16 15:44:01,5.118394,
842,2025-07-16 15:44:11,5.029494,
843,2025-07-16 15:44:21,5.035855,
844,2025-07-16 15:44:30,5.174623,
845,2025-07-16 15:44:40,5.047253,
846,2025-07-16 15:44:50,4.904815,
847,2025-07-16 15:45:00,4.949615,
848,2025-07-16 15:45:10,4.814360,
849,2025-07-16 15:45:19,4.799368,
850,2025-07-16 15:45:31,4.925266,4.869200
851,2025-07-16 15:45:40,5.545457,
852,2025-07-16 15:45:50,5.675327,
853,2025-07-16 15:46:00,5.239974,
854,2025-07-16 15:46:09,5.421739,
855,2025-07-16 15:46:19,5.154824,
856,2025-07-16 15:46:29,5.122031,
857,2025-07-16 15:46:39,4.972873,
858,2025-07-16 15:46:49,5.191713,
859,2025-07-16 15:46:58,4.958514,
860,2025-07-16 15:47:09,4.959391,
861,2025-07-16 15:47:18,4.874284,
862,2025-07-16 15:47:28,4.828893,
863,2025-07-16 15:47:38,4.933183,
864,2025-07-16 15:47:47,5.152836,
865,2025-07-16 15:47:58,4.969118,
866,2025-07-16 15:48:07,4.923344,
867,2025-07-16 15:48:17,5.093965,
868,2025-07-16 15:48:27,5.159765,
869,2025-07-16 15:48:37,5.039330,
870,2025-07-16 15:48:47,4.611268,
871,2025-07-16 15:48:56,4.668030,
872,2025-07-16 15:49:06,4.657993,
873,2025-07-16 15:49:16,4.787974,
874,2025-07-16 15:49:25,5.046580,
875,2025-07-16 15:49:35,5.092287,
876,2025-07-16 15:49:45,5.053653,
877,2025-07-16 15:49:55,4.929353,
878,2025-07-16 15:50:04,5.054886,
879,2025-07-16 15:50:14,4.880258,
880,2025-07-16 15:50:24,4.877944,
881,2025-07-16 15:50:34,4.979090,
882,2025-07-16 15:50:44,5.465011,
883,2025-07-16 15:50:53,5.212127,
884,2025-07-16 15:51:03,5.193038,
885,2025-07-16 15:51:13,5.130314,
886,2025-07-16 15:51:23,4.902500,
887,2025-07-16 15:51:33,4.843420,
888,2025-07-16 15:51:42,4.879375,
889,2025-07-16 15:51:52,5.221378,
890,2025-07-16 15:52:02,5.297623,
891,2025-07-16 15:52:12,5.686615,
892,2025-07-16 15:52:22,4.867855,
893,2025-07-16 15:52:31,5.916486,
894,2025-07-16 15:52:41,6.217492,
895,2025-07-16 15:52:51,4.689133,
896,2025-07-16 15:53:01,4.906096,
897,2025-07-16 15:53:10,4.890135,
898,2025-07-16 15:53:20,4.743482,
899,2025-07-16 15:53:30,5.044831,
900,2025-07-16 15:53:41,5.468360,4.901894
901,2025-07-16 15:53:51,5.361491,
902,2025-07-16 15:54:00,5.186123,
903,2025-07-16 15:54:10,5.223364,
904,2025-07-16 15:54:20,4.937846,
905,2025-07-16 15:54:30,4.963151,
906,2025-07-16 15:54:40,5.093845,
907,2025-07-16 15:54:49,5.336379,
908,2025-07-16 15:54:59,5.027355,
909,2025-07-16 15:55:09,4.912639,
910,2025-07-16 15:55:19,4.908674,
911,2025-07-16 15:55:29,4.812634,
912,2025-07-16 15:55:39,4.856918,
913,2025-07-16 15:55:48,5.187512,
914,2025-07-16 15:55:58,5.023807,
915,2025-07-16 15:56:08,4.575340,
916,2025-07-16 15:56:18,4.702165,
917,2025-07-16 15:56:27,4.910042,
918,2025-07-16 15:56:37,4.589191,
919,2025-07-16 15:56:47,4.809231,
920,2025-07-16 15:56:57,6.467549,
921,2025-07-16 15:57:07,6.554299,
922,2025-07-16 15:57:16,5.081863,
923,2025-07-16 15:57:26,4.865715,
924,2025-07-16 15:57:36,5.116575,
925,2025-07-16 15:57:46,4.816590,
926,2025-07-16 15:57:56,5.296738,
927,2025-07-16 15:58:05,4.944127,
928,2025-07-16 15:58:15,4.862365,
929,2025-07-16 15:58:25,4.889271,
930,2025-07-16 15:58:34,4.732518,
931,2025-07-16 15:58:44,4.782588,
932,2025-07-16 15:58:54,4.691973,
933,2025-07-16 15:59:03,4.564335,
934,2025-07-16 15:59:13,4.789748,
935,2025-07-16 15:59:23,4.803191,
936,2025-07-16 15:59:33,4.745691,
937,2025-07-16 15:59:42,5.159850,
938,2025-07-16 15:59:52,5.650055,
939,2025-07-16 16:00:02,5.343983,
940,2025-07-16 16:00:12,5.699281,
941,2025-07-16 16:00:22,5.279082,
942,2025-07-16 16:00:31,5.177522,
943,2025-07-16 16:00:41,5.094977,
944,2025-07-16 16:00:51,4.576179,
945,2025-07-16 16:01:01,4.348790,
946,2025-07-16 16:01:11,4.355008,
947,2025-07-16 16:01:20,4.616429,
948,2025-07-16 16:01:30,4.896632,
949,2025-07-16 16:01:40,4.874855,
950,2025-07-16 16:01:51,4.949264,4.777511
951,2025-07-16 16:02:01,4.983711,
952,2025-07-16 16:02:11,4.911594,
953,2025-07-16 16:02:20,4.890954,
954,2025-07-16 16:02:30,5.596362,
955,2025-07-16 16:02:40,5.907944,
956,2025-07-16 16:02:50,5.552720,
957,2025-07-16 16:03:00,5.594537,
958,2025-07-16 16:03:09,5.359857,
959,2025-07-16 16:03:19,4.720270,
960,2025-07-16 16:03:29,4.704183,
961,2025-07-16 16:03:39,4.723351,
962,2025-07-16 16:03:49,4.733740,
963,2025-07-16 16:03:58,4.727667,
964,2025-07-16 16:04:08,4.842463,
965,2025-07-16 16:04:18,4.687431,
966,2025-07-16 16:04:28,4.663533,
967,2025-07-16 16:04:38,4.511118,
968,2025-07-16 16:04:47,4.421532,
969,2025-07-16 16:04:57,4.454499,
970,2025-07-16 16:05:07,4.550770,
971,2025-07-16 16:05:17,4.527744,
972,2025-07-16 16:05:27,4.478378,
973,2025-07-16 16:05:36,4.414109,
974,2025-07-16 16:05:46,4.845853,
975,2025-07-16 16:05:56,5.174499,
976,2025-07-16 16:06:05,5.374938,
977,2025-07-16 16:06:15,5.492743,
978,2025-07-16 16:06:25,5.071865,
979,2025-07-16 16:06:34,4.365170,
980,2025-07-16 16:06:44,4.527058,
981,2025-07-16 16:06:54,5.202879,
982,2025-07-16 16:07:03,5.696332,
983,2025-07-16 16:07:13,5.433830,
984,2025-07-16 16:07:23,5.507532,
985,2025-07-16 16:07:33,5.135589,
986,2025-07-16 16:07:42,4.806667,
987,2025-07-16 16:07:52,4.740007,
988,2025-07-16 16:08:02,4.619819,
989,2025-07-16 16:08:11,4.633328,
990,2025-07-16 16:08:21,4.779084,
991,2025-07-16 16:08:31,4.710760,
992,2025-07-16 16:08:41,4.546173,
993,2025-07-16 16:08:51,4.286712,
994,2025-07-16 16:09:00,4.696374,
995,2025-07-16 16:09:10,4.653261,
996,2025-07-16 16:09:20,4.627223,
997,2025-07-16 16:09:30,4.524791,
998,2025-07-16 16:09:40,4.778207,
999,2025-07-16 16:09:49,5.030632,
1000,2025-07-16 16:10:03,4.970925,4.672565
1001,2025-07-16 16:10:13,5.329868,
1002,2025-07-16 16:10:22,4.397305,
1003,2025-07-16 16:10:32,4.580532,
1004,2025-07-16 16:10:42,4.542760,
1005,2025-07-16 16:10:52,4.702826,
1006,2025-07-16 16:11:02,4.690033,
1007,2025-07-16 16:11:12,4.393501,
1008,2025-07-16 16:11:21,4.205689,
1009,2025-07-16 16:11:31,4.676178,
1010,2025-07-16 16:11:41,4.863520,
1011,2025-07-16 16:11:51,4.737996,
1012,2025-07-16 16:12:01,4.709450,
1013,2025-07-16 16:12:11,5.026224,
1014,2025-07-16 16:12:20,4.728012,
1015,2025-07-16 16:12:30,4.789939,
1016,2025-07-16 16:12:40,4.710797,
1017,2025-07-16 16:12:50,4.541900,
1018,2025-07-16 16:13:00,4.741923,
1019,2025-07-16 16:13:10,4.381056,
1020,2025-07-16 16:13:20,4.580977,
1021,2025-07-16 16:13:29,4.607598,
1022,2025-07-16 16:13:39,4.551445,
1023,2025-07-16 16:13:49,4.452412,
1024,2025-07-16 16:13:59,4.509939,
1025,2025-07-16 16:14:09,4.355432,
1026,2025-07-16 16:14:19,4.566038,
1027,2025-07-16 16:14:28,4.606403,
1028,2025-07-16 16:14:38,4.538634,
1029,2025-07-16 16:14:48,4.548663,
1030,2025-07-16 16:14:58,4.383955,
1031,2025-07-16 16:15:08,4.450250,
1032,2025-07-16 16:15:17,4.425187,
1033,2025-07-16 16:15:27,4.644973,
1034,2025-07-16 16:15:37,4.878463,
1035,2025-07-16 16:15:47,4.996617,
1036,2025-07-16 16:15:57,5.024385,
1037,2025-07-16 16:16:07,4.902844,
1038,2025-07-16 16:16:16,4.727786,
1039,2025-07-16 16:16:26,4.490312,
1040,2025-07-16 16:16:36,4.995503,
1041,2025-07-16 16:16:46,4.633754,
1042,2025-07-16 16:16:56,4.809824,
1043,2025-07-16 16:17:05,4.755887,
1044,2025-07-16 16:17:15,4.677511,
1045,2025-07-16 16:17:25,4.467526,
1046,2025-07-16 16:17:35,4.471006,
1047,2025-07-16 16:17:45,4.522719,
1048,2025-07-16 16:17:55,4.597163,
1049,2025-07-16 16:18:04,4.655879,
1050,2025-07-16 16:18:15,4.697326,4.417707
1051,2025-07-16 16:18:25,4.689559,
1052,2025-07-16 16:18:35,4.657785,
1053,2025-07-16 16:18:45,4.607466,
1054,2025-07-16 16:18:54,4.627509,
1055,2025-07-16 16:19:04,4.631677,
1056,2025-07-16 16:19:14,4.684793,
1057,2025-07-16 16:19:24,4.683620,
1058,2025-07-16 16:19:34,4.678195,
1059,2025-07-16 16:19:43,4.621843,
1060,2025-07-16 16:19:53,4.591675,
1061,2025-07-16 16:20:03,4.731835,
1062,2025-07-16 16:20:13,4.751063,
1063,2025-07-16 16:20:23,4.746942,
1064,2025-07-16 16:20:32,4.723987,
1065,2025-07-16 16:20:43,4.692618,
1066,2025-07-16 16:20:52,4.575898,
1067,2025-07-16 16:21:02,4.658174,
1068,2025-07-16 16:21:12,4.650732,
1069,2025-07-16 16:21:22,4.631680,
1070,2025-07-16 16:21:32,4.557316,
1071,2025-07-16 16:21:41,4.532011,
1072,2025-07-16 16:21:51,4.396017,
1073,2025-07-16 16:22:01,4.448931,
1074,2025-07-16 16:22:11,4.353142,
1075,2025-07-16 16:22:21,4.263507,
1076,2025-07-16 16:22:31,4.263663,
1077,2025-07-16 16:22:40,4.438315,
1078,2025-07-16 16:22:50,4.593746,
1079,2025-07-16 16:23:00,4.695497,
1080,2025-07-16 16:23:10,4.696663,
1081,2025-07-16 16:23:20,4.743932,
1082,2025-07-16 16:23:29,4.661582,
1083,2025-07-16 16:23:39,4.559385,
1084,2025-07-16 16:23:49,4.624642,
1085,2025-07-16 16:23:59,5.084193,
1086,2025-07-16 16:24:09,4.490775,
1087,2025-07-16 16:24:18,4.774078,
1088,2025-07-16 16:24:28,4.793985,
1089,2025-07-16 16:24:38,4.747236,
1090,2025-07-16 16:24:48,4.867732,
1091,2025-07-16 16:24:57,4.746795,
1092,2025-07-16 16:25:07,4.666542,
1093,2025-07-16 16:25:17,4.662195,
1094,2025-07-16 16:25:27,4.565598,
1095,2025-07-16 16:25:37,4.555233,
1096,2025-07-16 16:25:46,4.507312,
1097,2025-07-16 16:25:56,4.473099,
1098,2025-07-16 16:26:06,4.660585,
1099,2025-07-16 16:26:16,4.819872,
1100,2025-07-16 16:26:27,4.669613,4.423268
1101,2025-07-16 16:26:36,4.682082,
1102,2025-07-16 16:26:46,4.513137,
1103,2025-07-16 16:26:56,4.670453,
1104,2025-07-16 16:27:06,4.678611,
1105,2025-07-16 16:27:16,4.618459,
1106,2025-07-16 16:27:25,4.498429,
1107,2025-07-16 16:27:35,4.556949,
1108,2025-07-16 16:27:45,4.550011,
1109,2025-07-16 16:27:55,4.492268,
1110,2025-07-16 16:28:05,5.180481,
1111,2025-07-16 16:28:15,4.542095,
1112,2025-07-16 16:28:24,4.580626,
1113,2025-07-16 16:28:34,4.729877,
1114,2025-07-16 16:28:44,4.552919,
1115,2025-07-16 16:28:54,4.423716,
1116,2025-07-16 16:29:04,5.242746,
1117,2025-07-16 16:29:14,4.996859,
1118,2025-07-16 16:29:23,4.734279,
1119,2025-07-16 16:29:33,4.590960,
1120,2025-07-16 16:29:43,4.636311,
1121,2025-07-16 16:29:53,5.732399,
1122,2025-07-16 16:30:03,4.758601,
1123,2025-07-16 16:30:12,4.656821,
1124,2025-07-16 16:30:22,5.255485,
1125,2025-07-16 16:30:32,5.619110,
1126,2025-07-16 16:30:42,5.963223,
1127,2025-07-16 16:30:52,5.398396,
1128,2025-07-16 16:31:01,5.107386,
1129,2025-07-16 16:31:11,5.247175,
1130,2025-07-16 16:31:21,5.333889,
1131,2025-07-16 16:31:31,5.369567,
1132,2025-07-16 16:31:41,5.597791,
1133,2025-07-16 16:31:50,5.409454,
1134,2025-07-16 16:32:00,5.327428,
1135,2025-07-16 16:32:10,5.297984,
1136,2025-07-16 16:32:20,4.954445,
1137,2025-07-16 16:32:30,4.507807,
1138,2025-07-16 16:32:39,4.735029,
1139,2025-07-16 16:32:49,4.917001,
1140,2025-07-16 16:32:59,4.526242,
1141,2025-07-16 16:33:09,4.790570,
1142,2025-07-16 16:33:19,4.566703,
1143,2025-07-16 16:33:28,4.586303,
1144,2025-07-16 16:33:38,4.855017,
1145,2025-07-16 16:33:48,4.724044,
1146,2025-07-16 16:33:58,4.582816,
1147,2025-07-16 16:34:07,4.293505,
1148,2025-07-16 16:34:17,4.742823,
1149,2025-07-16 16:34:27,4.382323,
1150,2025-07-16 16:34:38,4.708109,4.430766
1151,2025-07-16 16:34:48,4.780273,
1152,2025-07-16 16:34:57,4.523116,
1153,2025-07-16 16:35:07,4.449355,
1154,2025-07-16 16:35:17,4.501195,
1155,2025-07-16 16:35:27,4.543280,
1156,2025-07-16 16:35:37,4.531138,
1157,2025-07-16 16:35:46,4.592636,
1158,2025-07-16 16:35:56,4.525423,
1159,2025-07-16 16:36:06,4.561504,
1160,2025-07-16 16:36:16,4.577704,
1161,2025-07-16 16:36:25,4.556613,
1162,2025-07-16 16:36:35,4.623528,
1163,2025-07-16 16:36:45,4.700663,
1164,2025-07-16 16:36:54,4.805522,
1165,2025-07-16 16:37:04,4.742702,
1166,2025-07-16 16:37:14,4.821079,
1167,2025-07-16 16:37:24,4.514760,
1168,2025-07-16 16:37:33,4.374790,
1169,2025-07-16 16:37:43,4.503140,
1170,2025-07-16 16:37:53,4.410612,
1171,2025-07-16 16:38:02,4.441598,
1172,2025-07-16 16:38:12,4.527306,
1173,2025-07-16 16:38:22,4.196955,
1174,2025-07-16 16:38:31,4.412457,
1175,2025-07-16 16:38:41,5.238164,
1176,2025-07-16 16:38:51,5.176027,
1177,2025-07-16 16:39:01,5.306977,
1178,2025-07-16 16:39:11,5.425856,
1179,2025-07-16 16:39:20,6.288533,
1180,2025-07-16 16:39:30,6.277968,
1181,2025-07-16 16:39:40,4.843257,
1182,2025-07-16 16:39:50,4.781600,
1183,2025-07-16 16:40:00,4.700719,
1184,2025-07-16 16:40:09,4.662712,
1185,2025-07-16 16:40:19,4.980581,
1186,2025-07-16 16:40:29,5.036231,
1187,2025-07-16 16:40:39,5.023523,
1188,2025-07-16 16:40:48,5.047986,
1189,2025-07-16 16:40:58,4.596642,
1190,2025-07-16 16:41:08,4.554320,
1191,2025-07-16 16:41:18,4.759367,
1192,2025-07-16 16:41:28,4.847054,
1193,2025-07-16 16:41:37,4.899660,
1194,2025-07-16 16:41:47,4.963358,
1195,2025-07-16 16:41:57,4.981813,
1196,2025-07-16 16:42:07,4.852508,
1197,2025-07-16 16:42:17,4.359285,
1198,2025-07-16 16:42:26,4.340026,
1199,2025-07-16 16:42:36,4.424080,
1200,2025-07-16 16:42:47,4.523178,4.304613
1201,2025-07-16 16:42:57,4.513626,
1202,2025-07-16 16:43:07,4.585868,
1203,2025-07-16 16:43:16,4.602571,
1204,2025-07-16 16:43:26,4.522596,
1205,2025-07-16 16:43:36,4.640837,
1206,2025-07-16 16:43:46,4.549785,
1207,2025-07-16 16:43:56,4.579123,
1208,2025-07-16 16:44:05,4.661876,
1209,2025-07-16 16:44:15,5.512340,
1210,2025-07-16 16:44:25,5.814611,
1211,2025-07-16 16:44:35,5.900696,
1212,2025-07-16 16:44:45,5.645709,
1213,2025-07-16 16:44:54,4.917086,
1214,2025-07-16 16:45:04,4.895277,
1215,2025-07-16 16:45:14,4.535349,
1216,2025-07-16 16:45:24,4.875672,
1217,2025-07-16 16:45:34,4.542067,
1218,2025-07-16 16:45:43,4.625103,
1219,2025-07-16 16:45:53,4.558197,
1220,2025-07-16 16:46:03,4.544598,
1221,2025-07-16 16:46:13,4.425223,
1222,2025-07-16 16:46:23,4.480474,
1223,2025-07-16 16:46:33,4.366403,
1224,2025-07-16 16:46:42,4.365642,
1225,2025-07-16 16:46:52,4.506031,
1226,2025-07-16 16:47:02,4.539219,
1227,2025-07-16 16:47:12,4.401832,
1228,2025-07-16 16:47:22,4.433609,
1229,2025-07-16 16:47:31,4.275083,
1230,2025-07-16 16:47:41,4.161499,
1231,2025-07-16 16:47:51,4.551774,
1232,2025-07-16 16:48:01,4.523717,
1233,2025-07-16 16:48:11,4.546389,
1234,2025-07-16 16:48:20,4.287110,
1235,2025-07-16 16:48:30,4.174504,
1236,2025-07-16 16:48:40,4.139828,
1237,2025-07-16 16:48:50,4.349580,
1238,2025-07-16 16:49:00,4.294831,
1239,2025-07-16 16:49:09,4.218018,
1240,2025-07-16 16:49:19,4.234031,
1241,2025-07-16 16:49:29,4.263559,
1242,2025-07-16 16:49:39,4.307051,
1243,2025-07-16 16:49:49,4.286332,
1244,2025-07-16 16:49:58,4.277678,
1245,2025-07-16 16:50:08,4.234157,
1246,2025-07-16 16:50:18,4.275858,
1247,2025-07-16 16:50:28,4.197857,
1248,2025-07-16 16:50:38,4.231024,
1249,2025-07-16 16:50:47,4.190609,
1250,2025-07-16 16:50:59,4.124920,4.545187
1251,2025-07-16 16:51:08,4.047691,
1252,2025-07-16 16:51:18,4.036880,
1253,2025-07-16 16:51:28,4.142434,
1254,2025-07-16 16:51:38,4.191140,
1255,2025-07-16 16:51:48,4.458638,
1256,2025-07-16 16:51:57,4.327676,
1257,2025-07-16 16:52:07,4.488220,
1258,2025-07-16 16:52:17,4.624863,
1259,2025-07-16 16:52:27,4.386351,
1260,2025-07-16 16:52:37,4.412455,
1261,2025-07-16 16:52:46,4.315590,
1262,2025-07-16 16:52:56,4.290915,
1263,2025-07-16 16:53:06,4.477182,
1264,2025-07-16 16:53:16,4.205833,
1265,2025-07-16 16:53:26,4.165792,
1266,2025-07-16 16:53:35,4.024214,
1267,2025-07-16 16:53:45,4.199326,
1268,2025-07-16 16:53:55,4.114341,
1269,2025-07-16 16:54:04,4.114669,
1270,2025-07-16 16:54:14,4.119596,
1271,2025-07-16 16:54:24,3.798391,
1272,2025-07-16 16:54:34,3.794450,
1273,2025-07-16 16:54:43,3.869417,
1274,2025-07-16 16:54:53,3.848397,
1275,2025-07-16 16:55:03,3.778810,
1276,2025-07-16 16:55:12,3.957020,
1277,2025-07-16 16:55:22,3.908448,
1278,2025-07-16 16:55:32,3.805831,
1279,2025-07-16 16:55:42,3.851708,
1280,2025-07-16 16:55:52,3.733220,
1281,2025-07-16 16:56:01,3.798582,
1282,2025-07-16 16:56:11,3.673380,
1283,2025-07-16 16:56:21,3.872408,
1284,2025-07-16 16:56:31,3.792128,
1285,2025-07-16 16:56:41,3.530547,
1286,2025-07-16 16:56:50,3.670328,
1287,2025-07-16 16:57:00,3.568746,
1288,2025-07-16 16:57:10,3.763636,
1289,2025-07-16 16:57:19,3.651597,
1290,2025-07-16 16:57:30,3.791050,
1291,2025-07-16 16:57:39,3.618662,
1292,2025-07-16 16:57:49,3.690091,
1293,2025-07-16 16:57:59,3.614081,
1294,2025-07-16 16:58:08,3.636303,
1295,2025-07-16 16:58:18,3.687338,
1296,2025-07-16 16:58:28,3.572798,
1297,2025-07-16 16:58:38,3.585922,
1298,2025-07-16 16:58:47,3.566175,
1299,2025-07-16 16:58:57,3.616945,
1300,2025-07-16 16:59:08,3.720214,4.272439
1301,2025-07-16 16:59:18,3.469490,
1302,2025-07-16 16:59:28,3.421953,
1303,2025-07-16 16:59:38,3.544190,
1304,2025-07-16 16:59:47,3.530221,
1305,2025-07-16 16:59:57,3.512223,
1306,2025-07-16 17:00:07,3.530453,
1307,2025-07-16 17:00:17,3.597180,
1308,2025-07-16 17:00:27,3.527114,
1309,2025-07-16 17:00:36,3.642074,
