step,timestamp,train_loss,val_loss
662,2025-07-14 15:31:26,5.241557,
663,2025-07-14 15:31:42,5.266928,
664,2025-07-14 15:31:58,5.288447,
665,2025-07-14 15:32:14,5.235093,
666,2025-07-14 15:32:29,5.255727,
667,2025-07-14 15:32:45,5.216156,
668,2025-07-14 15:33:02,5.212292,
669,2025-07-14 15:33:17,5.243618,
670,2025-07-14 15:33:34,5.247518,
671,2025-07-14 15:33:49,5.176836,
672,2025-07-14 15:34:06,5.195194,
673,2025-07-14 15:34:24,5.202498,
674,2025-07-14 15:34:39,5.163921,
675,2025-07-14 15:34:57,5.213532,
676,2025-07-14 15:35:12,5.187244,
677,2025-07-14 15:35:25,5.182540,
678,2025-07-14 15:35:41,5.167423,
679,2025-07-14 15:35:57,5.140099,
680,2025-07-14 15:36:12,5.115852,
681,2025-07-14 15:36:29,4.979767,
682,2025-07-14 15:36:45,5.089340,
683,2025-07-14 15:37:03,5.055892,
684,2025-07-14 15:37:19,5.055016,
685,2025-07-14 15:37:37,5.129004,
686,2025-07-14 15:37:54,5.057201,
687,2025-07-14 15:38:10,5.072076,
688,2025-07-14 15:38:29,5.098096,
689,2025-07-14 15:38:46,5.032797,
690,2025-07-14 15:39:00,5.084716,
691,2025-07-14 15:39:16,5.088950,
692,2025-07-14 15:39:33,5.076877,
693,2025-07-14 15:39:49,5.062537,
694,2025-07-14 15:40:06,5.080505,
695,2025-07-14 15:40:22,5.076698,
696,2025-07-14 15:40:38,5.048057,
697,2025-07-14 15:40:54,5.025695,
698,2025-07-14 15:41:09,4.969330,
699,2025-07-14 15:41:26,5.233154,
700,2025-07-14 15:41:45,5.278674,4.773023
701,2025-07-14 15:42:01,5.299057,
702,2025-07-14 15:42:17,5.316253,
703,2025-07-14 15:42:32,5.273565,
704,2025-07-14 15:42:47,5.232782,
705,2025-07-14 15:43:05,5.174387,
706,2025-07-14 15:43:20,5.182007,
707,2025-07-14 15:43:35,5.140949,
708,2025-07-14 15:43:52,5.113946,
709,2025-07-14 15:44:08,5.085200,
710,2025-07-14 15:44:25,5.083231,
711,2025-07-14 15:44:40,5.048165,
712,2025-07-14 15:44:54,5.035311,
713,2025-07-14 15:45:10,5.046892,
714,2025-07-14 15:45:26,5.070003,
715,2025-07-14 15:45:42,5.063202,
716,2025-07-14 15:45:59,5.091739,
717,2025-07-14 15:46:14,5.113203,
718,2025-07-14 15:46:28,5.072389,
719,2025-07-14 15:46:43,5.074450,
720,2025-07-14 15:47:01,5.018810,
721,2025-07-14 15:47:18,5.064917,
722,2025-07-14 15:47:34,5.058028,
723,2025-07-14 15:47:50,5.021877,
724,2025-07-14 15:48:06,5.004778,
725,2025-07-14 15:48:25,4.991035,
726,2025-07-14 15:48:42,4.999545,
727,2025-07-14 15:48:58,5.033365,
728,2025-07-14 15:49:15,5.008005,
729,2025-07-14 15:49:31,4.954862,
730,2025-07-14 15:49:48,4.959759,
731,2025-07-14 15:50:05,4.980696,
732,2025-07-14 15:50:22,4.957800,
733,2025-07-14 15:50:37,4.979211,
734,2025-07-14 15:50:53,4.932745,
735,2025-07-14 15:51:10,4.932367,
736,2025-07-14 15:51:25,4.947187,
737,2025-07-14 15:51:40,4.881334,
738,2025-07-14 15:51:56,4.941670,
739,2025-07-14 15:52:13,5.020689,
740,2025-07-14 15:52:28,5.002328,
741,2025-07-14 15:52:46,5.033676,
742,2025-07-14 15:53:02,4.949495,
743,2025-07-14 15:53:21,4.953605,
744,2025-07-14 15:53:37,4.938953,
745,2025-07-14 15:53:55,4.915945,
746,2025-07-14 15:54:11,4.779933,
747,2025-07-14 15:54:27,4.882713,
748,2025-07-14 15:54:42,4.947215,
749,2025-07-14 15:54:56,4.911978,
750,2025-07-14 15:55:16,4.910206,4.685641
751,2025-07-14 15:55:32,4.827010,
752,2025-07-14 15:55:49,4.861084,
753,2025-07-14 15:56:06,4.828778,
754,2025-07-14 15:56:21,4.851055,
755,2025-07-14 15:56:37,4.819148,
756,2025-07-14 15:56:51,4.905829,
757,2025-07-14 15:57:06,4.880998,
758,2025-07-14 15:57:23,4.896348,
759,2025-07-14 15:57:38,4.838592,
760,2025-07-14 15:57:54,4.891569,
761,2025-07-14 15:58:08,4.864039,
762,2025-07-14 15:58:24,4.836491,
763,2025-07-14 15:58:40,4.955075,
764,2025-07-14 15:58:56,4.882276,
765,2025-07-14 15:59:13,4.852674,
766,2025-07-14 15:59:30,4.883055,
767,2025-07-14 15:59:44,4.811749,
768,2025-07-14 16:00:00,4.777654,
769,2025-07-14 16:00:16,4.813057,
770,2025-07-14 16:00:32,4.823919,
771,2025-07-14 16:00:47,4.814541,
772,2025-07-14 16:01:03,4.795854,
773,2025-07-14 16:01:18,4.773965,
774,2025-07-14 16:01:35,4.799366,
775,2025-07-14 16:01:51,4.815278,
776,2025-07-14 16:02:07,4.865872,
777,2025-07-14 16:02:23,4.810836,
778,2025-07-14 16:02:39,4.804992,
779,2025-07-14 16:02:55,4.798197,
780,2025-07-14 16:03:11,4.735780,
781,2025-07-14 16:03:27,4.757857,
782,2025-07-14 16:03:42,4.731301,
783,2025-07-14 16:03:57,5.228573,
784,2025-07-14 16:04:13,5.401381,
785,2025-07-14 16:04:29,5.238734,
786,2025-07-14 16:04:44,5.341662,
787,2025-07-14 16:04:59,4.941702,
788,2025-07-14 16:05:14,4.773690,
789,2025-07-14 16:05:29,4.844848,
790,2025-07-14 16:05:46,4.698792,
791,2025-07-14 16:06:01,4.839067,
792,2025-07-14 16:06:16,4.531345,
793,2025-07-14 16:06:31,4.472979,
794,2025-07-14 16:06:46,4.505400,
795,2025-07-14 16:07:03,4.721389,
796,2025-07-14 16:07:17,4.565349,
797,2025-07-14 16:07:33,4.565024,
798,2025-07-14 16:07:49,4.769804,
799,2025-07-14 16:08:06,4.982290,
800,2025-07-14 16:08:25,4.944332,5.123114
801,2025-07-14 16:08:42,4.701153,
802,2025-07-14 16:08:58,4.719150,
803,2025-07-14 16:09:13,5.261501,
804,2025-07-14 16:09:28,5.282488,
805,2025-07-14 16:09:45,4.986349,
806,2025-07-14 16:10:02,4.843313,
807,2025-07-14 16:10:18,5.051776,
808,2025-07-14 16:10:33,5.166167,
809,2025-07-14 16:10:47,4.922818,
810,2025-07-14 16:11:04,4.853764,
811,2025-07-14 16:11:19,4.882628,
812,2025-07-14 16:11:36,4.894814,
813,2025-07-14 16:11:50,4.751595,
814,2025-07-14 16:12:05,4.743168,
815,2025-07-14 16:12:21,4.818862,
816,2025-07-14 16:12:36,4.734810,
817,2025-07-14 16:12:52,4.803629,
818,2025-07-14 16:13:05,4.810862,
819,2025-07-14 16:13:20,4.704012,
820,2025-07-14 16:13:36,4.725088,
821,2025-07-14 16:13:52,4.755770,
822,2025-07-14 16:14:09,4.644734,
823,2025-07-14 16:14:24,4.736734,
824,2025-07-14 16:14:39,4.635605,
825,2025-07-14 16:14:54,4.946306,
826,2025-07-14 16:15:08,5.637165,
827,2025-07-14 16:15:23,5.443006,
828,2025-07-14 16:15:37,5.253273,
829,2025-07-14 16:15:54,5.352818,
830,2025-07-14 16:16:10,5.233865,
831,2025-07-14 16:16:25,5.301888,
832,2025-07-14 16:16:41,4.989060,
833,2025-07-14 16:16:57,4.993257,
834,2025-07-14 16:17:12,4.989606,
835,2025-07-14 16:17:29,4.910209,
836,2025-07-14 16:17:44,4.810578,
837,2025-07-14 16:17:59,4.842678,
838,2025-07-14 16:18:15,4.935473,
839,2025-07-14 16:18:31,4.911995,
840,2025-07-14 16:18:49,4.819475,
841,2025-07-14 16:19:06,4.820842,
842,2025-07-14 16:19:23,4.750161,
843,2025-07-14 16:19:40,4.700175,
844,2025-07-14 16:19:56,4.743420,
845,2025-07-14 16:20:14,4.693444,
846,2025-07-14 16:20:31,4.643991,
847,2025-07-14 16:20:48,4.568831,
848,2025-07-14 16:21:05,4.490027,
849,2025-07-14 16:21:21,4.605398,
850,2025-07-14 16:21:39,4.728711,4.492950
851,2025-07-14 16:21:56,4.516278,
852,2025-07-14 16:22:13,4.563880,
853,2025-07-14 16:22:28,4.498993,
854,2025-07-14 16:22:40,4.815729,
855,2025-07-14 16:22:56,4.612185,
856,2025-07-14 16:23:12,3.958641,
857,2025-07-14 16:23:29,4.053631,
858,2025-07-14 16:23:45,4.341656,
859,2025-07-14 16:24:00,5.018531,
860,2025-07-14 16:24:18,5.216688,
861,2025-07-14 16:24:36,4.926790,
862,2025-07-14 16:24:53,4.436237,
863,2025-07-14 16:25:10,4.226578,
864,2025-07-14 16:25:27,4.084034,
865,2025-07-14 16:25:45,4.090702,
866,2025-07-14 16:26:03,4.061575,
867,2025-07-14 16:26:21,4.236962,
868,2025-07-14 16:26:38,4.238085,
869,2025-07-14 16:26:54,4.272183,
870,2025-07-14 16:27:11,4.748182,
871,2025-07-14 16:27:26,4.755603,
872,2025-07-14 16:27:42,4.639545,
873,2025-07-14 16:28:00,4.644347,
874,2025-07-14 16:28:17,4.539137,
875,2025-07-14 16:28:34,4.502234,
876,2025-07-14 16:28:50,4.492527,
877,2025-07-14 16:29:07,4.548483,
878,2025-07-14 16:29:25,4.560935,
879,2025-07-14 16:29:43,4.531677,
880,2025-07-14 16:30:00,4.543287,
881,2025-07-14 16:30:17,4.558255,
882,2025-07-14 16:30:33,4.505277,
883,2025-07-14 16:30:48,4.469103,
884,2025-07-14 16:31:03,4.437830,
885,2025-07-14 16:31:19,4.408247,
886,2025-07-14 16:31:35,4.508925,
887,2025-07-14 16:31:51,4.603084,
888,2025-07-14 16:32:07,4.535317,
889,2025-07-14 16:32:24,4.581442,
890,2025-07-14 16:32:41,4.523157,
891,2025-07-14 16:32:58,4.479866,
892,2025-07-14 16:33:14,4.545369,
893,2025-07-14 16:33:32,4.589380,
894,2025-07-14 16:33:47,4.853497,
895,2025-07-14 16:34:04,4.710506,
896,2025-07-14 16:34:21,4.506361,
897,2025-07-14 16:34:38,4.771502,
898,2025-07-14 16:34:53,4.776502,
899,2025-07-14 16:35:09,4.564129,
900,2025-07-14 16:35:29,4.420632,4.607067
901,2025-07-14 16:35:43,4.691456,
902,2025-07-14 16:35:59,4.746913,
903,2025-07-14 16:36:15,4.807464,
904,2025-07-14 16:36:31,4.648376,
905,2025-07-14 16:36:48,4.554550,
906,2025-07-14 16:37:02,4.489039,
907,2025-07-14 16:37:18,4.452519,
908,2025-07-14 16:37:34,4.499094,
909,2025-07-14 16:37:50,4.961251,
910,2025-07-14 16:38:07,5.608041,
911,2025-07-14 16:38:25,4.838090,
912,2025-07-14 16:38:41,4.624454,
913,2025-07-14 16:38:57,4.699518,
914,2025-07-14 16:39:12,4.658311,
915,2025-07-14 16:39:28,4.586289,
916,2025-07-14 16:39:45,5.116331,
917,2025-07-14 16:39:59,4.774202,
918,2025-07-14 16:40:15,5.009448,
919,2025-07-14 16:40:31,4.814419,
920,2025-07-14 16:40:49,5.051652,
921,2025-07-14 16:41:05,4.789783,
922,2025-07-14 16:41:20,4.672643,
923,2025-07-14 16:41:37,4.640231,
924,2025-07-14 16:41:53,4.669592,
925,2025-07-14 16:42:11,5.568266,
926,2025-07-14 16:42:27,5.189398,
927,2025-07-14 16:42:43,4.884559,
928,2025-07-14 16:43:00,4.822488,
929,2025-07-14 16:43:18,4.768322,
930,2025-07-14 16:43:34,4.721381,
931,2025-07-14 16:43:51,5.000223,
932,2025-07-14 16:44:07,5.710556,
933,2025-07-14 16:44:24,4.910196,
934,2025-07-14 16:44:40,4.618165,
935,2025-07-14 16:44:57,4.655867,
936,2025-07-14 16:45:12,4.623027,
937,2025-07-14 16:45:27,4.516576,
938,2025-07-14 16:45:42,4.574237,
939,2025-07-14 16:45:58,4.591133,
940,2025-07-14 16:46:15,4.482746,
941,2025-07-14 16:46:33,4.527667,
942,2025-07-14 16:46:51,4.616443,
943,2025-07-14 16:47:06,4.496673,
944,2025-07-14 16:47:23,4.561534,
945,2025-07-14 16:47:40,4.452829,
946,2025-07-14 16:47:58,4.535331,
947,2025-07-14 16:48:14,4.579047,
948,2025-07-14 16:48:31,4.465168,
949,2025-07-14 16:48:47,4.382605,
950,2025-07-14 16:49:06,4.402187,4.392232
951,2025-07-14 16:49:23,4.303817,
952,2025-07-14 16:49:40,4.265069,
953,2025-07-14 16:49:57,4.373488,
954,2025-07-14 16:50:15,4.432932,
955,2025-07-14 16:50:32,5.135645,
956,2025-07-14 16:50:49,5.009255,
957,2025-07-14 16:51:07,4.638638,
958,2025-07-14 16:51:24,4.739890,
959,2025-07-14 16:51:41,4.543344,
960,2025-07-14 16:51:59,4.571792,
961,2025-07-14 16:52:16,4.473783,
962,2025-07-14 16:52:30,4.610676,
963,2025-07-14 16:52:47,4.447740,
964,2025-07-14 16:53:04,4.427661,
965,2025-07-14 16:53:20,4.388227,
966,2025-07-14 16:53:37,4.323478,
967,2025-07-14 16:53:54,4.316267,
968,2025-07-14 16:54:09,4.445179,
969,2025-07-14 16:54:27,4.539965,
970,2025-07-14 16:54:46,4.423641,
971,2025-07-14 16:55:03,4.374023,
972,2025-07-14 16:55:22,4.492771,
973,2025-07-14 16:55:40,4.591406,
974,2025-07-14 16:55:57,4.465232,
975,2025-07-14 16:56:14,4.193734,
976,2025-07-14 16:56:30,4.216163,
977,2025-07-14 16:56:46,4.102713,
978,2025-07-14 16:57:03,4.152766,
979,2025-07-14 16:57:20,4.323133,
980,2025-07-14 16:57:39,4.456485,
981,2025-07-14 16:57:57,4.533818,
982,2025-07-14 16:58:13,4.527563,
983,2025-07-14 16:58:31,4.436209,
984,2025-07-14 16:58:48,4.466789,
985,2025-07-14 16:59:06,4.430996,
986,2025-07-14 16:59:23,4.317133,
987,2025-07-14 16:59:37,4.322040,
988,2025-07-14 16:59:54,4.678326,
989,2025-07-14 17:00:13,4.681246,
990,2025-07-14 17:00:30,4.641778,
991,2025-07-14 17:00:48,4.598305,
992,2025-07-14 17:01:04,4.540127,
993,2025-07-14 17:01:22,4.359957,
994,2025-07-14 17:01:41,4.274040,
995,2025-07-14 17:01:59,4.327328,
996,2025-07-14 17:02:18,4.373760,
997,2025-07-14 17:02:35,4.713362,
998,2025-07-14 17:02:52,4.796804,
999,2025-07-14 17:03:11,4.885065,
1000,2025-07-14 17:03:42,4.268661,4.387530
1001,2025-07-14 17:04:00,5.200723,
1002,2025-07-14 17:04:17,5.451014,
1003,2025-07-14 17:04:34,4.355394,
1004,2025-07-14 17:04:51,4.364476,
1005,2025-07-14 17:05:09,4.294089,
1006,2025-07-14 17:05:25,4.211729,
1007,2025-07-14 17:05:41,4.265494,
1008,2025-07-14 17:05:57,4.637060,
1009,2025-07-14 17:06:14,4.904954,
1010,2025-07-14 17:06:34,4.773553,
1011,2025-07-14 17:06:51,4.604269,
1012,2025-07-14 17:07:09,4.638292,
1013,2025-07-14 17:07:27,4.359877,
1014,2025-07-14 17:07:44,4.272787,
1015,2025-07-14 17:08:03,4.478240,
1016,2025-07-14 17:08:21,4.499615,
1017,2025-07-14 17:08:38,4.747618,
1018,2025-07-14 17:08:56,4.444697,
1019,2025-07-14 17:09:13,4.225866,
1020,2025-07-14 17:09:31,4.290412,
1021,2025-07-14 17:09:48,4.201951,
1022,2025-07-14 17:10:06,4.232085,
1023,2025-07-14 17:10:23,4.564788,
1024,2025-07-14 17:10:40,4.569743,
1025,2025-07-14 17:10:59,4.370467,
1026,2025-07-14 17:11:17,3.975290,
1027,2025-07-14 17:11:35,4.458324,
1028,2025-07-14 17:11:54,4.244669,
1029,2025-07-14 17:12:07,4.010183,
1030,2025-07-14 17:12:25,4.148625,
1031,2025-07-14 17:12:40,5.661483,
1032,2025-07-14 17:12:56,5.718850,
1033,2025-07-14 17:13:12,5.001136,
1034,2025-07-14 17:13:29,4.294093,
1035,2025-07-14 17:13:47,4.450016,
1036,2025-07-14 17:14:06,4.476910,
1037,2025-07-14 17:14:23,4.244616,
1038,2025-07-14 17:14:39,4.746925,
1039,2025-07-14 17:14:57,4.401912,
1040,2025-07-14 17:15:15,4.325833,
1041,2025-07-14 17:15:32,4.379936,
1042,2025-07-14 17:15:48,4.249469,
1043,2025-07-14 17:16:04,4.195952,
1044,2025-07-14 17:16:20,4.293644,
1045,2025-07-14 17:16:39,4.072412,
1046,2025-07-14 17:16:56,4.191070,
1047,2025-07-14 17:17:14,4.278152,
1048,2025-07-14 17:17:34,4.205547,
1049,2025-07-14 17:17:52,4.236223,
1050,2025-07-14 17:18:14,4.628825,4.298501
1051,2025-07-14 17:18:30,5.046128,
1052,2025-07-14 17:18:46,4.876297,
1053,2025-07-14 17:19:03,4.884531,
1054,2025-07-14 17:19:21,4.804913,
1055,2025-07-14 17:19:39,4.631378,
1056,2025-07-14 17:19:56,4.547483,
1057,2025-07-14 17:20:12,4.326030,
1058,2025-07-14 17:20:29,4.061969,
1059,2025-07-14 17:20:46,3.837655,
1060,2025-07-14 17:21:04,3.888880,
1061,2025-07-14 17:21:22,4.116724,
1062,2025-07-14 17:21:39,4.359917,
1063,2025-07-14 17:21:56,4.320810,
1064,2025-07-14 17:22:14,4.345259,
1065,2025-07-14 17:22:31,4.460566,
1066,2025-07-14 17:22:47,4.415070,
1067,2025-07-14 17:23:06,4.395189,
1068,2025-07-14 17:23:22,4.495095,
1069,2025-07-14 17:23:38,5.069391,
1070,2025-07-14 17:23:57,5.241029,
1071,2025-07-14 17:24:14,4.933608,
1072,2025-07-14 17:24:31,4.947142,
1073,2025-07-14 17:24:47,4.800522,
1074,2025-07-14 17:25:04,4.263365,
1075,2025-07-14 17:25:21,4.182493,
1076,2025-07-14 17:25:37,4.227723,
1077,2025-07-14 17:25:54,4.230547,
1078,2025-07-14 17:26:10,4.169166,
1079,2025-07-14 17:26:27,4.243906,
1080,2025-07-14 17:26:45,4.274679,
1081,2025-07-14 17:27:05,4.147847,
1082,2025-07-14 17:27:22,4.123345,
1083,2025-07-14 17:27:39,4.029470,
1084,2025-07-14 17:27:55,3.964076,
1085,2025-07-14 17:28:15,3.904249,
1086,2025-07-14 17:28:33,4.053164,
1087,2025-07-14 17:28:51,4.050054,
1088,2025-07-14 17:29:07,4.027579,
1089,2025-07-14 17:29:25,3.967106,
1090,2025-07-14 17:29:42,3.933567,
1091,2025-07-14 17:29:58,4.488826,
1092,2025-07-14 17:30:15,4.572354,
1093,2025-07-14 17:30:33,4.745769,
1094,2025-07-14 17:30:48,4.880490,
1095,2025-07-14 17:31:06,4.584278,
1096,2025-07-14 17:31:24,3.976500,
1097,2025-07-14 17:31:42,3.886664,
1098,2025-07-14 17:31:59,4.016907,
1099,2025-07-14 17:32:15,4.906122,
1100,2025-07-14 17:32:34,4.953996,4.281250
1101,2025-07-14 17:32:51,4.634439,
1102,2025-07-14 17:33:08,4.751120,
1103,2025-07-14 17:33:24,4.476489,
1104,2025-07-14 17:33:42,4.298156,
1105,2025-07-14 17:34:01,4.264474,
1106,2025-07-14 17:34:18,4.191185,
1107,2025-07-14 17:34:36,4.095174,
1108,2025-07-14 17:34:53,4.212062,
1109,2025-07-14 17:35:10,4.277053,
1110,2025-07-14 17:35:27,4.190345,
1111,2025-07-14 17:35:45,4.067353,
1112,2025-07-14 17:36:03,3.834464,
1113,2025-07-14 17:36:21,4.119967,
1114,2025-07-14 17:36:39,4.205176,
1115,2025-07-14 17:36:57,4.142262,
1116,2025-07-14 17:37:14,4.155086,
1117,2025-07-14 17:37:30,4.061095,
1118,2025-07-14 17:37:47,4.398246,
1119,2025-07-14 17:38:04,4.453745,
1120,2025-07-14 17:38:20,4.450151,
1121,2025-07-14 17:38:36,4.698423,
1122,2025-07-14 17:38:52,3.935771,
1123,2025-07-14 17:39:11,4.076173,
1124,2025-07-14 17:39:28,4.072328,
1125,2025-07-14 17:39:45,4.056709,
1126,2025-07-14 17:40:02,4.243087,
1127,2025-07-14 17:40:19,4.127556,
1128,2025-07-14 17:40:35,3.683187,
1129,2025-07-14 17:40:52,3.990354,
1130,2025-07-14 17:41:10,4.217485,
1131,2025-07-14 17:41:26,4.370885,
1132,2025-07-14 17:41:44,4.215210,
1133,2025-07-14 17:42:00,4.201685,
1134,2025-07-14 17:42:18,4.446512,
1135,2025-07-14 17:42:36,4.323081,
1136,2025-07-14 17:42:52,4.163661,
1137,2025-07-14 17:43:10,4.221094,
1138,2025-07-14 17:43:28,4.107326,
1139,2025-07-14 17:43:45,4.109942,
1140,2025-07-14 17:44:03,4.099141,
1141,2025-07-14 17:44:19,3.882778,
1142,2025-07-14 17:44:36,4.112586,
1143,2025-07-14 17:44:53,4.085176,
1144,2025-07-14 17:45:11,4.055398,
1145,2025-07-14 17:45:29,3.973327,
1146,2025-07-14 17:45:46,4.035301,
1147,2025-07-14 17:46:02,3.917809,
1148,2025-07-14 17:46:20,4.043022,
1149,2025-07-14 17:46:38,4.097728,
1150,2025-07-14 17:46:56,4.090341,4.043818
1151,2025-07-14 17:47:13,4.028522,
1152,2025-07-14 17:47:30,4.030802,
1153,2025-07-14 17:47:48,3.901666,
1154,2025-07-14 17:48:06,3.960072,
1155,2025-07-14 17:48:24,3.949911,
1156,2025-07-14 17:48:40,4.113707,
1157,2025-07-14 17:48:56,4.326409,
1158,2025-07-14 17:49:13,4.412023,
1159,2025-07-14 17:49:27,4.455126,
1160,2025-07-14 17:49:47,4.370762,
1161,2025-07-14 17:50:04,4.274711,
1162,2025-07-14 17:50:22,4.102375,
1163,2025-07-14 17:50:41,4.031698,
1164,2025-07-14 17:51:00,4.585009,
1165,2025-07-14 17:51:19,3.951572,
1166,2025-07-14 17:51:37,4.253475,
1167,2025-07-14 17:51:54,4.163769,
1168,2025-07-14 17:52:11,4.270967,
1169,2025-07-14 17:52:29,3.992300,
1170,2025-07-14 17:52:48,4.001565,
1171,2025-07-14 17:53:07,4.006324,
1172,2025-07-14 17:53:25,4.120804,
1173,2025-07-14 17:53:42,4.083527,
1174,2025-07-14 17:53:58,4.167858,
1175,2025-07-14 17:54:16,4.173509,
1176,2025-07-14 17:54:34,4.168993,
1177,2025-07-14 17:54:52,4.116956,
1178,2025-07-14 17:55:09,4.074921,
1179,2025-07-14 17:55:25,4.101155,
1180,2025-07-14 17:55:42,4.111203,
1181,2025-07-14 17:56:00,4.106726,
1182,2025-07-14 17:56:17,4.123119,
1183,2025-07-14 17:56:35,4.185363,
1184,2025-07-14 17:56:50,4.118773,
1185,2025-07-14 17:57:07,4.061451,
1186,2025-07-14 17:57:22,4.080963,
1187,2025-07-14 17:57:39,4.178458,
1188,2025-07-14 17:57:55,4.191490,
1189,2025-07-14 17:58:12,4.238298,
1190,2025-07-14 17:58:29,4.186180,
1191,2025-07-14 17:58:45,4.227278,
1192,2025-07-14 17:59:01,4.119561,
1193,2025-07-14 17:59:18,4.148714,
1194,2025-07-14 17:59:34,4.151207,
1195,2025-07-14 17:59:51,4.165905,
1196,2025-07-14 18:00:08,4.175331,
1197,2025-07-14 18:00:24,4.019288,
1198,2025-07-14 18:00:42,4.014509,
1199,2025-07-14 18:00:59,3.933398,
1200,2025-07-14 18:01:21,3.955250,4.133816
1201,2025-07-14 18:01:37,3.882077,
1202,2025-07-14 18:01:51,3.816449,
1203,2025-07-14 18:02:09,3.813170,
1204,2025-07-14 18:02:25,3.918149,
1205,2025-07-14 18:02:42,4.015754,
1206,2025-07-14 18:02:58,4.068488,
1207,2025-07-14 18:03:15,4.204079,
1208,2025-07-14 18:03:31,4.182936,
1209,2025-07-14 18:03:48,4.175615,
1210,2025-07-14 18:04:06,4.146243,
1211,2025-07-14 18:04:22,4.073275,
1212,2025-07-14 18:04:39,4.129925,
1213,2025-07-14 18:04:55,4.322269,
1214,2025-07-14 18:05:11,4.161839,
1215,2025-07-14 18:05:27,3.967957,
1216,2025-07-14 18:05:43,4.245384,
1217,2025-07-14 18:05:58,4.236161,
1218,2025-07-14 18:06:13,4.280707,
1219,2025-07-14 18:06:29,4.341047,
1220,2025-07-14 18:06:48,4.234004,
1221,2025-07-14 18:07:05,4.152151,
1222,2025-07-14 18:07:20,4.147938,
1223,2025-07-14 18:07:36,4.072434,
1224,2025-07-14 18:07:52,4.060677,
1225,2025-07-14 18:08:10,4.042777,
1226,2025-07-14 18:08:26,4.058413,
1227,2025-07-14 18:08:42,4.059135,
1228,2025-07-14 18:08:58,4.199747,
1229,2025-07-14 18:09:13,4.181571,
1230,2025-07-14 18:09:31,4.185360,
1231,2025-07-14 18:09:48,4.127005,
1232,2025-07-14 18:10:07,4.034572,
1233,2025-07-14 18:10:24,4.148681,
1234,2025-07-14 18:10:41,4.136800,
1235,2025-07-14 18:10:59,4.066537,
1236,2025-07-14 18:11:16,4.029454,
1237,2025-07-14 18:11:32,3.984928,
1238,2025-07-14 18:11:49,4.060637,
1239,2025-07-14 18:12:08,3.928420,
1240,2025-07-14 18:12:26,4.324800,
1241,2025-07-14 18:12:43,4.297035,
1242,2025-07-14 18:13:00,3.837660,
1243,2025-07-14 18:13:19,4.071493,
1244,2025-07-14 18:13:33,4.059055,
1245,2025-07-14 18:13:50,3.975395,
1246,2025-07-14 18:14:05,3.919417,
1247,2025-07-14 18:14:23,4.460387,
1248,2025-07-14 18:14:40,4.617621,
1249,2025-07-14 18:14:57,4.224799,
1250,2025-07-14 18:15:17,4.011852,4.068693
1251,2025-07-14 18:15:32,4.038551,
1252,2025-07-14 18:15:50,4.410160,
1253,2025-07-14 18:16:08,4.719162,
1254,2025-07-14 18:16:24,4.203031,
1255,2025-07-14 18:16:43,4.126241,
1256,2025-07-14 18:17:01,4.433569,
1257,2025-07-14 18:17:19,4.679089,
1258,2025-07-14 18:17:38,5.122996,
1259,2025-07-14 18:17:56,5.010231,
1260,2025-07-14 18:18:15,4.403746,
1261,2025-07-14 18:18:31,4.482521,
1262,2025-07-14 18:18:49,4.523739,
1263,2025-07-14 18:19:08,4.264053,
1264,2025-07-14 18:19:26,4.219455,
1265,2025-07-14 18:19:44,4.838858,
1266,2025-07-14 18:20:00,4.737912,
1267,2025-07-14 18:20:18,4.600026,
1268,2025-07-14 18:20:33,4.665678,
1269,2025-07-14 18:20:51,4.512972,
1270,2025-07-14 18:21:08,4.095377,
1271,2025-07-14 18:21:24,3.840085,
1272,2025-07-14 18:21:41,4.153241,
1273,2025-07-14 18:21:57,4.342956,
1274,2025-07-14 18:22:15,3.969213,
1275,2025-07-14 18:22:31,4.169597,
1276,2025-07-14 18:22:46,4.123116,
1277,2025-07-14 18:23:04,3.979568,
1278,2025-07-14 18:23:22,4.187265,
1279,2025-07-14 18:23:40,4.293136,
1280,2025-07-14 18:23:57,4.063551,
1281,2025-07-14 18:24:16,4.023602,
1282,2025-07-14 18:24:34,3.800115,
1283,2025-07-14 18:24:51,4.208742,
1284,2025-07-14 18:25:07,3.864766,
1285,2025-07-14 18:25:24,4.102507,
1286,2025-07-14 18:25:38,4.239977,
1287,2025-07-14 18:25:56,4.028511,
1288,2025-07-14 18:26:12,3.931339,
1289,2025-07-14 18:26:30,3.932054,
1290,2025-07-14 18:26:48,3.996454,
1291,2025-07-14 18:27:07,4.048076,
1292,2025-07-14 18:27:23,4.076766,
1293,2025-07-14 18:27:39,4.056166,
1294,2025-07-14 18:27:56,3.999384,
1295,2025-07-14 18:28:14,4.047921,
1296,2025-07-14 18:28:32,4.042989,
1297,2025-07-14 18:28:49,4.001283,
1298,2025-07-14 18:29:06,4.071672,
1299,2025-07-14 18:29:23,4.098961,
1300,2025-07-14 18:29:45,4.190873,3.852885
1301,2025-07-14 18:30:02,4.189943,
1302,2025-07-14 18:30:20,4.200812,
1303,2025-07-14 18:30:38,4.243773,
1304,2025-07-14 18:30:56,3.887091,
1305,2025-07-14 18:31:15,3.838127,
1306,2025-07-14 18:31:32,3.902596,
1307,2025-07-14 18:31:50,3.945912,
1308,2025-07-14 18:32:09,3.832054,
1309,2025-07-14 18:32:26,4.032520,
