step,timestamp,train_loss,val_loss
781,2025-08-07 20:53:24,4.832520,
782,2025-08-07 20:53:33,4.675303,
783,2025-08-07 20:53:43,5.013498,
784,2025-08-07 20:53:54,4.664731,
785,2025-08-07 20:54:04,5.140344,
786,2025-08-07 20:54:14,6.210018,
787,2025-08-07 20:54:24,5.600326,
788,2025-08-07 20:54:34,4.849697,
789,2025-08-07 20:54:44,5.025108,
790,2025-08-07 20:54:54,4.780648,
791,2025-08-07 20:55:05,5.217105,
792,2025-08-07 20:55:15,5.048459,
793,2025-08-07 20:55:24,5.042841,
794,2025-08-07 20:55:34,4.969913,
795,2025-08-07 20:55:45,4.850458,
796,2025-08-07 20:55:55,4.917075,
797,2025-08-07 20:56:05,4.708649,
798,2025-08-07 20:56:15,4.840511,
799,2025-08-07 20:56:25,4.811279,
800,2025-08-07 20:56:37,4.790788,4.960485
801,2025-08-07 20:56:47,5.193805,
