step,timestamp,train_loss,val_loss
662,2025-08-07 09:22:47,5.083138,
663,2025-08-07 09:22:56,5.084353,
664,2025-08-07 09:23:04,5.066671,
665,2025-08-07 09:23:13,5.024900,
666,2025-08-07 09:23:22,5.011399,
667,2025-08-07 09:23:31,4.961118,
668,2025-08-07 09:23:40,5.015487,
669,2025-08-07 09:23:48,5.019132,
670,2025-08-07 09:23:57,5.053175,
671,2025-08-07 09:24:06,4.972219,
672,2025-08-07 09:24:15,4.898160,
673,2025-08-07 09:24:23,4.950937,
674,2025-08-07 09:24:32,5.171494,
675,2025-08-07 09:24:41,4.979283,
676,2025-08-07 09:24:50,5.185949,
677,2025-08-07 09:24:58,5.146519,
678,2025-08-07 09:25:07,5.023691,
679,2025-08-07 09:25:16,5.113894,
680,2025-08-07 09:25:25,5.314695,
681,2025-08-07 09:25:33,5.161707,
682,2025-08-07 09:25:42,5.062841,
683,2025-08-07 09:25:51,4.943452,
684,2025-08-07 09:26:00,4.943517,
685,2025-08-07 09:26:09,5.024874,
686,2025-08-07 09:26:17,5.791809,
687,2025-08-07 09:26:26,5.322196,
688,2025-08-07 09:26:35,5.123197,
689,2025-08-07 09:26:43,5.446687,
690,2025-08-07 09:26:52,5.277000,
691,2025-08-07 09:27:01,5.597430,
692,2025-08-07 09:27:10,5.278898,
693,2025-08-07 09:27:19,5.457658,
694,2025-08-07 09:27:27,5.532777,
695,2025-08-07 09:27:36,5.405248,
696,2025-08-07 09:27:45,5.340026,
697,2025-08-07 09:27:54,5.235487,
698,2025-08-07 09:28:02,5.979070,
699,2025-08-07 09:28:11,5.533983,
700,2025-08-07 09:28:21,5.295577,5.094801
701,2025-08-07 09:28:30,5.266960,
702,2025-08-07 09:28:38,5.254956,
703,2025-08-07 09:28:47,6.050608,
704,2025-08-07 09:28:56,5.380364,
705,2025-08-07 09:29:05,5.238402,
706,2025-08-07 09:29:14,5.304044,
707,2025-08-07 09:29:22,5.271828,
708,2025-08-07 09:29:31,5.325732,
709,2025-08-07 09:29:40,5.291190,
710,2025-08-07 09:29:48,5.144886,
711,2025-08-07 09:29:57,5.227982,
712,2025-08-07 09:30:06,5.177486,
713,2025-08-07 09:30:15,5.166150,
714,2025-08-07 09:30:23,5.134055,
715,2025-08-07 09:30:32,5.223690,
716,2025-08-07 09:30:41,5.005322,
717,2025-08-07 09:30:50,5.011686,
718,2025-08-07 09:30:58,4.943019,
719,2025-08-07 09:31:07,4.879026,
720,2025-08-07 09:31:16,5.001268,
721,2025-08-07 09:31:25,5.348752,
722,2025-08-07 09:31:33,5.396193,
723,2025-08-07 09:31:42,5.136886,
724,2025-08-07 09:31:51,4.979060,
725,2025-08-07 09:32:00,5.078331,
726,2025-08-07 09:32:08,5.024769,
727,2025-08-07 09:32:17,5.202106,
728,2025-08-07 09:32:26,5.067575,
729,2025-08-07 09:32:35,5.009028,
730,2025-08-07 09:32:43,4.958644,
731,2025-08-07 09:32:52,4.982249,
732,2025-08-07 09:33:01,4.988039,
733,2025-08-07 09:33:10,4.847859,
734,2025-08-07 09:33:18,4.869422,
735,2025-08-07 09:33:27,5.032430,
736,2025-08-07 09:33:36,5.068273,
737,2025-08-07 09:33:45,4.922536,
738,2025-08-07 09:33:53,4.510791,
739,2025-08-07 09:34:02,4.535169,
740,2025-08-07 09:34:11,4.815658,
741,2025-08-07 09:34:20,4.922433,
742,2025-08-07 09:34:28,5.092495,
743,2025-08-07 09:34:37,5.119832,
744,2025-08-07 09:34:46,5.044382,
745,2025-08-07 09:34:55,5.089511,
746,2025-08-07 09:35:03,4.906910,
747,2025-08-07 09:35:12,4.930850,
748,2025-08-07 09:35:21,5.309834,
749,2025-08-07 09:35:29,5.078152,
750,2025-08-07 09:35:39,5.074243,4.951849
751,2025-08-07 09:35:48,4.973386,
752,2025-08-07 09:35:57,4.885784,
753,2025-08-07 09:36:05,4.896496,
754,2025-08-07 09:36:14,4.896845,
755,2025-08-07 09:36:23,5.205307,
756,2025-08-07 09:36:32,5.309196,
757,2025-08-07 09:36:41,4.863073,
758,2025-08-07 09:36:49,5.346405,
759,2025-08-07 09:36:58,5.305992,
760,2025-08-07 09:37:07,4.680638,
761,2025-08-07 09:37:16,4.803627,
762,2025-08-07 09:37:24,4.646019,
763,2025-08-07 09:37:33,4.826922,
764,2025-08-07 09:37:42,5.247405,
765,2025-08-07 09:37:51,5.040203,
766,2025-08-07 09:37:59,4.979207,
767,2025-08-07 09:38:08,4.845690,
768,2025-08-07 09:38:17,4.745944,
769,2025-08-07 09:38:25,4.929082,
770,2025-08-07 09:38:34,5.023831,
771,2025-08-07 09:38:43,4.703649,
772,2025-08-07 09:38:52,4.665360,
773,2025-08-07 09:39:01,4.504723,
774,2025-08-07 09:39:09,4.552603,
775,2025-08-07 09:39:18,5.059179,
776,2025-08-07 09:39:27,4.925869,
777,2025-08-07 09:39:36,4.545435,
778,2025-08-07 09:39:44,4.935086,
779,2025-08-07 09:39:53,4.815170,
780,2025-08-07 09:40:02,4.588111,
781,2025-08-07 09:40:11,5.705070,
782,2025-08-07 09:40:19,6.003267,
783,2025-08-07 09:40:28,4.925561,
784,2025-08-07 09:40:37,4.854602,
785,2025-08-07 09:40:46,4.890744,
786,2025-08-07 09:40:54,4.786602,
787,2025-08-07 09:41:03,5.233960,
788,2025-08-07 09:41:12,5.036118,
789,2025-08-07 09:41:20,4.999862,
790,2025-08-07 09:41:29,4.858716,
791,2025-08-07 09:41:38,4.870913,
792,2025-08-07 09:41:47,4.759675,
793,2025-08-07 09:41:55,4.705583,
794,2025-08-07 09:42:04,4.819571,
795,2025-08-07 09:42:13,4.708025,
796,2025-08-07 09:42:22,4.969320,
797,2025-08-07 09:42:30,5.205380,
798,2025-08-07 09:42:39,4.989685,
799,2025-08-07 09:42:48,5.213002,
800,2025-08-07 09:42:58,5.001647,5.066372
801,2025-08-07 09:43:06,4.909477,
802,2025-08-07 09:43:15,4.641926,
803,2025-08-07 09:43:24,4.411248,
804,2025-08-07 09:43:33,4.368712,
805,2025-08-07 09:43:41,4.622799,
806,2025-08-07 09:43:50,4.880561,
807,2025-08-07 09:43:59,4.881922,
808,2025-08-07 09:44:08,4.977565,
809,2025-08-07 09:44:16,4.974004,
810,2025-08-07 09:44:25,4.968843,
811,2025-08-07 09:44:34,5.197550,
812,2025-08-07 09:44:43,5.586226,
813,2025-08-07 09:44:51,5.426134,
814,2025-08-07 09:45:00,5.266444,
815,2025-08-07 09:45:09,5.051306,
816,2025-08-07 09:45:18,4.685835,
817,2025-08-07 09:45:26,4.712421,
818,2025-08-07 09:45:35,4.722450,
819,2025-08-07 09:45:44,4.710848,
820,2025-08-07 09:45:53,4.807627,
821,2025-08-07 09:46:01,4.688193,
822,2025-08-07 09:46:10,4.601261,
823,2025-08-07 09:46:19,4.524508,
824,2025-08-07 09:46:28,4.443349,
825,2025-08-07 09:46:36,4.535204,
826,2025-08-07 09:46:45,4.575891,
827,2025-08-07 09:46:54,4.523070,
828,2025-08-07 09:47:03,4.434773,
829,2025-08-07 09:47:11,4.638604,
830,2025-08-07 09:47:20,5.016054,
831,2025-08-07 09:47:29,5.066512,
832,2025-08-07 09:47:38,5.152680,
833,2025-08-07 09:47:46,4.494087,
834,2025-08-07 09:47:55,4.388077,
835,2025-08-07 09:48:04,4.851267,
836,2025-08-07 09:48:13,5.343692,
837,2025-08-07 09:48:22,5.163279,
838,2025-08-07 09:48:30,5.249466,
839,2025-08-07 09:48:39,4.822049,
840,2025-08-07 09:48:48,4.790555,
841,2025-08-07 09:48:57,4.683303,
842,2025-08-07 09:49:05,4.615835,
843,2025-08-07 09:49:14,4.738385,
844,2025-08-07 09:49:23,4.642847,
845,2025-08-07 09:49:32,4.425915,
846,2025-08-07 09:49:41,4.450463,
847,2025-08-07 09:49:49,4.737525,
848,2025-08-07 09:49:58,4.708625,
849,2025-08-07 09:50:07,4.626313,
850,2025-08-07 09:50:17,4.636634,4.734658
851,2025-08-07 09:50:25,4.923591,
852,2025-08-07 09:50:34,4.923337,
853,2025-08-07 09:50:43,4.935791,
854,2025-08-07 09:50:51,4.498096,
855,2025-08-07 09:51:00,4.638411,
856,2025-08-07 09:51:09,4.468297,
857,2025-08-07 09:51:18,4.667317,
858,2025-08-07 09:51:27,4.358391,
859,2025-08-07 09:51:35,4.101447,
860,2025-08-07 09:51:44,4.740924,
861,2025-08-07 09:51:53,4.874627,
862,2025-08-07 09:52:02,4.786030,
863,2025-08-07 09:52:10,4.822606,
864,2025-08-07 09:52:19,5.004707,
865,2025-08-07 09:52:28,4.633443,
866,2025-08-07 09:52:37,4.731620,
867,2025-08-07 09:52:46,4.525040,
868,2025-08-07 09:52:54,4.678075,
869,2025-08-07 09:53:03,4.403668,
870,2025-08-07 09:53:12,4.668352,
871,2025-08-07 09:53:21,4.661053,
872,2025-08-07 09:53:29,4.579931,
873,2025-08-07 09:53:38,4.557487,
874,2025-08-07 09:53:47,4.509190,
875,2025-08-07 09:53:56,4.582987,
876,2025-08-07 09:54:05,4.669112,
877,2025-08-07 09:54:13,4.602965,
878,2025-08-07 09:54:22,4.597071,
879,2025-08-07 09:54:31,4.433501,
880,2025-08-07 09:54:40,4.467968,
881,2025-08-07 09:54:49,4.470109,
882,2025-08-07 09:54:58,4.750705,
883,2025-08-07 09:55:06,4.919108,
884,2025-08-07 09:55:15,5.016021,
885,2025-08-07 09:55:24,4.916510,
886,2025-08-07 09:55:33,4.730230,
887,2025-08-07 09:55:41,4.526928,
888,2025-08-07 09:55:50,4.885801,
889,2025-08-07 09:55:59,4.525492,
890,2025-08-07 09:56:08,4.654551,
891,2025-08-07 09:56:16,4.724632,
892,2025-08-07 09:56:25,4.534412,
893,2025-08-07 09:56:34,4.508622,
894,2025-08-07 09:56:43,4.566082,
895,2025-08-07 09:56:51,4.630971,
896,2025-08-07 09:57:00,4.690611,
897,2025-08-07 09:57:09,4.691084,
898,2025-08-07 09:57:18,4.714299,
899,2025-08-07 09:57:26,4.626601,
900,2025-08-07 09:57:36,4.628489,4.511452
901,2025-08-07 09:57:45,4.649295,
902,2025-08-07 09:57:54,4.673803,
903,2025-08-07 09:58:02,4.674300,
904,2025-08-07 09:58:11,4.675373,
905,2025-08-07 09:58:20,4.597513,
906,2025-08-07 09:58:29,4.647739,
907,2025-08-07 09:58:37,4.727148,
908,2025-08-07 09:58:46,5.076324,
909,2025-08-07 09:58:55,5.061728,
910,2025-08-07 09:59:04,5.040633,
911,2025-08-07 09:59:12,4.883103,
912,2025-08-07 09:59:21,4.941952,
913,2025-08-07 09:59:30,4.963666,
914,2025-08-07 09:59:39,4.921876,
915,2025-08-07 09:59:47,4.762214,
916,2025-08-07 09:59:56,4.626995,
917,2025-08-07 10:00:05,4.636987,
918,2025-08-07 10:00:14,4.542458,
919,2025-08-07 10:00:22,4.487839,
920,2025-08-07 10:00:31,4.633244,
921,2025-08-07 10:00:40,4.761189,
922,2025-08-07 10:00:49,4.830441,
923,2025-08-07 10:00:57,4.875110,
924,2025-08-07 10:01:06,4.868441,
925,2025-08-07 10:01:15,4.851833,
926,2025-08-07 10:01:24,4.854421,
927,2025-08-07 10:01:32,5.057496,
928,2025-08-07 10:01:41,4.752757,
929,2025-08-07 10:01:50,5.028034,
930,2025-08-07 10:01:59,5.083082,
931,2025-08-07 10:02:08,5.221214,
932,2025-08-07 10:02:16,5.076839,
933,2025-08-07 10:02:25,4.990835,
934,2025-08-07 10:02:34,4.912229,
935,2025-08-07 10:02:43,4.990027,
936,2025-08-07 10:02:51,4.883492,
937,2025-08-07 10:03:00,4.872499,
938,2025-08-07 10:03:09,4.996768,
939,2025-08-07 10:03:18,4.906826,
940,2025-08-07 10:03:27,4.706167,
941,2025-08-07 10:03:35,4.720489,
942,2025-08-07 10:03:44,4.615034,
943,2025-08-07 10:03:53,4.734090,
944,2025-08-07 10:04:01,4.660301,
945,2025-08-07 10:04:10,4.567461,
946,2025-08-07 10:04:19,4.526073,
947,2025-08-07 10:04:28,4.571724,
948,2025-08-07 10:04:37,4.503401,
949,2025-08-07 10:04:45,4.928826,
950,2025-08-07 10:04:55,4.374741,4.601347
951,2025-08-07 10:05:04,5.058181,
952,2025-08-07 10:05:13,4.856420,
953,2025-08-07 10:05:21,4.668489,
954,2025-08-07 10:05:30,5.258811,
955,2025-08-07 10:05:39,5.284490,
956,2025-08-07 10:05:48,4.855680,
957,2025-08-07 10:05:57,4.830337,
958,2025-08-07 10:06:05,5.504192,
959,2025-08-07 10:06:14,4.938313,
960,2025-08-07 10:06:23,4.896096,
961,2025-08-07 10:06:32,4.862107,
962,2025-08-07 10:06:40,5.489096,
963,2025-08-07 10:06:49,5.326736,
964,2025-08-07 10:06:58,4.981396,
965,2025-08-07 10:07:07,5.073846,
966,2025-08-07 10:07:16,5.004892,
967,2025-08-07 10:07:24,5.225413,
968,2025-08-07 10:07:33,5.017723,
969,2025-08-07 10:07:42,4.915168,
970,2025-08-07 10:07:51,4.875545,
971,2025-08-07 10:07:59,4.509735,
972,2025-08-07 10:08:08,4.330198,
973,2025-08-07 10:08:17,4.801617,
974,2025-08-07 10:08:25,4.511178,
975,2025-08-07 10:08:34,4.714032,
976,2025-08-07 10:08:43,4.533201,
977,2025-08-07 10:08:52,4.536734,
978,2025-08-07 10:09:00,4.751013,
979,2025-08-07 10:09:09,4.567774,
980,2025-08-07 10:09:18,4.478327,
981,2025-08-07 10:09:27,4.410242,
982,2025-08-07 10:09:36,4.608464,
983,2025-08-07 10:09:44,4.608321,
984,2025-08-07 10:09:53,4.697241,
985,2025-08-07 10:10:02,4.566307,
986,2025-08-07 10:10:11,4.525900,
987,2025-08-07 10:10:19,4.552409,
988,2025-08-07 10:10:28,4.591368,
989,2025-08-07 10:10:37,4.606027,
990,2025-08-07 10:10:46,4.564839,
991,2025-08-07 10:10:54,4.569276,
992,2025-08-07 10:11:03,4.575762,
993,2025-08-07 10:11:12,4.558963,
994,2025-08-07 10:11:20,4.612085,
995,2025-08-07 10:11:29,4.665411,
996,2025-08-07 10:11:38,4.711574,
997,2025-08-07 10:11:47,4.720047,
998,2025-08-07 10:11:56,4.559844,
999,2025-08-07 10:12:04,4.323901,
1000,2025-08-07 10:12:20,4.430285,4.395084
1001,2025-08-07 10:12:29,4.352775,
1002,2025-08-07 10:12:38,4.379677,
1003,2025-08-07 10:12:47,4.385417,
1004,2025-08-07 10:12:55,4.296795,
1005,2025-08-07 10:13:04,4.724154,
1006,2025-08-07 10:13:13,5.164641,
1007,2025-08-07 10:13:22,5.213517,
1008,2025-08-07 10:13:31,5.253851,
1009,2025-08-07 10:13:39,5.570246,
1010,2025-08-07 10:13:48,5.294756,
1011,2025-08-07 10:13:57,4.607825,
1012,2025-08-07 10:14:06,4.586396,
1013,2025-08-07 10:14:14,4.507470,
1014,2025-08-07 10:14:23,4.742669,
1015,2025-08-07 10:14:32,4.790562,
1016,2025-08-07 10:14:41,4.781968,
1017,2025-08-07 10:14:50,4.792356,
1018,2025-08-07 10:14:58,4.712790,
1019,2025-08-07 10:15:07,4.780921,
1020,2025-08-07 10:15:16,4.794034,
1021,2025-08-07 10:15:25,4.918224,
1022,2025-08-07 10:15:34,4.946541,
1023,2025-08-07 10:15:42,4.890603,
1024,2025-08-07 10:15:51,4.510368,
1025,2025-08-07 10:16:00,4.369213,
1026,2025-08-07 10:16:09,4.394359,
1027,2025-08-07 10:16:17,4.482523,
1028,2025-08-07 10:16:26,4.545658,
1029,2025-08-07 10:16:35,4.626325,
1030,2025-08-07 10:16:44,4.603570,
1031,2025-08-07 10:16:52,4.563907,
1032,2025-08-07 10:17:01,4.627868,
1033,2025-08-07 10:17:10,4.567577,
1034,2025-08-07 10:17:19,4.633958,
1035,2025-08-07 10:17:28,4.954758,
1036,2025-08-07 10:17:36,5.264391,
1037,2025-08-07 10:17:45,5.208662,
1038,2025-08-07 10:17:54,4.950788,
1039,2025-08-07 10:18:02,4.807349,
1040,2025-08-07 10:18:11,4.518198,
1041,2025-08-07 10:18:20,4.769634,
1042,2025-08-07 10:18:29,4.557436,
1043,2025-08-07 10:18:38,4.606005,
1044,2025-08-07 10:18:46,4.543725,
1045,2025-08-07 10:18:55,4.498116,
1046,2025-08-07 10:19:04,4.481196,
1047,2025-08-07 10:19:13,4.410454,
1048,2025-08-07 10:19:21,4.348063,
1049,2025-08-07 10:19:30,4.489481,
1050,2025-08-07 10:19:40,4.539248,4.375296
1051,2025-08-07 10:19:49,4.407864,
1052,2025-08-07 10:19:57,4.383631,
1053,2025-08-07 10:20:06,4.240492,
1054,2025-08-07 10:20:15,4.254791,
1055,2025-08-07 10:20:24,4.792505,
1056,2025-08-07 10:20:33,4.732978,
1057,2025-08-07 10:20:41,4.607995,
1058,2025-08-07 10:20:50,4.495771,
1059,2025-08-07 10:20:59,4.556019,
1060,2025-08-07 10:21:08,4.622574,
1061,2025-08-07 10:21:17,4.554060,
1062,2025-08-07 10:21:25,4.557871,
1063,2025-08-07 10:21:34,4.596395,
1064,2025-08-07 10:21:43,4.640419,
1065,2025-08-07 10:21:52,4.672311,
1066,2025-08-07 10:22:00,4.617382,
1067,2025-08-07 10:22:09,4.656241,
1068,2025-08-07 10:22:18,4.637027,
1069,2025-08-07 10:22:26,4.592770,
1070,2025-08-07 10:22:35,4.567303,
1071,2025-08-07 10:22:44,4.550537,
1072,2025-08-07 10:22:53,4.539729,
1073,2025-08-07 10:23:02,4.560500,
1074,2025-08-07 10:23:10,4.761224,
1075,2025-08-07 10:23:19,4.860820,
1076,2025-08-07 10:23:28,4.903940,
1077,2025-08-07 10:23:37,5.043219,
1078,2025-08-07 10:23:46,4.866108,
1079,2025-08-07 10:23:54,4.920611,
1080,2025-08-07 10:24:03,4.827853,
1081,2025-08-07 10:24:12,4.950719,
1082,2025-08-07 10:24:21,4.862349,
1083,2025-08-07 10:24:29,4.828197,
1084,2025-08-07 10:24:38,4.784095,
1085,2025-08-07 10:24:47,4.854872,
1086,2025-08-07 10:24:56,4.808929,
1087,2025-08-07 10:25:05,4.776464,
1088,2025-08-07 10:25:13,4.629863,
1089,2025-08-07 10:25:22,4.659479,
1090,2025-08-07 10:25:31,4.667204,
1091,2025-08-07 10:25:40,4.481336,
1092,2025-08-07 10:25:48,4.771725,
1093,2025-08-07 10:25:57,4.661064,
1094,2025-08-07 10:26:06,4.682285,
1095,2025-08-07 10:26:15,4.666040,
1096,2025-08-07 10:26:24,4.583199,
1097,2025-08-07 10:26:32,4.529780,
1098,2025-08-07 10:26:41,4.688751,
1099,2025-08-07 10:26:50,4.505683,
1100,2025-08-07 10:27:00,4.435787,4.388593
1101,2025-08-07 10:27:08,4.520046,
1102,2025-08-07 10:27:17,4.537887,
1103,2025-08-07 10:27:26,4.564223,
1104,2025-08-07 10:27:35,4.500575,
1105,2025-08-07 10:27:43,4.535059,
1106,2025-08-07 10:27:52,4.439860,
1107,2025-08-07 10:28:01,4.424881,
1108,2025-08-07 10:28:10,4.356788,
1109,2025-08-07 10:28:18,4.353601,
1110,2025-08-07 10:28:27,4.308064,
1111,2025-08-07 10:28:36,4.359281,
1112,2025-08-07 10:28:45,4.292277,
1113,2025-08-07 10:28:53,4.225851,
1114,2025-08-07 10:29:02,4.158548,
1115,2025-08-07 10:29:11,4.184287,
1116,2025-08-07 10:29:20,4.196401,
1117,2025-08-07 10:29:28,4.176697,
1118,2025-08-07 10:29:37,4.146497,
1119,2025-08-07 10:29:46,4.169482,
1120,2025-08-07 10:29:55,4.147768,
1121,2025-08-07 10:30:04,4.011090,
1122,2025-08-07 10:30:12,4.016516,
1123,2025-08-07 10:30:21,4.035940,
1124,2025-08-07 10:30:30,4.008921,
1125,2025-08-07 10:30:39,4.000158,
1126,2025-08-07 10:30:47,3.936017,
1127,2025-08-07 10:30:56,3.933224,
1128,2025-08-07 10:31:05,3.989635,
1129,2025-08-07 10:31:14,3.902548,
1130,2025-08-07 10:31:23,3.923339,
1131,2025-08-07 10:31:31,3.772264,
1132,2025-08-07 10:31:40,3.779520,
1133,2025-08-07 10:31:49,3.759734,
1134,2025-08-07 10:31:57,3.846770,
1135,2025-08-07 10:32:06,3.787195,
1136,2025-08-07 10:32:15,3.655196,
1137,2025-08-07 10:32:24,3.746816,
1138,2025-08-07 10:32:32,3.690010,
1139,2025-08-07 10:32:41,3.638128,
1140,2025-08-07 10:32:50,3.542414,
1141,2025-08-07 10:32:59,3.626677,
1142,2025-08-07 10:33:08,3.538975,
1143,2025-08-07 10:33:16,3.513345,
1144,2025-08-07 10:33:25,3.641083,
1145,2025-08-07 10:33:34,3.778788,
1146,2025-08-07 10:33:43,3.568550,
1147,2025-08-07 10:33:52,3.459928,
1148,2025-08-07 10:34:00,3.463410,
1149,2025-08-07 10:34:09,3.610522,
1150,2025-08-07 10:34:19,3.479383,4.410818
1151,2025-08-07 10:34:28,3.489390,
1152,2025-08-07 10:34:36,3.397563,
1153,2025-08-07 10:34:45,3.378947,
1154,2025-08-07 10:34:54,3.435539,
1155,2025-08-07 10:35:03,3.355608,
1156,2025-08-07 10:35:11,3.579157,
1157,2025-08-07 10:35:20,3.376063,
1158,2025-08-07 10:35:29,3.444400,
1159,2025-08-07 10:35:38,3.556611,
1160,2025-08-07 10:35:47,3.481993,
1161,2025-08-07 10:35:55,3.495068,
1162,2025-08-07 10:36:04,3.605857,
1163,2025-08-07 10:36:13,3.634892,
1164,2025-08-07 10:36:21,3.585853,
1165,2025-08-07 10:36:30,3.666067,
1166,2025-08-07 10:36:39,3.528679,
1167,2025-08-07 10:36:48,3.467796,
1168,2025-08-07 10:36:57,3.512361,
1169,2025-08-07 10:37:05,3.551050,
1170,2025-08-07 10:37:14,3.490380,
1171,2025-08-07 10:37:23,3.453508,
1172,2025-08-07 10:37:32,3.445285,
1173,2025-08-07 10:37:40,3.426867,
1174,2025-08-07 10:37:49,3.288028,
1175,2025-08-07 10:37:58,3.470629,
1176,2025-08-07 10:38:07,3.405872,
1177,2025-08-07 10:38:16,3.485404,
1178,2025-08-07 10:38:24,3.406656,
1179,2025-08-07 10:38:33,3.391775,
1180,2025-08-07 10:38:42,3.383757,
1181,2025-08-07 10:38:51,4.442356,
1182,2025-08-07 10:39:00,4.881983,
1183,2025-08-07 10:39:08,5.263037,
1184,2025-08-07 10:39:17,4.803930,
1185,2025-08-07 10:39:26,4.797031,
1186,2025-08-07 10:39:35,4.600250,
1187,2025-08-07 10:39:43,4.517912,
1188,2025-08-07 10:39:52,4.451540,
1189,2025-08-07 10:40:01,4.257882,
1190,2025-08-07 10:40:10,4.799290,
1191,2025-08-07 10:40:19,4.817080,
1192,2025-08-07 10:40:28,4.130390,
1193,2025-08-07 10:40:36,4.198655,
1194,2025-08-07 10:40:45,4.450951,
1195,2025-08-07 10:40:54,4.426527,
1196,2025-08-07 10:41:03,4.350261,
1197,2025-08-07 10:41:12,4.309269,
1198,2025-08-07 10:41:20,4.310357,
1199,2025-08-07 10:41:29,4.376994,
1200,2025-08-07 10:41:39,4.326202,4.154041
1201,2025-08-07 10:41:48,4.392494,
1202,2025-08-07 10:41:57,4.332010,
1203,2025-08-07 10:42:06,4.397736,
1204,2025-08-07 10:42:14,4.225540,
1205,2025-08-07 10:42:23,4.264007,
1206,2025-08-07 10:42:32,4.126366,
1207,2025-08-07 10:42:41,4.041106,
1208,2025-08-07 10:42:50,4.520962,
1209,2025-08-07 10:42:58,4.505756,
1210,2025-08-07 10:43:08,4.084219,
1211,2025-08-07 10:43:16,3.944206,
1212,2025-08-07 10:43:25,4.235869,
1213,2025-08-07 10:43:34,4.061123,
1214,2025-08-07 10:43:43,4.119840,
1215,2025-08-07 10:43:52,4.147209,
1216,2025-08-07 10:44:00,4.180887,
1217,2025-08-07 10:44:09,4.263234,
1218,2025-08-07 10:44:18,4.185310,
1219,2025-08-07 10:44:27,3.880301,
1220,2025-08-07 10:44:36,4.553579,
1221,2025-08-07 10:44:45,4.657727,
1222,2025-08-07 10:44:54,4.563450,
1223,2025-08-07 10:45:02,4.513651,
1224,2025-08-07 10:45:11,4.568884,
1225,2025-08-07 10:45:20,4.634709,
1226,2025-08-07 10:45:29,4.518860,
1227,2025-08-07 10:45:38,4.466614,
1228,2025-08-07 10:45:47,4.450066,
1229,2025-08-07 10:45:55,4.462082,
1230,2025-08-07 10:46:04,4.485415,
1231,2025-08-07 10:46:13,4.451386,
1232,2025-08-07 10:46:22,4.426049,
1233,2025-08-07 10:46:31,4.429261,
1234,2025-08-07 10:46:39,4.470752,
1235,2025-08-07 10:46:49,4.403770,
1236,2025-08-07 10:46:57,4.367332,
1237,2025-08-07 10:47:06,4.379779,
1238,2025-08-07 10:47:15,4.374633,
1239,2025-08-07 10:47:24,4.359319,
1240,2025-08-07 10:47:33,4.401610,
1241,2025-08-07 10:47:42,4.431678,
1242,2025-08-07 10:47:50,4.437580,
1243,2025-08-07 10:47:59,4.430454,
1244,2025-08-07 10:48:08,4.390898,
1245,2025-08-07 10:48:17,4.400032,
1246,2025-08-07 10:48:26,4.415452,
1247,2025-08-07 10:48:35,4.422169,
1248,2025-08-07 10:48:43,4.343266,
1249,2025-08-07 10:48:52,4.359242,
1250,2025-08-07 10:49:02,4.307948,4.082634
1251,2025-08-07 10:49:11,4.309452,
1252,2025-08-07 10:49:20,4.253425,
1253,2025-08-07 10:49:28,4.361972,
1254,2025-08-07 10:49:37,4.273164,
1255,2025-08-07 10:49:46,4.258307,
1256,2025-08-07 10:49:55,4.345522,
1257,2025-08-07 10:50:04,4.290748,
1258,2025-08-07 10:50:12,4.348053,
1259,2025-08-07 10:50:21,4.355252,
1260,2025-08-07 10:50:30,4.368856,
1261,2025-08-07 10:50:39,4.339962,
1262,2025-08-07 10:50:47,4.267455,
1263,2025-08-07 10:50:56,4.248522,
1264,2025-08-07 10:51:05,4.283731,
1265,2025-08-07 10:51:14,4.316509,
1266,2025-08-07 10:51:23,4.343954,
1267,2025-08-07 10:51:31,4.350760,
1268,2025-08-07 10:51:40,4.353867,
1269,2025-08-07 10:51:49,4.302727,
1270,2025-08-07 10:51:58,4.314639,
1271,2025-08-07 10:52:06,4.345989,
1272,2025-08-07 10:52:15,4.178152,
1273,2025-08-07 10:52:24,4.146893,
1274,2025-08-07 10:52:33,4.208331,
1275,2025-08-07 10:52:42,4.121760,
1276,2025-08-07 10:52:50,4.390606,
1277,2025-08-07 10:52:59,4.520622,
1278,2025-08-07 10:53:08,4.512519,
1279,2025-08-07 10:53:17,4.486569,
1280,2025-08-07 10:53:26,4.685101,
1281,2025-08-07 10:53:34,4.897366,
1282,2025-08-07 10:53:43,4.926401,
1283,2025-08-07 10:53:52,4.415904,
1284,2025-08-07 10:54:00,4.178088,
1285,2025-08-07 10:54:09,4.106610,
1286,2025-08-07 10:54:18,4.209045,
1287,2025-08-07 10:54:27,4.603569,
1288,2025-08-07 10:54:36,4.757531,
1289,2025-08-07 10:54:44,4.349636,
1290,2025-08-07 10:54:53,3.722254,
1291,2025-08-07 10:55:02,4.178669,
1292,2025-08-07 10:55:11,4.620493,
1293,2025-08-07 10:55:20,4.111319,
1294,2025-08-07 10:55:28,4.096327,
1295,2025-08-07 10:55:37,4.043973,
1296,2025-08-07 10:55:46,4.431006,
1297,2025-08-07 10:55:55,4.368506,
1298,2025-08-07 10:56:03,4.350099,
1299,2025-08-07 10:56:12,4.226983,
1300,2025-08-07 10:56:22,4.086764,3.995592
1301,2025-08-07 10:56:31,4.038996,
1302,2025-08-07 10:56:40,3.921848,
1303,2025-08-07 10:56:48,2.456890,
1304,2025-08-07 10:56:57,4.184019,
1305,2025-08-07 10:57:06,4.335737,
1306,2025-08-07 10:57:15,4.262680,
1307,2025-08-07 10:57:23,4.251262,
1308,2025-08-07 10:57:32,4.173613,
1309,2025-08-07 10:57:41,4.197577,
