step,timestamp,train_loss,val_loss
670,2025-07-10 16:01:02,5.566390,
671,2025-07-10 16:01:14,5.614536,
672,2025-07-10 16:01:27,5.657144,
673,2025-07-10 16:01:40,5.611445,
674,2025-07-10 16:01:53,5.580937,
675,2025-07-10 16:02:08,5.602426,
676,2025-07-10 16:02:20,5.479367,
677,2025-07-10 16:02:30,5.522310,
678,2025-07-10 16:02:43,5.532988,
679,2025-07-10 16:02:54,5.514749,
680,2025-07-10 16:03:07,5.480971,
681,2025-07-10 16:03:18,5.435644,
682,2025-07-10 16:03:31,5.576915,
683,2025-07-10 16:03:43,5.480547,
684,2025-07-10 16:03:55,5.505250,
685,2025-07-10 16:04:10,5.474833,
686,2025-07-10 16:04:22,5.544670,
687,2025-07-10 16:04:33,5.552186,
688,2025-07-10 16:04:46,5.484989,
689,2025-07-10 16:05:00,5.447963,
690,2025-07-10 16:05:15,5.573887,
691,2025-07-10 16:05:27,5.476350,
692,2025-07-10 16:05:40,5.490363,
693,2025-07-10 16:05:53,5.435577,
694,2025-07-10 16:06:06,5.463378,
695,2025-07-10 16:06:19,5.465387,
696,2025-07-10 16:06:31,5.480209,
697,2025-07-10 16:06:42,5.402817,
698,2025-07-10 16:06:55,5.433106,
699,2025-07-10 16:07:08,5.416597,
700,2025-07-10 16:07:22,5.400850,4.894130
701,2025-07-10 16:07:35,5.416219,
702,2025-07-10 16:07:49,5.419581,
703,2025-07-10 16:08:01,5.403991,
704,2025-07-10 16:08:15,5.374269,
705,2025-07-10 16:08:29,5.367962,
706,2025-07-10 16:08:41,5.173218,
707,2025-07-10 16:08:54,5.265026,
708,2025-07-10 16:09:06,5.249712,
709,2025-07-10 16:09:17,5.289159,
710,2025-07-10 16:09:30,5.364456,
711,2025-07-10 16:09:42,5.291185,
712,2025-07-10 16:09:53,5.328012,
713,2025-07-10 16:10:06,5.308067,
714,2025-07-10 16:10:19,5.276958,
715,2025-07-10 16:10:32,5.313821,
716,2025-07-10 16:10:46,5.297300,
717,2025-07-10 16:10:59,5.277533,
718,2025-07-10 16:11:11,5.314317,
719,2025-07-10 16:11:22,5.297632,
720,2025-07-10 16:11:33,5.297795,
721,2025-07-10 16:11:45,5.263359,
722,2025-07-10 16:11:57,5.220658,
723,2025-07-10 16:12:10,5.415443,
724,2025-07-10 16:12:21,5.564929,
725,2025-07-10 16:12:33,5.562516,
726,2025-07-10 16:12:44,5.563505,
727,2025-07-10 16:12:55,5.498830,
728,2025-07-10 16:13:08,5.491241,
729,2025-07-10 16:13:20,5.427881,
730,2025-07-10 16:13:33,5.405086,
731,2025-07-10 16:13:46,5.364824,
732,2025-07-10 16:13:59,5.338029,
733,2025-07-10 16:14:10,5.328974,
734,2025-07-10 16:14:23,5.287706,
735,2025-07-10 16:14:36,5.287694,
736,2025-07-10 16:14:50,5.297691,
737,2025-07-10 16:15:02,5.311129,
738,2025-07-10 16:15:16,5.306429,
739,2025-07-10 16:15:29,5.319652,
740,2025-07-10 16:15:41,5.305341,
741,2025-07-10 16:15:54,5.316824,
742,2025-07-10 16:16:05,5.299323,
743,2025-07-10 16:16:18,5.276386,
744,2025-07-10 16:16:31,5.312193,
745,2025-07-10 16:16:44,5.265619,
746,2025-07-10 16:16:56,5.262485,
747,2025-07-10 16:17:10,5.223144,
748,2025-07-10 16:17:22,5.234688,
749,2025-07-10 16:17:34,5.259559,
750,2025-07-10 16:17:47,5.227804,4.848353
751,2025-07-10 16:17:59,5.200370,
752,2025-07-10 16:18:11,5.188349,
753,2025-07-10 16:18:23,5.214068,
754,2025-07-10 16:18:37,5.194647,
755,2025-07-10 16:18:51,5.220480,
756,2025-07-10 16:19:03,5.154341,
757,2025-07-10 16:19:16,5.175025,
758,2025-07-10 16:19:28,5.154032,
759,2025-07-10 16:19:41,5.161880,
760,2025-07-10 16:19:53,5.215677,
761,2025-07-10 16:20:06,5.249798,
762,2025-07-10 16:20:20,5.287807,
763,2025-07-10 16:20:32,5.228502,
764,2025-07-10 16:20:45,5.202404,
765,2025-07-10 16:20:58,5.200430,
766,2025-07-10 16:21:11,5.169276,
767,2025-07-10 16:21:24,5.014005,
768,2025-07-10 16:21:37,5.134545,
769,2025-07-10 16:21:49,5.156558,
770,2025-07-10 16:22:03,5.152755,
771,2025-07-10 16:22:16,5.150174,
772,2025-07-10 16:22:28,5.075702,
773,2025-07-10 16:22:40,5.057128,
774,2025-07-10 16:22:53,5.069449,
775,2025-07-10 16:23:06,5.089386,
776,2025-07-10 16:23:19,5.126140,
777,2025-07-10 16:23:31,5.119538,
778,2025-07-10 16:23:45,5.141483,
779,2025-07-10 16:23:58,5.058072,
780,2025-07-10 16:24:12,5.095834,
781,2025-07-10 16:24:26,5.105733,
782,2025-07-10 16:24:38,5.132316,
783,2025-07-10 16:24:53,5.123477,
784,2025-07-10 16:25:06,5.092731,
785,2025-07-10 16:25:18,5.105785,
786,2025-07-10 16:25:30,5.098570,
787,2025-07-10 16:25:41,5.023570,
788,2025-07-10 16:25:52,5.047905,
789,2025-07-10 16:26:04,5.027269,
790,2025-07-10 16:26:16,5.062100,
791,2025-07-10 16:26:29,5.016153,
792,2025-07-10 16:26:40,5.004722,
793,2025-07-10 16:26:53,5.033124,
794,2025-07-10 16:27:05,5.049160,
795,2025-07-10 16:27:17,5.084195,
796,2025-07-10 16:27:29,5.016566,
797,2025-07-10 16:27:41,5.005045,
798,2025-07-10 16:27:52,4.996941,
799,2025-07-10 16:28:03,4.963119,
800,2025-07-10 16:28:21,4.953271,4.732225
801,2025-07-10 16:28:32,5.170163,
802,2025-07-10 16:28:45,5.555262,
803,2025-07-10 16:28:59,5.592841,
804,2025-07-10 16:29:11,5.478940,
805,2025-07-10 16:29:23,5.299346,
806,2025-07-10 16:29:34,4.949311,
807,2025-07-10 16:29:45,5.136048,
808,2025-07-10 16:29:55,4.938355,
809,2025-07-10 16:30:07,5.115906,
810,2025-07-10 16:30:18,4.763056,
811,2025-07-10 16:30:30,4.638917,
812,2025-07-10 16:30:42,4.812878,
813,2025-07-10 16:30:54,4.993997,
814,2025-07-10 16:31:06,4.741476,
815,2025-07-10 16:31:20,4.799108,
816,2025-07-10 16:31:32,5.247978,
817,2025-07-10 16:31:44,5.302806,
818,2025-07-10 16:31:56,5.059942,
819,2025-07-10 16:32:08,4.953689,
820,2025-07-10 16:32:21,5.426505,
821,2025-07-10 16:32:32,5.538034,
822,2025-07-10 16:32:43,5.230910,
823,2025-07-10 16:32:54,5.085561,
824,2025-07-10 16:33:06,5.391578,
825,2025-07-10 16:33:18,5.275705,
826,2025-07-10 16:33:30,5.116084,
827,2025-07-10 16:33:42,5.074109,
828,2025-07-10 16:33:53,5.119506,
829,2025-07-10 16:34:06,5.056837,
830,2025-07-10 16:34:18,4.859394,
831,2025-07-10 16:34:30,5.073159,
832,2025-07-10 16:34:42,4.938953,
833,2025-07-10 16:34:53,4.967204,
834,2025-07-10 16:35:06,5.050780,
835,2025-07-10 16:35:19,4.939448,
836,2025-07-10 16:35:31,4.940498,
837,2025-07-10 16:35:42,4.968453,
838,2025-07-10 16:35:53,4.869206,
839,2025-07-10 16:36:05,4.923304,
840,2025-07-10 16:36:18,4.838592,
841,2025-07-10 16:36:28,5.469127,
842,2025-07-10 16:36:41,5.893650,
843,2025-07-10 16:36:52,5.688585,
844,2025-07-10 16:37:04,5.512425,
845,2025-07-10 16:37:16,5.614007,
846,2025-07-10 16:37:27,5.548170,
847,2025-07-10 16:37:40,5.361691,
848,2025-07-10 16:37:53,5.241864,
849,2025-07-10 16:38:04,5.218798,
850,2025-07-10 16:38:17,5.194333,4.669194
851,2025-07-10 16:38:29,5.045597,
852,2025-07-10 16:38:41,5.072892,
853,2025-07-10 16:38:52,5.196036,
854,2025-07-10 16:39:05,5.126493,
855,2025-07-10 16:39:18,5.078916,
856,2025-07-10 16:39:30,5.048509,
857,2025-07-10 16:39:42,4.942819,
858,2025-07-10 16:39:54,4.992567,
859,2025-07-10 16:40:05,4.963167,
860,2025-07-10 16:40:19,4.923679,
861,2025-07-10 16:40:31,4.835326,
862,2025-07-10 16:40:42,4.676439,
863,2025-07-10 16:40:53,4.794496,
864,2025-07-10 16:41:06,5.010090,
865,2025-07-10 16:41:18,4.746549,
866,2025-07-10 16:41:31,4.762359,
867,2025-07-10 16:41:42,4.711597,
868,2025-07-10 16:41:54,5.052767,
869,2025-07-10 16:42:05,4.739540,
870,2025-07-10 16:42:18,4.082227,
871,2025-07-10 16:42:29,4.311845,
872,2025-07-10 16:42:40,4.539153,
873,2025-07-10 16:42:50,5.547522,
874,2025-07-10 16:43:01,5.531085,
875,2025-07-10 16:43:12,4.772076,
876,2025-07-10 16:43:22,4.520053,
877,2025-07-10 16:43:33,4.377669,
878,2025-07-10 16:43:43,4.281697,
879,2025-07-10 16:43:53,4.230548,
880,2025-07-10 16:44:03,4.441949,
881,2025-07-10 16:44:14,4.446126,
882,2025-07-10 16:44:24,4.578628,
883,2025-07-10 16:44:34,5.046788,
884,2025-07-10 16:44:43,4.946146,
885,2025-07-10 16:45:07,4.779422,
886,2025-07-10 16:45:34,4.799382,
887,2025-07-10 16:46:02,4.705869,
888,2025-07-10 16:46:28,4.679195,
889,2025-07-10 16:46:56,4.702775,
890,2025-07-10 16:47:25,4.764126,
891,2025-07-10 16:47:52,4.756231,
892,2025-07-10 16:48:20,4.758204,
893,2025-07-10 16:48:48,4.774556,
894,2025-07-10 16:49:16,4.765779,
895,2025-07-10 16:49:44,4.716831,
896,2025-07-10 16:50:13,4.675937,
897,2025-07-10 16:50:41,4.633763,
898,2025-07-10 16:51:11,4.751855,
899,2025-07-10 16:51:40,4.866229,
900,2025-07-10 16:52:13,4.815593,4.647429
901,2025-07-10 16:52:40,4.884781,
902,2025-07-10 16:53:10,4.798264,
903,2025-07-10 16:53:40,4.791040,
904,2025-07-10 16:54:13,4.894202,
905,2025-07-10 16:54:44,5.063276,
906,2025-07-10 16:55:16,5.109640,
907,2025-07-10 16:55:49,4.759176,
908,2025-07-10 16:56:20,5.006855,
909,2025-07-10 16:56:51,5.057216,
910,2025-07-10 16:57:24,4.789525,
911,2025-07-10 16:57:56,4.602871,
912,2025-07-10 16:58:28,4.894299,
913,2025-07-10 16:59:00,4.984610,
914,2025-07-10 16:59:34,5.016912,
915,2025-07-10 17:00:07,4.943347,
916,2025-07-10 17:00:36,4.835036,
917,2025-07-10 17:01:06,4.832347,
918,2025-07-10 17:01:37,4.735669,
919,2025-07-10 17:02:07,5.048967,
920,2025-07-10 17:02:41,5.583681,
921,2025-07-10 17:03:11,5.507643,
922,2025-07-10 17:03:41,4.875308,
923,2025-07-10 17:04:10,4.825454,
924,2025-07-10 17:04:38,4.833170,
925,2025-07-10 17:05:08,4.751039,
926,2025-07-10 17:05:37,5.323724,
927,2025-07-10 17:06:06,4.989964,
928,2025-07-10 17:06:34,5.207023,
929,2025-07-10 17:07:02,5.059009,
930,2025-07-10 17:07:30,5.215899,
931,2025-07-10 17:07:58,4.920020,
932,2025-07-10 17:08:27,4.889112,
933,2025-07-10 17:08:54,4.798968,
934,2025-07-10 17:09:24,5.338401,
935,2025-07-10 17:09:54,5.710626,
936,2025-07-10 17:10:22,5.249465,
937,2025-07-10 17:10:51,5.075562,
938,2025-07-10 17:11:20,5.061116,
939,2025-07-10 17:11:48,4.990264,
940,2025-07-10 17:12:18,5.264816,
941,2025-07-10 17:12:44,6.047978,
942,2025-07-10 17:13:14,5.038423,
943,2025-07-10 17:13:42,4.815991,
944,2025-07-10 17:14:10,4.854088,
945,2025-07-10 17:14:40,4.771125,
946,2025-07-10 17:15:09,4.668406,
947,2025-07-10 17:15:38,4.804587,
948,2025-07-10 17:16:07,4.749964,
949,2025-07-10 17:16:38,4.619529,
950,2025-07-10 17:17:10,4.883595,4.536172
951,2025-07-10 17:17:39,4.672155,
952,2025-07-10 17:18:10,4.782301,
953,2025-07-10 17:18:40,4.693895,
954,2025-07-10 17:19:10,4.729765,
955,2025-07-10 17:19:40,4.822305,
956,2025-07-10 17:20:09,4.687316,
957,2025-07-10 17:20:37,4.583813,
958,2025-07-10 17:21:06,4.617470,
959,2025-07-10 17:21:36,4.505666,
960,2025-07-10 17:22:05,4.492501,
961,2025-07-10 17:22:34,4.608411,
962,2025-07-10 17:23:03,5.093991,
963,2025-07-10 17:23:30,5.351000,
964,2025-07-10 17:23:59,4.997902,
965,2025-07-10 17:24:29,5.096268,
966,2025-07-10 17:24:58,4.692022,
967,2025-07-10 17:25:27,4.793208,
968,2025-07-10 17:25:56,4.694749,
969,2025-07-10 17:26:25,4.815608,
970,2025-07-10 17:26:52,4.646241,
971,2025-07-10 17:27:06,4.636638,
972,2025-07-10 17:27:20,4.583974,
973,2025-07-10 17:27:34,4.513291,
974,2025-07-10 17:27:48,4.519171,
975,2025-07-10 17:28:03,4.778876,
976,2025-07-10 17:28:18,4.618217,
977,2025-07-10 17:28:32,4.670363,
978,2025-07-10 17:28:47,4.647003,
979,2025-07-10 17:29:02,4.775754,
980,2025-07-10 17:29:16,4.760854,
981,2025-07-10 17:29:31,4.632242,
982,2025-07-10 17:29:45,4.272284,
983,2025-07-10 17:30:00,4.287244,
984,2025-07-10 17:30:15,4.352384,
985,2025-07-10 17:30:30,4.548931,
986,2025-07-10 17:30:44,4.729205,
987,2025-07-10 17:30:58,4.728497,
988,2025-07-10 17:31:12,4.744318,
989,2025-07-10 17:31:27,4.614871,
990,2025-07-10 17:31:42,4.751571,
991,2025-07-10 17:31:56,4.568422,
992,2025-07-10 17:32:11,4.568740,
993,2025-07-10 17:32:25,4.606692,
994,2025-07-10 17:32:38,5.069071,
995,2025-07-10 17:32:52,4.880184,
996,2025-07-10 17:33:06,4.856138,
997,2025-07-10 17:33:21,4.820657,
998,2025-07-10 17:33:36,4.601414,
999,2025-07-10 17:33:50,4.490657,
1000,2025-07-10 17:34:11,4.550238,4.564834
1001,2025-07-10 17:34:26,4.707844,
1002,2025-07-10 17:34:42,5.014013,
1003,2025-07-10 17:34:56,5.336064,
1004,2025-07-10 17:35:12,4.720870,
1005,2025-07-10 17:35:25,4.833960,
1006,2025-07-10 17:35:39,5.933953,
1007,2025-07-10 17:35:52,5.252743,
1008,2025-07-10 17:36:07,4.435419,
1009,2025-07-10 17:36:20,4.561185,
1010,2025-07-10 17:36:33,4.495186,
1011,2025-07-10 17:36:48,4.498919,
1012,2025-07-10 17:37:02,4.898791,
1013,2025-07-10 17:37:16,5.162165,
1014,2025-07-10 17:37:31,5.004043,
1015,2025-07-10 17:37:46,4.874582,
1016,2025-07-10 17:38:00,4.886635,
1017,2025-07-10 17:38:15,4.626526,
1018,2025-07-10 17:38:30,4.611097,
1019,2025-07-10 17:38:44,4.765932,
1020,2025-07-10 17:39:00,5.038894,
1021,2025-07-10 17:39:15,4.836989,
1022,2025-07-10 17:39:30,4.712305,
1023,2025-07-10 17:39:43,4.616927,
1024,2025-07-10 17:39:57,4.480243,
1025,2025-07-10 17:40:12,4.491308,
1026,2025-07-10 17:40:26,4.802024,
1027,2025-07-10 17:40:41,4.769585,
1028,2025-07-10 17:40:55,4.511395,
1029,2025-07-10 17:41:09,4.154846,
1030,2025-07-10 17:41:24,4.710750,
1031,2025-07-10 17:41:39,4.453153,
1032,2025-07-10 17:41:52,4.338530,
1033,2025-07-10 17:42:06,5.246749,
1034,2025-07-10 17:42:21,5.982716,
1035,2025-07-10 17:42:36,5.757549,
1036,2025-07-10 17:42:51,4.604404,
1037,2025-07-10 17:43:05,4.676348,
1038,2025-07-10 17:43:18,4.804551,
1039,2025-07-10 17:43:33,4.469717,
1040,2025-07-10 17:43:46,4.988382,
1041,2025-07-10 17:43:59,4.597136,
1042,2025-07-10 17:44:13,4.561357,
1043,2025-07-10 17:44:27,4.550647,
1044,2025-07-10 17:44:42,4.418040,
1045,2025-07-10 17:44:57,4.489076,
1046,2025-07-10 17:45:11,4.395389,
1047,2025-07-10 17:45:25,4.281094,
1048,2025-07-10 17:45:39,4.501309,
1049,2025-07-10 17:45:53,4.502715,
1050,2025-07-10 17:46:09,4.428406,4.482278
1051,2025-07-10 17:46:22,4.883660,
1052,2025-07-10 17:46:37,5.126333,
1053,2025-07-10 17:46:53,5.255251,
1054,2025-07-10 17:47:08,5.157160,
1055,2025-07-10 17:47:23,5.059470,
1056,2025-07-10 17:47:39,4.856090,
1057,2025-07-10 17:47:53,4.756344,
1058,2025-07-10 17:48:08,4.532545,
1059,2025-07-10 17:48:23,4.177147,
1060,2025-07-10 17:48:37,4.014140,
1061,2025-07-10 17:48:53,4.237194,
1062,2025-07-10 17:49:08,4.458767,
1063,2025-07-10 17:49:23,4.587267,
1064,2025-07-10 17:49:37,4.568157,
1065,2025-07-10 17:49:53,4.666367,
1066,2025-07-10 17:50:07,4.684706,
1067,2025-07-10 17:50:22,4.639562,
1068,2025-07-10 17:50:36,4.695126,
1069,2025-07-10 17:50:51,5.407606,
1070,2025-07-10 17:51:07,5.562107,
1071,2025-07-10 17:51:21,5.263532,
1072,2025-07-10 17:51:36,5.177814,
1073,2025-07-10 17:51:52,4.949900,
1074,2025-07-10 17:52:07,4.412316,
1075,2025-07-10 17:52:22,4.425824,
1076,2025-07-10 17:52:36,4.425086,
1077,2025-07-10 17:52:50,4.433831,
1078,2025-07-10 17:53:06,4.421570,
1079,2025-07-10 17:53:22,4.542497,
1080,2025-07-10 17:53:38,4.408253,
1081,2025-07-10 17:53:52,4.357982,
1082,2025-07-10 17:54:08,4.260818,
1083,2025-07-10 17:54:24,4.186488,
1084,2025-07-10 17:54:39,4.123424,
1085,2025-07-10 17:54:54,4.272400,
1086,2025-07-10 17:55:09,4.253023,
1087,2025-07-10 17:55:24,4.223004,
1088,2025-07-10 17:55:40,4.161222,
1089,2025-07-10 17:55:55,4.292264,
1090,2025-07-10 17:56:11,4.954092,
1091,2025-07-10 17:56:27,4.974011,
1092,2025-07-10 17:56:43,5.183927,
1093,2025-07-10 17:56:58,5.243098,
1094,2025-07-10 17:57:13,4.262537,
1095,2025-07-10 17:57:29,4.141288,
1096,2025-07-10 17:57:45,4.291711,
1097,2025-07-10 17:58:00,5.225657,
1098,2025-07-10 17:58:15,5.319626,
1099,2025-07-10 17:58:30,4.985610,
1100,2025-07-10 17:58:46,5.144899,4.522808
1101,2025-07-10 17:59:00,4.635576,
1102,2025-07-10 17:59:18,4.527437,
1103,2025-07-10 17:59:32,4.465414,
1104,2025-07-10 17:59:46,4.395250,
1105,2025-07-10 18:00:04,4.319819,
1106,2025-07-10 18:00:20,4.526283,
1107,2025-07-10 18:00:35,4.454702,
1108,2025-07-10 18:00:50,4.345083,
1109,2025-07-10 18:01:05,4.079623,
1110,2025-07-10 18:01:21,4.269648,
1111,2025-07-10 18:01:40,4.425601,
1112,2025-07-10 18:01:57,4.347543,
1113,2025-07-10 18:02:13,4.335335,
1114,2025-07-10 18:02:28,4.320028,
1115,2025-07-10 18:02:45,4.737836,
1116,2025-07-10 18:03:02,4.663248,
1117,2025-07-10 18:03:18,4.930955,
1118,2025-07-10 18:03:35,4.558178,
1119,2025-07-10 18:03:50,4.184865,
1120,2025-07-10 18:04:06,4.390114,
1121,2025-07-10 18:04:21,4.222618,
1122,2025-07-10 18:04:37,4.510719,
1123,2025-07-10 18:04:53,4.385096,
1124,2025-07-10 18:05:10,3.963396,
1125,2025-07-10 18:05:25,4.149521,
1126,2025-07-10 18:05:42,4.443751,
1127,2025-07-10 18:05:59,4.580874,
1128,2025-07-10 18:06:15,4.453638,
1129,2025-07-10 18:06:31,4.469723,
1130,2025-07-10 18:06:47,4.815283,
1131,2025-07-10 18:07:03,4.373901,
1132,2025-07-10 18:07:18,4.492133,
1133,2025-07-10 18:07:34,4.440925,
1134,2025-07-10 18:07:49,4.269276,
1135,2025-07-10 18:08:04,4.476621,
1136,2025-07-10 18:08:19,4.099924,
1137,2025-07-10 18:08:33,4.311062,
1138,2025-07-10 18:08:47,4.333702,
1139,2025-07-10 18:09:01,4.309421,
1140,2025-07-10 18:09:15,4.188380,
1141,2025-07-10 18:09:30,4.259391,
1142,2025-07-10 18:09:43,4.133647,
1143,2025-07-10 18:10:00,4.273603,
1144,2025-07-10 18:10:22,4.347816,
1145,2025-07-10 18:10:46,4.316108,
1146,2025-07-10 18:11:10,4.296309,
1147,2025-07-10 18:11:35,4.185857,
1148,2025-07-10 18:11:59,4.171434,
1149,2025-07-10 18:12:23,4.180512,
1150,2025-07-10 18:12:49,4.204524,4.248460
1151,2025-07-10 18:13:10,4.587707,
1152,2025-07-10 18:13:31,4.668085,
1153,2025-07-10 18:13:51,4.722869,
1154,2025-07-10 18:14:16,4.689623,
1155,2025-07-10 18:14:39,4.548551,
1156,2025-07-10 18:15:04,4.389068,
1157,2025-07-10 18:15:27,4.269280,
1158,2025-07-10 18:15:50,4.880272,
1159,2025-07-10 18:16:14,4.230565,
1160,2025-07-10 18:16:38,4.596027,
1161,2025-07-10 18:17:03,4.582932,
1162,2025-07-10 18:17:28,4.320950,
1163,2025-07-10 18:17:52,4.233954,
1164,2025-07-10 18:18:18,4.223487,
1165,2025-07-10 18:18:42,4.305981,
1166,2025-07-10 18:19:07,4.338223,
1167,2025-07-10 18:19:30,4.414980,
1168,2025-07-10 18:19:55,4.434069,
1169,2025-07-10 18:20:19,4.432498,
1170,2025-07-10 18:20:43,4.388587,
1171,2025-07-10 18:21:05,4.353742,
1172,2025-07-10 18:21:29,4.371239,
1173,2025-07-10 18:21:53,4.370920,
1174,2025-07-10 18:22:18,4.395964,
1175,2025-07-10 18:22:41,4.421010,
1176,2025-07-10 18:23:04,4.426466,
1177,2025-07-10 18:23:28,4.394950,
1178,2025-07-10 18:23:51,4.295401,
1179,2025-07-10 18:24:15,4.480153,
1180,2025-07-10 18:24:39,4.482640,
1181,2025-07-10 18:25:01,4.515686,
1182,2025-07-10 18:25:26,4.456860,
1183,2025-07-10 18:25:52,4.457613,
1184,2025-07-10 18:26:16,4.398214,
1185,2025-07-10 18:26:40,4.393751,
1186,2025-07-10 18:27:02,4.407318,
1187,2025-07-10 18:27:24,4.430536,
1188,2025-07-10 18:27:46,4.413058,
1189,2025-07-10 18:28:09,4.297019,
1190,2025-07-10 18:28:31,4.238225,
1191,2025-07-10 18:28:53,4.212842,
1192,2025-07-10 18:29:16,4.182607,
1193,2025-07-10 18:29:37,4.106670,
1194,2025-07-10 18:29:59,4.051241,
1195,2025-07-10 18:30:20,4.067858,
1196,2025-07-10 18:30:42,4.243015,
1197,2025-07-10 18:31:05,4.354747,
1198,2025-07-10 18:31:27,4.450625,
1199,2025-07-10 18:31:49,4.448815,
1200,2025-07-10 18:32:18,4.477170,4.379720
1201,2025-07-10 18:32:42,4.411638,
1202,2025-07-10 18:33:04,4.328031,
1203,2025-07-10 18:33:27,4.381436,
1204,2025-07-10 18:33:50,4.704554,
1205,2025-07-10 18:34:14,4.341549,
1206,2025-07-10 18:34:37,4.338804,
1207,2025-07-10 18:35:01,4.590203,
1208,2025-07-10 18:35:26,4.488091,
1209,2025-07-10 18:35:50,4.622056,
1210,2025-07-10 18:36:15,4.527981,
1211,2025-07-10 18:36:39,4.403749,
1212,2025-07-10 18:37:02,4.440415,
1213,2025-07-10 18:37:25,4.331490,
1214,2025-07-10 18:37:49,4.333628,
1215,2025-07-10 18:38:14,4.301690,
1216,2025-07-10 18:38:38,4.322849,
1217,2025-07-10 18:39:00,4.286398,
1218,2025-07-10 18:39:25,4.464446,
1219,2025-07-10 18:39:48,4.458018,
1220,2025-07-10 18:40:13,4.448448,
1221,2025-07-10 18:40:37,4.376077,
1222,2025-07-10 18:40:59,4.316754,
1223,2025-07-10 18:41:22,4.413999,
1224,2025-07-10 18:41:45,4.428362,
1225,2025-07-10 18:42:09,4.346615,
1226,2025-07-10 18:42:32,4.207418,
1227,2025-07-10 18:42:55,4.377898,
1228,2025-07-10 18:43:19,4.247115,
1229,2025-07-10 18:43:43,4.434911,
1230,2025-07-10 18:44:07,4.762900,
1231,2025-07-10 18:44:29,4.220692,
1232,2025-07-10 18:44:53,4.317057,
1233,2025-07-10 18:45:16,4.332638,
1234,2025-07-10 18:45:38,4.281454,
1235,2025-07-10 18:46:03,4.185111,
1236,2025-07-10 18:46:25,4.953926,
1237,2025-07-10 18:46:49,4.757454,
1238,2025-07-10 18:47:11,4.496185,
1239,2025-07-10 18:47:34,4.360207,
1240,2025-07-10 18:47:59,4.300741,
1241,2025-07-10 18:48:22,5.322587,
1242,2025-07-10 18:48:47,4.573976,
1243,2025-07-10 18:49:12,4.327394,
1244,2025-07-10 18:49:34,4.741173,
1245,2025-07-10 18:49:58,4.933958,
1246,2025-07-10 18:50:22,5.426365,
1247,2025-07-10 18:50:45,5.431667,
1248,2025-07-10 18:51:09,4.713428,
1249,2025-07-10 18:51:34,4.809766,
1250,2025-07-10 18:51:58,4.871571,4.182359
1251,2025-07-10 18:52:22,4.633447,
1252,2025-07-10 18:52:45,4.936552,
1253,2025-07-10 18:53:09,5.206953,
1254,2025-07-10 18:53:34,5.027786,
1255,2025-07-10 18:53:58,4.996838,
1256,2025-07-10 18:54:21,4.916928,
1257,2025-07-10 18:54:46,4.586827,
1258,2025-07-10 18:55:10,4.152545,
1259,2025-07-10 18:55:33,4.342020,
1260,2025-07-10 18:55:57,4.667814,
1261,2025-07-10 18:56:22,4.228815,
1262,2025-07-10 18:56:45,4.468568,
1263,2025-07-10 18:57:09,4.326252,
1264,2025-07-10 18:57:32,4.307899,
1265,2025-07-10 18:57:56,4.544846,
1266,2025-07-10 18:58:20,4.586746,
1267,2025-07-10 18:58:45,4.228209,
1268,2025-07-10 18:59:09,4.191618,
1269,2025-07-10 18:59:32,4.194807,
1270,2025-07-10 18:59:55,4.318041,
1271,2025-07-10 19:00:20,4.301548,
1272,2025-07-10 19:00:43,4.537935,
1273,2025-07-10 19:01:06,4.345278,
1274,2025-07-10 19:01:28,4.155851,
1275,2025-07-10 19:01:49,4.195965,
1276,2025-07-10 19:02:11,4.245136,
1277,2025-07-10 19:02:34,4.320048,
1278,2025-07-10 19:02:56,4.355692,
1279,2025-07-10 19:03:18,4.293348,
1280,2025-07-10 19:03:41,4.277616,
1281,2025-07-10 19:04:02,4.322399,
1282,2025-07-10 19:04:23,4.318471,
1283,2025-07-10 19:04:43,4.315798,
1284,2025-07-10 19:05:03,4.393142,
1285,2025-07-10 19:05:26,4.439701,
1286,2025-07-10 19:05:49,4.540110,
1287,2025-07-10 19:06:12,4.484900,
1288,2025-07-10 19:06:35,4.564770,
1289,2025-07-10 19:06:58,4.231154,
1290,2025-07-10 19:07:20,4.126662,
1291,2025-07-10 19:07:41,4.211783,
1292,2025-07-10 19:08:03,4.197334,
1293,2025-07-10 19:08:24,4.165758,
1294,2025-07-10 19:08:45,4.334697,
1295,2025-07-10 19:09:08,3.989368,
1296,2025-07-10 19:09:30,4.112332,
1297,2025-07-10 19:09:51,4.801034,
1298,2025-07-10 19:10:14,4.897060,
1299,2025-07-10 19:10:34,4.976077,
1300,2025-07-10 19:10:59,5.047094,4.033560
1301,2025-07-10 19:11:20,5.698943,
1302,2025-07-10 19:11:41,5.902468,
1303,2025-07-10 19:12:03,5.255527,
1304,2025-07-10 19:12:25,4.460043,
1305,2025-07-10 19:12:47,4.509485,
1306,2025-07-10 19:13:11,4.417362,
1307,2025-07-10 19:13:33,4.486670,
1308,2025-07-10 19:13:56,4.737736,
1309,2025-07-10 19:14:20,4.770315,
1310,2025-07-10 19:14:45,4.728361,
1311,2025-07-10 19:15:09,4.722704,
1312,2025-07-10 19:15:33,4.245181,
1313,2025-07-10 19:15:57,4.303377,
1314,2025-07-10 19:16:20,4.502291,
1315,2025-07-10 19:16:45,4.618255,
1316,2025-07-10 19:17:11,4.618145,
1317,2025-07-10 19:17:37,4.692556,
