step,timestamp,train_loss,val_loss
662,2025-07-13 23:34:10,4.605611,
663,2025-07-13 23:34:29,4.888681,
664,2025-07-13 23:34:49,4.761939,
665,2025-07-13 23:35:08,4.831901,
666,2025-07-13 23:35:27,4.842962,
667,2025-07-13 23:35:45,4.754714,
668,2025-07-13 23:36:03,4.846935,
669,2025-07-13 23:36:21,5.057972,
670,2025-07-13 23:36:40,4.909586,
671,2025-07-13 23:36:58,4.780314,
672,2025-07-13 23:37:17,4.630625,
673,2025-07-13 23:37:34,4.641790,
674,2025-07-13 23:37:51,4.743898,
675,2025-07-13 23:38:12,5.467853,
676,2025-07-13 23:38:30,5.017993,
677,2025-07-13 23:38:49,4.879802,
678,2025-07-13 23:39:06,5.197938,
679,2025-07-13 23:39:24,5.050289,
680,2025-07-13 23:39:44,5.319866,
681,2025-07-13 23:40:02,4.975975,
682,2025-07-13 23:40:21,5.242235,
683,2025-07-13 23:40:39,5.238841,
684,2025-07-13 23:40:58,5.163029,
685,2025-07-13 23:41:17,5.069576,
686,2025-07-13 23:41:36,5.030756,
687,2025-07-13 23:41:54,5.674976,
688,2025-07-13 23:42:12,5.118116,
689,2025-07-13 23:42:30,5.026709,
690,2025-07-13 23:42:49,4.946591,
691,2025-07-13 23:43:08,5.041306,
692,2025-07-13 23:43:26,5.638092,
693,2025-07-13 23:43:44,5.034616,
694,2025-07-13 23:44:05,5.037976,
695,2025-07-13 23:44:23,5.148898,
696,2025-07-13 23:44:41,5.071834,
697,2025-07-13 23:45:00,5.132246,
698,2025-07-13 23:45:19,5.046431,
699,2025-07-13 23:45:38,4.931117,
700,2025-07-13 23:46:01,4.938286,4.804160
701,2025-07-13 23:46:20,4.957099,
702,2025-07-13 23:46:39,4.873546,
703,2025-07-13 23:46:59,4.930357,
704,2025-07-13 23:47:19,4.853292,
705,2025-07-13 23:47:39,4.768387,
706,2025-07-13 23:47:56,4.772154,
707,2025-07-13 23:48:15,4.659803,
708,2025-07-13 23:48:34,4.704667,
709,2025-07-13 23:48:54,4.804692,
710,2025-07-13 23:49:14,5.163219,
711,2025-07-13 23:49:32,5.010921,
712,2025-07-13 23:49:51,4.852215,
713,2025-07-13 23:50:10,4.776793,
714,2025-07-13 23:50:28,4.959850,
715,2025-07-13 23:50:48,5.003387,
716,2025-07-13 23:51:07,4.943939,
717,2025-07-13 23:51:26,4.919326,
718,2025-07-13 23:51:44,4.794056,
719,2025-07-13 23:52:03,4.787486,
720,2025-07-13 23:52:23,4.786149,
721,2025-07-13 23:52:43,4.713663,
722,2025-07-13 23:53:03,4.645277,
723,2025-07-13 23:53:22,4.740161,
724,2025-07-13 23:53:42,4.830428,
725,2025-07-13 23:54:02,4.791552,
726,2025-07-13 23:54:20,4.406892,
727,2025-07-13 23:54:38,4.349866,
728,2025-07-13 23:54:55,4.621739,
729,2025-07-13 23:55:13,4.636613,
730,2025-07-13 23:55:32,4.818376,
731,2025-07-13 23:55:50,4.911666,
732,2025-07-13 23:56:09,4.870892,
733,2025-07-13 23:56:27,4.888352,
734,2025-07-13 23:56:46,4.753539,
735,2025-07-13 23:57:06,4.741760,
736,2025-07-13 23:57:24,4.971429,
737,2025-07-13 23:57:43,4.844270,
738,2025-07-13 23:58:01,4.868076,
739,2025-07-13 23:58:20,4.768586,
740,2025-07-13 23:58:40,4.650872,
741,2025-07-13 23:58:59,4.666686,
742,2025-07-13 23:59:17,4.650685,
743,2025-07-13 23:59:36,4.876366,
744,2025-07-13 23:59:54,5.031468,
745,2025-07-14 00:00:15,4.627536,
746,2025-07-14 00:00:35,4.947741,
747,2025-07-14 00:00:53,4.958227,
748,2025-07-14 00:01:12,4.447605,
749,2025-07-14 00:01:30,4.588748,
750,2025-07-14 00:01:51,4.436465,4.853557
751,2025-07-14 00:02:09,4.633589,
752,2025-07-14 00:02:26,5.189478,
753,2025-07-14 00:02:44,4.751274,
754,2025-07-14 00:03:03,4.613440,
755,2025-07-14 00:03:21,4.555546,
756,2025-07-14 00:03:39,4.472056,
757,2025-07-14 00:03:57,4.698437,
758,2025-07-14 00:04:14,4.718606,
759,2025-07-14 00:04:32,4.432728,
760,2025-07-14 00:04:52,4.389369,
761,2025-07-14 00:05:11,4.227440,
762,2025-07-14 00:05:29,4.479879,
763,2025-07-14 00:05:50,4.815253,
764,2025-07-14 00:06:07,4.596219,
765,2025-07-14 00:06:26,4.274729,
766,2025-07-14 00:06:44,4.777229,
767,2025-07-14 00:07:02,4.424412,
768,2025-07-14 00:07:20,4.429103,
769,2025-07-14 00:07:38,5.815969,
770,2025-07-14 00:07:58,5.305874,
771,2025-07-14 00:08:17,4.586159,
772,2025-07-14 00:08:35,4.695791,
773,2025-07-14 00:08:52,4.496280,
774,2025-07-14 00:09:12,4.828348,
775,2025-07-14 00:09:30,4.830008,
776,2025-07-14 00:09:48,4.786747,
777,2025-07-14 00:10:07,4.770926,
778,2025-07-14 00:10:25,4.628816,
779,2025-07-14 00:10:43,4.702456,
780,2025-07-14 00:11:01,4.484138,
781,2025-07-14 00:11:22,4.575744,
782,2025-07-14 00:11:39,4.527004,
783,2025-07-14 00:11:57,4.500936,
784,2025-07-14 00:12:15,4.855887,
785,2025-07-14 00:12:35,4.927588,
786,2025-07-14 00:12:52,4.755382,
787,2025-07-14 00:13:11,4.834654,
788,2025-07-14 00:13:29,4.724187,
789,2025-07-14 00:13:47,4.565876,
790,2025-07-14 00:14:07,4.273343,
791,2025-07-14 00:14:24,4.154698,
792,2025-07-14 00:14:41,4.346097,
793,2025-07-14 00:14:59,4.571575,
794,2025-07-14 00:15:15,4.662009,
795,2025-07-14 00:15:34,4.725096,
796,2025-07-14 00:15:53,4.755685,
797,2025-07-14 00:16:10,4.788219,
798,2025-07-14 00:16:27,4.808882,
799,2025-07-14 00:16:45,5.246448,
800,2025-07-14 00:17:09,5.250540,4.625966
801,2025-07-14 00:17:28,4.946446,
802,2025-07-14 00:17:46,4.838824,
803,2025-07-14 00:18:04,4.506699,
804,2025-07-14 00:18:22,4.518306,
805,2025-07-14 00:18:41,4.510120,
806,2025-07-14 00:18:59,4.531107,
807,2025-07-14 00:19:16,4.603237,
808,2025-07-14 00:19:35,4.516633,
809,2025-07-14 00:19:54,4.434783,
810,2025-07-14 00:20:13,4.339600,
811,2025-07-14 00:20:30,4.288701,
812,2025-07-14 00:20:47,4.347774,
813,2025-07-14 00:21:05,4.412432,
814,2025-07-14 00:21:24,4.356080,
815,2025-07-14 00:21:43,4.250407,
816,2025-07-14 00:22:03,4.357761,
817,2025-07-14 00:22:22,4.805025,
818,2025-07-14 00:22:40,4.797184,
819,2025-07-14 00:22:59,4.855330,
820,2025-07-14 00:23:20,4.310024,
821,2025-07-14 00:23:38,4.198741,
822,2025-07-14 00:23:58,4.579321,
823,2025-07-14 00:24:16,4.918522,
824,2025-07-14 00:24:33,4.805236,
825,2025-07-14 00:24:53,4.847535,
826,2025-07-14 00:25:12,4.599547,
827,2025-07-14 00:25:30,4.609953,
828,2025-07-14 00:25:50,4.460948,
829,2025-07-14 00:26:09,4.436921,
830,2025-07-14 00:26:29,4.516172,
831,2025-07-14 00:26:46,4.383783,
832,2025-07-14 00:27:04,4.225718,
833,2025-07-14 00:27:23,4.310224,
834,2025-07-14 00:27:41,4.594339,
835,2025-07-14 00:28:00,4.525628,
836,2025-07-14 00:28:16,4.401430,
837,2025-07-14 00:28:34,4.505001,
838,2025-07-14 00:28:52,4.669408,
839,2025-07-14 00:29:09,4.728641,
840,2025-07-14 00:29:29,4.544759,
841,2025-07-14 00:29:47,4.354556,
842,2025-07-14 00:30:05,4.426667,
843,2025-07-14 00:30:24,4.407155,
844,2025-07-14 00:30:41,4.450262,
845,2025-07-14 00:30:58,3.945181,
846,2025-07-14 00:31:16,4.200539,
847,2025-07-14 00:31:35,4.621068,
848,2025-07-14 00:31:53,4.701700,
849,2025-07-14 00:32:11,4.592661,
850,2025-07-14 00:32:30,4.768881,4.572212
851,2025-07-14 00:32:47,4.613792,
852,2025-07-14 00:33:06,4.502983,
853,2025-07-14 00:33:25,4.480051,
854,2025-07-14 00:33:44,4.374175,
855,2025-07-14 00:34:04,4.310220,
856,2025-07-14 00:34:23,4.371438,
857,2025-07-14 00:34:40,4.481799,
858,2025-07-14 00:34:58,4.490452,
859,2025-07-14 00:35:16,4.393365,
860,2025-07-14 00:35:35,4.437367,
861,2025-07-14 00:35:54,4.337396,
862,2025-07-14 00:36:12,4.479899,
863,2025-07-14 00:36:30,4.468443,
864,2025-07-14 00:36:49,4.440266,
865,2025-07-14 00:37:08,4.335909,
866,2025-07-14 00:37:26,4.278962,
867,2025-07-14 00:37:44,4.264922,
868,2025-07-14 00:38:02,4.407582,
869,2025-07-14 00:38:20,4.638464,
870,2025-07-14 00:38:40,4.761031,
871,2025-07-14 00:38:57,4.748879,
872,2025-07-14 00:39:16,4.610089,
873,2025-07-14 00:39:33,4.395092,
874,2025-07-14 00:39:53,4.460006,
875,2025-07-14 00:40:12,4.420115,
876,2025-07-14 00:40:30,4.449184,
877,2025-07-14 00:40:46,4.393894,
878,2025-07-14 00:41:04,4.420460,
879,2025-07-14 00:41:22,4.341317,
880,2025-07-14 00:41:40,4.348517,
881,2025-07-14 00:41:57,4.444689,
882,2025-07-14 00:42:16,4.460741,
883,2025-07-14 00:42:34,4.499634,
884,2025-07-14 00:42:52,4.505002,
885,2025-07-14 00:43:11,4.434997,
886,2025-07-14 00:43:29,4.390436,
887,2025-07-14 00:43:46,4.457451,
888,2025-07-14 00:44:03,4.437991,
889,2025-07-14 00:44:23,4.457016,
890,2025-07-14 00:44:43,4.474143,
891,2025-07-14 00:45:02,4.424723,
892,2025-07-14 00:45:21,4.396912,
893,2025-07-14 00:45:41,4.512706,
894,2025-07-14 00:45:58,4.806688,
895,2025-07-14 00:46:20,4.886846,
896,2025-07-14 00:46:39,4.894084,
897,2025-07-14 00:46:59,4.753669,
898,2025-07-14 00:47:17,4.767134,
899,2025-07-14 00:47:35,4.773917,
900,2025-07-14 00:47:57,4.784642,4.488907
901,2025-07-14 00:48:16,4.553105,
902,2025-07-14 00:48:34,4.453084,
903,2025-07-14 00:48:52,4.451066,
904,2025-07-14 00:49:10,4.374101,
905,2025-07-14 00:49:30,4.318139,
906,2025-07-14 00:49:48,4.443121,
907,2025-07-14 00:50:07,4.554544,
908,2025-07-14 00:50:25,4.603645,
909,2025-07-14 00:50:44,4.663966,
910,2025-07-14 00:51:04,4.668846,
911,2025-07-14 00:51:23,4.661210,
912,2025-07-14 00:51:41,4.666295,
913,2025-07-14 00:51:58,4.786716,
914,2025-07-14 00:52:16,4.538953,
915,2025-07-14 00:52:36,4.796246,
916,2025-07-14 00:52:55,4.901800,
917,2025-07-14 00:53:12,5.004619,
918,2025-07-14 00:53:31,4.878040,
919,2025-07-14 00:53:49,4.778665,
920,2025-07-14 00:54:09,4.728987,
921,2025-07-14 00:54:27,4.793924,
922,2025-07-14 00:54:46,4.736165,
923,2025-07-14 00:55:04,4.694638,
924,2025-07-14 00:55:22,4.831763,
925,2025-07-14 00:55:43,4.654995,
926,2025-07-14 00:56:02,4.559347,
927,2025-07-14 00:56:21,4.525803,
928,2025-07-14 00:56:39,4.489015,
929,2025-07-14 00:56:58,4.515063,
930,2025-07-14 00:57:18,4.435934,
931,2025-07-14 00:57:37,4.352989,
932,2025-07-14 00:57:55,4.382232,
933,2025-07-14 00:58:13,4.334111,
934,2025-07-14 00:58:32,4.437508,
935,2025-07-14 00:58:50,4.533552,
936,2025-07-14 00:59:07,4.351964,
937,2025-07-14 00:59:25,4.923907,
938,2025-07-14 00:59:44,4.651026,
939,2025-07-14 01:00:03,4.468523,
940,2025-07-14 01:00:23,5.278986,
941,2025-07-14 01:00:42,4.923060,
942,2025-07-14 01:01:02,4.567874,
943,2025-07-14 01:01:21,4.828872,
944,2025-07-14 01:01:41,5.196050,
945,2025-07-14 01:02:01,4.702602,
946,2025-07-14 01:02:20,4.703701,
947,2025-07-14 01:02:38,4.784287,
948,2025-07-14 01:02:55,5.376258,
949,2025-07-14 01:03:13,4.803366,
950,2025-07-14 01:03:35,4.806883,4.520038
951,2025-07-14 01:03:53,4.868149,
952,2025-07-14 01:04:11,4.762074,
953,2025-07-14 01:04:30,4.972487,
954,2025-07-14 01:04:45,4.647124,
955,2025-07-14 01:04:58,4.705338,
956,2025-07-14 01:05:11,4.638474,
957,2025-07-14 01:05:23,4.189756,
958,2025-07-14 01:05:37,4.602190,
959,2025-07-14 01:05:49,4.456461,
960,2025-07-14 01:06:03,4.520852,
961,2025-07-14 01:06:16,4.453473,
962,2025-07-14 01:06:30,4.373301,
963,2025-07-14 01:06:42,4.543662,
964,2025-07-14 01:06:56,4.470622,
965,2025-07-14 01:07:12,4.356623,
966,2025-07-14 01:07:26,4.202314,
967,2025-07-14 01:07:40,4.464814,
968,2025-07-14 01:07:54,4.390121,
969,2025-07-14 01:08:09,4.513599,
970,2025-07-14 01:08:41,4.467492,
971,2025-07-14 01:09:16,4.372062,
972,2025-07-14 01:09:50,4.401802,
973,2025-07-14 01:10:23,4.429861,
974,2025-07-14 01:10:54,4.466681,
975,2025-07-14 01:11:29,4.405410,
976,2025-07-14 01:12:00,4.408570,
977,2025-07-14 01:12:31,4.402541,
978,2025-07-14 01:13:01,4.394758,
979,2025-07-14 01:13:32,4.419097,
980,2025-07-14 01:14:05,4.477256,
981,2025-07-14 01:14:36,4.525706,
982,2025-07-14 01:15:08,4.514629,
983,2025-07-14 01:15:39,4.364367,
984,2025-07-14 01:16:11,4.120265,
985,2025-07-14 01:16:44,4.252579,
986,2025-07-14 01:17:18,4.166131,
987,2025-07-14 01:17:50,4.194392,
988,2025-07-14 01:18:19,4.193400,
989,2025-07-14 01:18:50,4.165962,
990,2025-07-14 01:19:23,4.542574,
991,2025-07-14 01:19:59,4.942280,
992,2025-07-14 01:20:31,4.970981,
993,2025-07-14 01:21:04,5.034101,
994,2025-07-14 01:21:36,5.133641,
995,2025-07-14 01:22:09,4.825797,
996,2025-07-14 01:22:42,4.426001,
997,2025-07-14 01:23:13,4.342925,
998,2025-07-14 01:23:46,4.330891,
999,2025-07-14 01:24:19,4.538276,
1000,2025-07-14 01:25:32,4.528572,4.337801
1001,2025-07-14 01:26:08,4.558146,
1002,2025-07-14 01:26:40,4.600810,
1003,2025-07-14 01:27:12,4.562591,
1004,2025-07-14 01:27:43,4.629571,
1005,2025-07-14 01:28:16,4.645497,
1006,2025-07-14 01:28:47,4.727306,
1007,2025-07-14 01:29:20,4.706844,
1008,2025-07-14 01:29:52,4.644680,
1009,2025-07-14 01:30:23,4.217623,
1010,2025-07-14 01:30:56,4.208106,
1011,2025-07-14 01:31:28,4.290685,
1012,2025-07-14 01:31:59,4.329690,
1013,2025-07-14 01:32:33,4.442239,
1014,2025-07-14 01:33:04,4.441252,
1015,2025-07-14 01:33:38,4.399258,
1016,2025-07-14 01:34:10,4.412099,
1017,2025-07-14 01:34:39,4.391529,
1018,2025-07-14 01:35:11,4.431076,
1019,2025-07-14 01:35:40,4.455108,
1020,2025-07-14 01:36:13,4.855256,
1021,2025-07-14 01:36:46,4.849697,
1022,2025-07-14 01:37:19,4.816039,
1023,2025-07-14 01:37:50,4.642206,
1024,2025-07-14 01:38:22,4.455173,
1025,2025-07-14 01:38:56,4.451770,
1026,2025-07-14 01:39:29,4.436401,
1027,2025-07-14 01:40:02,4.390671,
1028,2025-07-14 01:40:32,4.368261,
1029,2025-07-14 01:41:07,4.372093,
1030,2025-07-14 01:41:41,4.293566,
1031,2025-07-14 01:42:10,4.304271,
1032,2025-07-14 01:42:40,4.202110,
1033,2025-07-14 01:43:11,4.260080,
1034,2025-07-14 01:43:42,4.365551,
1035,2025-07-14 01:44:18,4.292422,
1036,2025-07-14 01:44:54,4.245617,
1037,2025-07-14 01:45:25,4.097542,
1038,2025-07-14 01:45:57,4.015854,
1039,2025-07-14 01:46:27,4.593450,
1040,2025-07-14 01:47:01,4.557695,
1041,2025-07-14 01:47:33,4.498342,
1042,2025-07-14 01:48:07,4.351899,
1043,2025-07-14 01:48:38,4.363194,
1044,2025-07-14 01:49:12,4.473904,
1045,2025-07-14 01:49:48,4.410947,
1046,2025-07-14 01:50:19,4.371724,
1047,2025-07-14 01:50:53,4.443373,
1048,2025-07-14 01:51:32,4.452435,
1049,2025-07-14 01:52:06,4.486227,
1050,2025-07-14 01:52:46,4.472038,4.396643
1051,2025-07-14 01:53:18,4.480530,
1052,2025-07-14 01:53:50,4.454243,
1053,2025-07-14 01:54:27,4.408370,
1054,2025-07-14 01:55:00,4.388201,
1055,2025-07-14 01:55:37,4.395157,
1056,2025-07-14 01:56:10,4.352625,
1057,2025-07-14 01:56:40,4.398289,
1058,2025-07-14 01:57:13,4.542339,
1059,2025-07-14 01:57:43,4.663673,
1060,2025-07-14 01:58:17,4.689759,
1061,2025-07-14 01:58:48,4.802626,
1062,2025-07-14 01:59:19,4.644005,
1063,2025-07-14 01:59:51,4.683784,
1064,2025-07-14 02:00:23,4.629218,
1065,2025-07-14 02:00:56,4.693703,
1066,2025-07-14 02:01:26,4.647260,
1067,2025-07-14 02:01:56,4.617280,
1068,2025-07-14 02:02:28,4.584532,
1069,2025-07-14 02:03:01,4.627877,
1070,2025-07-14 02:03:37,4.614618,
1071,2025-07-14 02:04:10,4.567720,
1072,2025-07-14 02:04:43,4.388881,
1073,2025-07-14 02:05:14,4.505907,
1074,2025-07-14 02:05:45,4.432599,
1075,2025-07-14 02:06:18,4.345442,
1076,2025-07-14 02:06:51,4.533730,
1077,2025-07-14 02:07:26,4.451859,
1078,2025-07-14 02:07:57,4.476741,
1079,2025-07-14 02:08:29,4.388741,
1080,2025-07-14 02:09:02,4.419034,
1081,2025-07-14 02:09:35,4.347744,
1082,2025-07-14 02:10:05,4.498299,
1083,2025-07-14 02:10:37,4.202065,
1084,2025-07-14 02:11:08,4.360508,
1085,2025-07-14 02:11:43,4.338329,
1086,2025-07-14 02:12:17,4.334639,
1087,2025-07-14 02:12:48,4.342343,
1088,2025-07-14 02:13:21,4.264093,
1089,2025-07-14 02:13:52,4.298261,
1090,2025-07-14 02:14:23,4.253836,
1091,2025-07-14 02:14:53,4.190783,
1092,2025-07-14 02:15:23,4.160647,
1093,2025-07-14 02:15:54,4.175562,
1094,2025-07-14 02:16:28,4.134298,
1095,2025-07-14 02:17:00,4.194346,
1096,2025-07-14 02:17:34,4.061321,
1097,2025-07-14 02:18:07,3.991433,
1098,2025-07-14 02:18:42,3.978209,
1099,2025-07-14 02:19:13,3.911391,
1100,2025-07-14 02:19:52,3.982022,4.326912
1101,2025-07-14 02:20:10,4.009440,
1102,2025-07-14 02:20:28,3.955888,
1103,2025-07-14 02:20:48,3.926494,
1104,2025-07-14 02:21:07,3.868444,
1105,2025-07-14 02:21:28,3.808457,
1106,2025-07-14 02:21:46,3.870119,
1107,2025-07-14 02:22:05,3.781580,
1108,2025-07-14 02:22:24,3.821819,
1109,2025-07-14 02:22:42,3.744306,
1110,2025-07-14 02:23:02,3.717183,
1111,2025-07-14 02:23:21,3.824274,
1112,2025-07-14 02:23:38,3.628760,
1113,2025-07-14 02:23:57,3.839836,
1114,2025-07-14 02:24:16,3.559766,
1115,2025-07-14 02:24:34,3.695070,
1116,2025-07-14 02:24:51,3.606406,
1117,2025-07-14 02:25:10,3.661285,
1118,2025-07-14 02:25:29,3.651412,
1119,2025-07-14 02:25:46,3.473902,
1120,2025-07-14 02:26:06,3.556906,
1121,2025-07-14 02:26:24,3.447821,
1122,2025-07-14 02:26:42,3.474026,
1123,2025-07-14 02:27:01,3.342484,
1124,2025-07-14 02:27:20,3.474048,
1125,2025-07-14 02:27:38,3.393657,
1126,2025-07-14 02:27:56,3.387982,
1127,2025-07-14 02:28:15,3.495419,
1128,2025-07-14 02:28:34,3.600466,
1129,2025-07-14 02:28:54,3.391342,
1130,2025-07-14 02:29:14,3.327197,
1131,2025-07-14 02:29:33,3.305793,
1132,2025-07-14 02:29:52,3.463532,
1133,2025-07-14 02:30:12,3.314978,
1134,2025-07-14 02:30:29,3.344315,
1135,2025-07-14 02:30:48,3.240320,
1136,2025-07-14 02:31:07,3.199924,
1137,2025-07-14 02:31:25,3.277152,
1138,2025-07-14 02:31:43,3.210699,
1139,2025-07-14 02:32:02,3.406018,
1140,2025-07-14 02:32:21,3.285774,
1141,2025-07-14 02:32:40,3.262260,
1142,2025-07-14 02:32:59,3.412915,
1143,2025-07-14 02:33:20,3.299040,
1144,2025-07-14 02:33:38,3.342746,
1145,2025-07-14 02:33:57,3.406064,
1146,2025-07-14 02:34:15,3.404598,
1147,2025-07-14 02:34:32,3.388303,
1148,2025-07-14 02:34:51,3.477287,
1149,2025-07-14 02:35:10,3.331009,
1150,2025-07-14 02:35:29,3.320025,4.178030
1151,2025-07-14 02:35:47,3.362428,
1152,2025-07-14 02:36:04,3.257963,
1153,2025-07-14 02:36:22,3.330182,
1154,2025-07-14 02:36:38,3.261857,
1155,2025-07-14 02:36:55,3.352411,
1156,2025-07-14 02:37:13,3.243116,
1157,2025-07-14 02:37:31,3.147872,
1158,2025-07-14 02:37:48,3.262783,
1159,2025-07-14 02:38:06,3.224133,
1160,2025-07-14 02:38:27,3.353077,
1161,2025-07-14 02:38:44,3.230446,
1162,2025-07-14 02:39:01,3.301535,
1163,2025-07-14 02:39:21,3.322946,
1164,2025-07-14 02:39:38,4.927031,
1165,2025-07-14 02:39:57,4.672725,
1166,2025-07-14 02:40:15,4.559386,
1167,2025-07-14 02:40:33,4.451825,
1168,2025-07-14 02:40:50,4.338217,
1169,2025-07-14 02:41:09,4.303683,
1170,2025-07-14 02:41:27,4.150387,
1171,2025-07-14 02:41:44,4.499682,
1172,2025-07-14 02:42:03,4.645134,
1173,2025-07-14 02:42:23,4.030070,
1174,2025-07-14 02:42:42,4.015825,
1175,2025-07-14 02:43:05,4.275260,
1176,2025-07-14 02:43:24,4.252743,
1177,2025-07-14 02:43:42,4.224477,
1178,2025-07-14 02:44:02,4.158599,
1179,2025-07-14 02:44:21,4.163207,
1180,2025-07-14 02:44:41,4.207776,
1181,2025-07-14 02:45:01,4.150894,
1182,2025-07-14 02:45:20,4.210050,
1183,2025-07-14 02:45:38,4.170956,
1184,2025-07-14 02:45:56,4.272245,
1185,2025-07-14 02:46:15,4.133710,
1186,2025-07-14 02:46:33,4.126178,
1187,2025-07-14 02:46:51,3.980277,
1188,2025-07-14 02:47:10,3.919897,
1189,2025-07-14 02:47:28,4.407261,
1190,2025-07-14 02:47:48,4.157303,
1191,2025-07-14 02:48:07,3.944473,
1192,2025-07-14 02:48:25,3.795216,
1193,2025-07-14 02:48:42,4.101804,
1194,2025-07-14 02:49:00,3.936563,
1195,2025-07-14 02:49:20,3.956300,
1196,2025-07-14 02:49:38,3.997597,
1197,2025-07-14 02:49:56,4.047155,
1198,2025-07-14 02:50:15,4.152237,
1199,2025-07-14 02:50:32,3.937343,
1200,2025-07-14 02:50:54,3.777629,4.000180
1201,2025-07-14 02:51:14,4.401883,
1202,2025-07-14 02:51:32,4.444657,
1203,2025-07-14 02:51:52,4.370512,
1204,2025-07-14 02:52:10,4.305125,
1205,2025-07-14 02:52:31,4.399038,
1206,2025-07-14 02:52:48,4.399729,
1207,2025-07-14 02:53:07,4.299230,
1208,2025-07-14 02:53:26,4.270231,
1209,2025-07-14 02:53:44,4.276865,
1210,2025-07-14 02:54:03,4.276438,
1211,2025-07-14 02:54:20,4.271445,
1212,2025-07-14 02:54:38,4.276304,
1213,2025-07-14 02:54:56,4.248738,
1214,2025-07-14 02:55:16,4.248034,
1215,2025-07-14 02:55:35,4.270728,
1216,2025-07-14 02:55:53,4.221709,
1217,2025-07-14 02:56:11,4.163491,
1218,2025-07-14 02:56:29,4.185546,
1219,2025-07-14 02:56:46,4.204023,
1220,2025-07-14 02:57:04,4.186749,
1221,2025-07-14 02:57:23,4.251482,
1222,2025-07-14 02:57:41,4.251988,
1223,2025-07-14 02:58:01,4.251005,
1224,2025-07-14 02:58:17,4.270132,
1225,2025-07-14 02:58:35,4.236453,
1226,2025-07-14 02:58:52,4.239571,
1227,2025-07-14 02:59:10,4.251565,
1228,2025-07-14 02:59:27,4.195246,
1229,2025-07-14 02:59:45,4.225951,
1230,2025-07-14 03:00:05,4.167733,
1231,2025-07-14 03:00:24,4.152391,
1232,2025-07-14 03:00:41,4.109680,
1233,2025-07-14 03:00:59,4.146979,
1234,2025-07-14 03:01:18,4.142011,
1235,2025-07-14 03:01:37,4.107734,
1236,2025-07-14 03:01:55,4.170846,
1237,2025-07-14 03:02:12,4.139980,
1238,2025-07-14 03:02:29,4.186592,
1239,2025-07-14 03:02:47,4.183156,
1240,2025-07-14 03:03:07,4.216516,
1241,2025-07-14 03:03:26,4.181590,
1242,2025-07-14 03:03:43,4.133044,
1243,2025-07-14 03:04:01,4.110720,
1244,2025-07-14 03:04:18,4.146375,
1245,2025-07-14 03:04:38,4.134162,
1246,2025-07-14 03:04:55,4.171494,
1247,2025-07-14 03:05:13,4.188410,
1248,2025-07-14 03:05:29,4.188443,
1249,2025-07-14 03:05:45,4.168942,
1250,2025-07-14 03:06:08,4.138581,3.990873
1251,2025-07-14 03:06:24,4.186134,
1252,2025-07-14 03:06:41,4.077906,
1253,2025-07-14 03:06:59,4.038361,
1254,2025-07-14 03:07:17,4.067627,
1255,2025-07-14 03:07:38,4.011860,
1256,2025-07-14 03:07:58,4.220946,
1257,2025-07-14 03:08:15,4.320551,
1258,2025-07-14 03:08:33,4.327497,
1259,2025-07-14 03:08:53,4.316411,
1260,2025-07-14 03:09:11,4.458733,
1261,2025-07-14 03:09:27,4.689304,
1262,2025-07-14 03:09:45,4.808325,
1263,2025-07-14 03:10:03,4.297841,
1264,2025-07-14 03:10:21,4.031377,
1265,2025-07-14 03:10:40,3.978895,
1266,2025-07-14 03:10:57,4.036392,
1267,2025-07-14 03:11:16,4.439472,
1268,2025-07-14 03:11:34,4.518137,
1269,2025-07-14 03:11:53,4.151290,
1270,2025-07-14 03:12:12,3.560111,
1271,2025-07-14 03:12:31,4.048733,
1272,2025-07-14 03:12:48,4.266720,
1273,2025-07-14 03:13:07,3.979545,
1274,2025-07-14 03:13:25,3.954914,
1275,2025-07-14 03:13:43,3.985276,
1276,2025-07-14 03:14:02,4.244926,
1277,2025-07-14 03:14:20,4.223694,
1278,2025-07-14 03:14:41,4.180544,
1279,2025-07-14 03:14:58,4.072521,
1280,2025-07-14 03:15:17,3.911169,
1281,2025-07-14 03:15:34,3.934740,
1282,2025-07-14 03:15:50,3.467100,
1283,2025-07-14 03:16:08,2.541286,
1284,2025-07-14 03:16:26,4.215067,
1285,2025-07-14 03:16:43,4.178658,
1286,2025-07-14 03:17:02,4.125755,
1287,2025-07-14 03:17:19,4.107406,
1288,2025-07-14 03:17:37,3.977003,
1289,2025-07-14 03:17:55,4.125121,
1290,2025-07-14 03:18:12,4.238111,
1291,2025-07-14 03:18:31,4.001627,
1292,2025-07-14 03:18:50,3.962148,
1293,2025-07-14 03:19:09,3.999899,
1294,2025-07-14 03:19:28,4.043223,
1295,2025-07-14 03:19:50,4.067211,
1296,2025-07-14 03:20:09,4.064891,
1297,2025-07-14 03:20:29,3.776740,
1298,2025-07-14 03:20:48,3.840926,
1299,2025-07-14 03:21:07,3.775218,
1300,2025-07-14 03:21:31,3.890725,3.915738
1301,2025-07-14 03:21:49,4.461938,
1302,2025-07-14 03:22:08,4.067606,
1303,2025-07-14 03:22:26,3.592031,
1304,2025-07-14 03:22:44,4.135363,
1305,2025-07-14 03:23:03,4.122657,
1306,2025-07-14 03:23:22,4.559906,
1307,2025-07-14 03:23:41,4.535168,
1308,2025-07-14 03:23:59,4.123756,
1309,2025-07-14 03:24:17,4.373115,
