step,timestamp,train_loss,val_loss
1310,2025-07-15 17:08:03,3.833488,
1311,2025-07-15 17:08:24,3.788354,
1312,2025-07-15 17:08:47,3.769558,
1313,2025-07-15 17:09:08,3.636827,
1314,2025-07-15 17:09:27,3.410216,
1315,2025-07-15 17:09:51,3.472128,
1316,2025-07-15 17:10:14,3.537839,
1317,2025-07-15 17:10:36,3.366001,
1318,2025-07-15 17:10:58,3.682363,
1319,2025-07-15 17:11:22,3.607956,
1320,2025-07-15 17:11:47,3.524601,
1321,2025-07-15 17:12:10,3.501096,
1322,2025-07-15 17:12:34,3.496992,
1323,2025-07-15 17:12:57,3.518175,
1324,2025-07-15 17:13:23,3.443645,
1325,2025-07-15 17:13:47,3.415637,
1326,2025-07-15 17:14:12,3.633412,
1327,2025-07-15 17:14:36,3.496826,
1328,2025-07-15 17:14:59,3.230953,
1329,2025-07-15 17:15:26,3.525115,
1330,2025-07-15 17:15:52,3.387190,
1331,2025-07-15 17:16:14,3.423922,
1332,2025-07-15 17:16:36,3.403978,
1333,2025-07-15 17:17:00,3.525595,
1334,2025-07-15 17:17:25,3.346456,
1335,2025-07-15 17:17:50,3.502037,
1336,2025-07-15 17:18:15,3.400915,
1337,2025-07-15 17:18:38,3.433809,
1338,2025-07-15 17:19:01,3.453448,
1339,2025-07-15 17:19:27,3.300928,
1340,2025-07-15 17:19:54,3.370319,
1341,2025-07-15 17:20:20,3.308292,
1342,2025-07-15 17:20:46,3.381006,
1343,2025-07-15 17:21:09,3.455794,
1344,2025-07-15 17:21:33,3.292928,
1345,2025-07-15 17:22:00,3.257781,
1346,2025-07-15 17:22:24,3.231998,
1347,2025-07-15 17:22:51,3.381114,
1348,2025-07-15 17:23:17,3.359378,
1349,2025-07-15 17:23:42,3.393615,
1350,2025-07-15 17:24:13,3.332560,4.079642
1351,2025-07-15 17:24:38,3.426821,
1352,2025-07-15 17:25:01,3.395147,
1353,2025-07-15 17:25:29,3.366051,
1354,2025-07-15 17:25:54,3.514554,
1355,2025-07-15 17:26:19,3.246809,
1356,2025-07-15 17:26:46,3.348212,
1357,2025-07-15 17:27:11,3.339446,
1358,2025-07-15 17:27:35,3.396315,
1359,2025-07-15 17:28:00,3.292805,
1360,2025-07-15 17:28:26,3.329826,
1361,2025-07-15 17:28:51,3.283445,
1362,2025-07-15 17:29:16,3.323741,
1363,2025-07-15 17:29:39,3.422276,
1364,2025-07-15 17:30:06,3.266484,
1365,2025-07-15 17:30:35,3.371433,
1366,2025-07-15 17:31:03,3.472407,
1367,2025-07-15 17:31:26,3.264381,
1368,2025-07-15 17:31:53,3.203001,
1369,2025-07-15 17:32:19,3.270803,
1370,2025-07-15 17:32:46,3.261002,
1371,2025-07-15 17:33:12,3.346414,
1372,2025-07-15 17:33:42,3.336430,
1373,2025-07-15 17:34:10,3.221784,
1374,2025-07-15 17:34:36,3.075034,
1375,2025-07-15 17:35:04,3.299828,
1376,2025-07-15 17:35:32,3.126861,
1377,2025-07-15 17:35:57,3.106459,
1378,2025-07-15 17:36:22,2.988922,
1379,2025-07-15 17:36:46,3.077764,
1380,2025-07-15 17:37:11,3.139915,
1381,2025-07-15 17:37:40,3.084698,
1382,2025-07-15 17:38:05,3.095676,
1383,2025-07-15 17:38:30,3.071146,
1384,2025-07-15 17:38:55,3.321788,
1385,2025-07-15 17:39:24,3.226687,
1386,2025-07-15 17:39:50,3.077490,
1387,2025-07-15 17:40:17,3.050342,
1388,2025-07-15 17:40:42,3.055895,
1389,2025-07-15 17:41:06,3.131198,
1390,2025-07-15 17:41:34,3.198831,
1391,2025-07-15 17:42:00,3.106779,
1392,2025-07-15 17:42:26,3.056155,
1393,2025-07-15 17:42:49,3.009722,
1394,2025-07-15 17:43:12,3.092931,
1395,2025-07-15 17:43:41,2.999686,
1396,2025-07-15 17:44:05,3.035655,
1397,2025-07-15 17:44:30,3.019943,
1398,2025-07-15 17:44:55,3.286906,
1399,2025-07-15 17:45:22,3.024540,
1400,2025-07-15 17:45:55,3.068681,3.995347
1401,2025-07-15 17:46:21,3.109965,
1402,2025-07-15 17:46:47,3.269795,
1403,2025-07-15 17:47:13,3.101009,
1404,2025-07-15 17:47:38,3.187675,
1405,2025-07-15 17:48:07,3.298646,
1406,2025-07-15 17:48:34,3.297992,
1407,2025-07-15 17:49:01,3.295877,
1408,2025-07-15 17:49:24,3.291059,
1409,2025-07-15 17:49:52,3.334177,
1410,2025-07-15 17:50:22,3.373073,
1411,2025-07-15 17:50:46,3.134193,
1412,2025-07-15 17:51:10,3.242668,
1413,2025-07-15 17:51:38,3.181424,
1414,2025-07-15 17:52:04,3.289201,
1415,2025-07-15 17:52:32,3.193532,
1416,2025-07-15 17:52:57,3.292836,
1417,2025-07-15 17:53:25,3.161909,
1418,2025-07-15 17:53:52,3.113479,
1419,2025-07-15 17:54:16,3.212362,
1420,2025-07-15 17:54:45,3.113181,
1421,2025-07-15 17:55:09,3.067974,
1422,2025-07-15 17:55:33,3.286990,
1423,2025-07-15 17:55:58,3.159678,
1424,2025-07-15 17:56:25,3.159606,
1425,2025-07-15 17:56:50,3.220031,
1426,2025-07-15 17:57:18,3.159005,
1427,2025-07-15 17:57:43,3.243542,
1428,2025-07-15 17:58:12,3.135214,
1429,2025-07-15 17:58:43,3.407072,
1430,2025-07-15 17:59:12,4.244353,
1431,2025-07-15 17:59:40,4.197675,
1432,2025-07-15 18:00:06,4.091803,
1433,2025-07-15 18:00:35,4.772160,
1434,2025-07-15 18:01:00,4.714438,
1435,2025-07-15 18:01:27,4.697336,
1436,2025-07-15 18:01:53,4.679894,
1437,2025-07-15 18:02:20,4.605982,
1438,2025-07-15 18:02:45,4.544065,
1439,2025-07-15 18:03:10,4.636292,
1440,2025-07-15 18:03:37,4.505073,
1441,2025-07-15 18:04:03,4.435487,
1442,2025-07-15 18:04:30,4.318288,
1443,2025-07-15 18:04:56,4.429795,
1444,2025-07-15 18:05:22,4.386066,
1445,2025-07-15 18:05:50,4.498885,
1446,2025-07-15 18:06:16,4.699111,
1447,2025-07-15 18:06:43,4.414923,
1448,2025-07-15 18:07:08,4.315820,
1449,2025-07-15 18:07:34,4.757150,
1450,2025-07-15 18:08:02,4.481157,4.004227
1451,2025-07-15 18:08:26,4.379559,
1452,2025-07-15 18:08:53,4.281868,
1453,2025-07-15 18:09:20,4.155375,
1454,2025-07-15 18:09:45,4.106705,
1455,2025-07-15 18:10:15,4.045731,
1456,2025-07-15 18:10:40,3.993329,
1457,2025-07-15 18:11:10,3.936678,
1458,2025-07-15 18:11:36,4.595572,
1459,2025-07-15 18:12:05,4.270595,
1460,2025-07-15 18:12:32,3.742100,
1461,2025-07-15 18:12:57,3.766092,
1462,2025-07-15 18:13:22,4.084063,
1463,2025-07-15 18:13:46,4.155630,
1464,2025-07-15 18:14:11,4.050471,
1465,2025-07-15 18:14:38,3.988264,
1466,2025-07-15 18:15:06,3.969131,
1467,2025-07-15 18:15:31,3.962320,
1468,2025-07-15 18:15:57,4.004690,
1469,2025-07-15 18:16:22,4.023434,
1470,2025-07-15 18:16:48,4.033514,
1471,2025-07-15 18:17:13,4.040210,
1472,2025-07-15 18:17:38,3.989139,
1473,2025-07-15 18:18:01,3.993735,
1474,2025-07-15 18:18:25,3.873825,
1475,2025-07-15 18:18:53,4.045284,
1476,2025-07-15 18:19:20,3.922529,
1477,2025-07-15 18:19:47,3.814783,
1478,2025-07-15 18:20:10,3.765429,
1479,2025-07-15 18:20:35,4.449909,
1480,2025-07-15 18:21:03,4.521887,
1481,2025-07-15 18:21:29,3.868855,
1482,2025-07-15 18:21:56,3.686875,
1483,2025-07-15 18:22:21,3.794692,
1484,2025-07-15 18:22:45,4.100786,
1485,2025-07-15 18:23:11,3.802904,
1486,2025-07-15 18:23:35,3.901011,
1487,2025-07-15 18:23:58,3.937176,
1488,2025-07-15 18:24:24,3.975791,
1489,2025-07-15 18:24:50,4.021453,
1490,2025-07-15 18:25:18,4.331066,
1491,2025-07-15 18:25:46,3.864069,
1492,2025-07-15 18:26:09,3.736043,
1493,2025-07-15 18:26:34,4.437547,
1494,2025-07-15 18:26:59,4.516412,
1495,2025-07-15 18:27:25,4.421031,
1496,2025-07-15 18:27:54,4.400903,
1497,2025-07-15 18:28:19,4.346348,
1498,2025-07-15 18:28:46,4.433903,
1499,2025-07-15 18:29:09,4.498324,
1500,2025-07-15 18:29:58,4.357499,3.846462
1501,2025-07-15 18:30:23,4.319035,
1502,2025-07-15 18:30:45,4.274412,
1503,2025-07-15 18:31:06,4.329900,
1504,2025-07-15 18:31:34,4.278389,
1505,2025-07-15 18:32:00,4.294976,
1506,2025-07-15 18:32:22,4.308216,
1507,2025-07-15 18:32:46,4.242619,
1508,2025-07-15 18:33:12,4.257598,
1509,2025-07-15 18:33:36,4.273685,
1510,2025-07-15 18:34:03,4.273989,
1511,2025-07-15 18:34:29,4.211662,
1512,2025-07-15 18:34:52,4.182335,
1513,2025-07-15 18:35:16,4.200089,
1514,2025-07-15 18:35:38,4.202392,
1515,2025-07-15 18:36:03,4.202237,
1516,2025-07-15 18:36:24,4.202658,
1517,2025-07-15 18:36:45,4.245229,
1518,2025-07-15 18:37:12,4.251316,
1519,2025-07-15 18:37:35,4.235789,
1520,2025-07-15 18:38:01,4.268928,
1521,2025-07-15 18:38:25,4.211721,
1522,2025-07-15 18:38:47,4.212116,
1523,2025-07-15 18:39:11,4.188187,
1524,2025-07-15 18:39:38,4.187304,
1525,2025-07-15 18:40:06,4.134528,
1526,2025-07-15 18:40:27,4.182783,
1527,2025-07-15 18:40:51,4.142708,
1528,2025-07-15 18:41:12,4.116127,
1529,2025-07-15 18:41:35,4.130161,
1530,2025-07-15 18:42:02,4.093431,
1531,2025-07-15 18:42:24,4.136169,
1532,2025-07-15 18:42:48,4.126625,
1533,2025-07-15 18:43:10,4.075985,
1534,2025-07-15 18:43:34,4.092225,
1535,2025-07-15 18:43:58,4.161477,
1536,2025-07-15 18:44:22,4.092689,
1537,2025-07-15 18:44:46,4.153790,
1538,2025-07-15 18:45:09,4.151709,
1539,2025-07-15 18:45:33,4.167293,
1540,2025-07-15 18:45:57,4.129266,
1541,2025-07-15 18:46:19,4.135412,
1542,2025-07-15 18:46:42,4.052940,
1543,2025-07-15 18:47:04,4.030025,
1544,2025-07-15 18:47:26,4.051854,
1545,2025-07-15 18:47:52,4.106602,
1546,2025-07-15 18:48:15,4.141603,
1547,2025-07-15 18:48:40,4.064096,
1548,2025-07-15 18:49:04,4.111403,
1549,2025-07-15 18:49:28,4.118933,
1550,2025-07-15 18:49:58,4.035340,3.875455
1551,2025-07-15 18:50:22,4.069081,
1552,2025-07-15 18:50:48,4.098874,
1553,2025-07-15 18:51:12,3.981636,
1554,2025-07-15 18:51:37,3.807967,
1555,2025-07-15 18:52:02,3.869869,
1556,2025-07-15 18:52:26,3.920519,
1557,2025-07-15 18:52:49,3.884112,
1558,2025-07-15 18:53:15,4.114326,
1559,2025-07-15 18:53:40,4.172344,
1560,2025-07-15 18:54:03,4.221966,
1561,2025-07-15 18:54:24,4.180001,
1562,2025-07-15 18:54:47,4.236513,
1563,2025-07-15 18:55:13,4.826974,
1564,2025-07-15 18:55:35,4.795451,
1565,2025-07-15 18:55:55,4.847676,
1566,2025-07-15 18:56:11,4.238600,
1567,2025-07-15 18:56:26,4.008066,
1568,2025-07-15 18:56:41,3.952597,
1569,2025-07-15 18:56:58,4.062040,
1570,2025-07-15 18:57:14,4.053418,
1571,2025-07-15 18:57:30,4.757928,
1572,2025-07-15 18:57:45,4.568220,
1573,2025-07-15 18:58:02,4.199399,
1574,2025-07-15 18:58:16,3.729565,
1575,2025-07-15 18:58:32,3.860597,
1576,2025-07-15 18:58:49,4.417739,
1577,2025-07-15 18:59:04,4.400086,
1578,2025-07-15 18:59:20,3.885182,
1579,2025-07-15 18:59:35,3.889058,
1580,2025-07-15 18:59:52,3.735724,
1581,2025-07-15 19:00:07,4.144541,
1582,2025-07-15 19:00:23,4.161358,
1583,2025-07-15 19:00:38,4.196230,
1584,2025-07-15 19:00:56,4.159088,
1585,2025-07-15 19:01:27,4.014196,
1586,2025-07-15 19:02:01,3.871446,
1587,2025-07-15 19:02:39,3.775733,
1588,2025-07-15 19:03:17,3.760613,
1589,2025-07-15 19:03:50,2.527301,
1590,2025-07-15 19:04:28,2.789344,
1591,2025-07-15 19:05:05,4.164099,
1592,2025-07-15 19:05:41,4.139897,
1593,2025-07-15 19:06:16,4.035921,
1594,2025-07-15 19:06:49,4.089476,
1595,2025-07-15 19:07:37,4.011539,
1596,2025-07-15 19:08:25,4.006527,
1597,2025-07-15 19:09:02,4.183460,
1598,2025-07-15 19:09:51,4.244843,
1599,2025-07-15 19:10:44,3.995679,
1600,2025-07-15 19:11:42,3.834499,3.771832
1601,2025-07-15 19:12:17,3.882344,
1602,2025-07-15 19:12:42,3.887851,
1603,2025-07-15 19:13:27,3.941800,
1604,2025-07-15 19:13:58,3.937992,
1605,2025-07-15 19:14:34,4.014225,
1606,2025-07-15 19:15:02,3.804063,
1607,2025-07-15 19:15:36,3.694615,
1608,2025-07-15 19:16:12,3.837554,
1609,2025-07-15 19:17:00,3.764825,
1610,2025-07-15 19:17:43,4.039254,
1611,2025-07-15 19:18:18,4.727795,
1612,2025-07-15 19:19:01,4.486202,
1613,2025-07-15 19:19:34,3.347774,
1614,2025-07-15 19:20:10,3.950167,
1615,2025-07-15 19:20:53,4.009241,
1616,2025-07-15 19:21:30,3.892982,
1617,2025-07-15 19:22:04,4.548968,
1618,2025-07-15 19:22:44,4.307869,
1619,2025-07-15 19:23:20,4.155148,
1620,2025-07-15 19:23:54,3.785206,
1621,2025-07-15 19:24:25,4.231721,
1622,2025-07-15 19:24:51,4.318608,
1623,2025-07-15 19:25:24,4.427649,
1624,2025-07-15 19:26:05,4.367332,
1625,2025-07-15 19:26:35,4.059013,
1626,2025-07-15 19:27:01,4.057371,
1627,2025-07-15 19:27:29,4.123403,
1628,2025-07-15 19:28:03,5.646051,
1629,2025-07-15 19:28:34,5.659292,
1630,2025-07-15 19:29:15,5.462087,
1631,2025-07-15 19:29:53,5.466259,
1632,2025-07-15 19:30:27,5.170224,
1633,2025-07-15 19:30:58,5.129668,
1634,2025-07-15 19:31:38,4.895901,
1635,2025-07-15 19:32:04,4.160115,
1636,2025-07-15 19:32:39,4.052006,
1637,2025-07-15 19:33:22,4.070172,
1638,2025-07-15 19:33:54,4.103140,
1639,2025-07-15 19:34:26,4.088961,
1640,2025-07-15 19:35:01,4.043867,
1641,2025-07-15 19:35:37,4.063376,
1642,2025-07-15 19:36:06,4.016616,
1643,2025-07-15 19:36:41,4.180902,
1644,2025-07-15 19:37:16,4.419313,
1645,2025-07-15 19:37:42,4.388684,
1646,2025-07-15 19:38:16,4.288189,
1647,2025-07-15 19:38:52,4.295845,
1648,2025-07-15 19:39:26,4.300776,
1649,2025-07-15 19:40:02,4.278150,
1650,2025-07-15 19:40:45,4.272802,3.818246
1651,2025-07-15 19:41:18,4.302779,
1652,2025-07-15 19:41:54,4.312874,
1653,2025-07-15 19:42:34,4.254350,
1654,2025-07-15 19:43:07,4.279540,
1655,2025-07-15 19:43:44,4.323507,
1656,2025-07-15 19:44:25,4.304921,
1657,2025-07-15 19:45:03,4.273756,
1658,2025-07-15 19:45:39,4.267563,
1659,2025-07-15 19:46:15,4.277750,
1660,2025-07-15 19:46:52,4.241022,
1661,2025-07-15 19:47:18,4.198988,
1662,2025-07-15 19:47:45,4.222755,
1663,2025-07-15 19:48:18,4.191286,
1664,2025-07-15 19:48:58,4.184105,
1665,2025-07-15 19:49:37,4.239418,
1666,2025-07-15 19:50:07,4.208843,
1667,2025-07-15 19:50:42,4.151739,
1668,2025-07-15 19:51:20,4.103858,
1669,2025-07-15 19:51:58,4.097993,
1670,2025-07-15 19:52:33,4.087237,
1671,2025-07-15 19:52:58,3.993516,
1672,2025-07-15 19:53:27,4.077683,
1673,2025-07-15 19:54:03,4.132497,
1674,2025-07-15 19:54:39,4.087285,
1675,2025-07-15 19:55:20,3.915390,
1676,2025-07-15 19:55:53,4.046262,
1677,2025-07-15 19:56:30,4.056914,
1678,2025-07-15 19:57:00,4.020507,
1679,2025-07-15 19:57:29,3.977978,
1680,2025-07-15 19:58:02,4.019513,
1681,2025-07-15 19:58:32,3.951854,
1682,2025-07-15 19:59:09,3.950359,
1683,2025-07-15 19:59:41,3.886189,
1684,2025-07-15 20:00:10,3.832822,
1685,2025-07-15 20:00:45,4.368734,
1686,2025-07-15 20:01:17,4.960512,
1687,2025-07-15 20:01:45,4.974164,
1688,2025-07-15 20:02:15,4.891335,
1689,2025-07-15 20:02:47,4.916683,
1690,2025-07-15 20:03:20,4.980289,
1691,2025-07-15 20:03:48,5.008128,
1692,2025-07-15 20:04:19,5.028430,
1693,2025-07-15 20:04:56,4.970812,
1694,2025-07-15 20:05:34,4.991668,
1695,2025-07-15 20:06:10,4.908105,
1696,2025-07-15 20:06:42,4.929701,
1697,2025-07-15 20:07:14,4.961634,
1698,2025-07-15 20:07:50,4.891840,
1699,2025-07-15 20:08:30,4.849423,
1700,2025-07-15 20:09:14,4.492642,3.930954
1701,2025-07-15 20:09:45,4.346943,
1702,2025-07-15 20:10:11,4.350926,
1703,2025-07-15 20:10:42,4.332399,
1704,2025-07-15 20:11:15,4.370916,
1705,2025-07-15 20:11:58,4.369224,
1706,2025-07-15 20:12:33,4.344800,
1707,2025-07-15 20:13:06,4.336724,
1708,2025-07-15 20:13:41,4.291538,
1709,2025-07-15 20:14:14,4.287621,
1710,2025-07-15 20:14:50,4.320996,
1711,2025-07-15 20:15:22,4.376587,
1712,2025-07-15 20:15:52,4.983658,
1713,2025-07-15 20:16:22,5.297305,
1714,2025-07-15 20:16:56,5.306676,
1715,2025-07-15 20:17:35,5.330525,
1716,2025-07-15 20:18:08,5.342839,
1717,2025-07-15 20:18:38,5.322720,
1718,2025-07-15 20:19:10,5.330006,
1719,2025-07-15 20:19:43,5.377216,
1720,2025-07-15 20:20:16,4.454775,
1721,2025-07-15 20:20:56,4.311413,
1722,2025-07-15 20:21:37,4.112133,
1723,2025-07-15 20:22:12,4.422363,
1724,2025-07-15 20:22:43,5.043993,
1725,2025-07-15 20:23:22,5.005015,
1726,2025-07-15 20:23:56,4.964771,
1727,2025-07-15 20:24:28,4.738919,
1728,2025-07-15 20:24:58,4.780892,
1729,2025-07-15 20:25:37,4.876042,
1730,2025-07-15 20:26:15,4.293571,
1731,2025-07-15 20:26:49,4.294886,
1732,2025-07-15 20:27:23,4.263846,
1733,2025-07-15 20:27:55,4.060637,
1734,2025-07-15 20:28:28,4.242285,
1735,2025-07-15 20:29:00,4.291002,
1736,2025-07-15 20:29:28,4.279347,
1737,2025-07-15 20:29:59,4.052148,
1738,2025-07-15 20:30:28,4.259274,
1739,2025-07-15 20:30:52,4.211424,
1740,2025-07-15 20:31:24,4.062171,
1741,2025-07-15 20:31:57,4.265568,
1742,2025-07-15 20:32:28,4.282502,
1743,2025-07-15 20:32:55,4.269701,
1744,2025-07-15 20:33:26,4.141340,
1745,2025-07-15 20:33:56,4.185031,
1746,2025-07-15 20:34:32,4.112389,
1747,2025-07-15 20:35:01,4.067615,
1748,2025-07-15 20:35:24,4.104331,
1749,2025-07-15 20:35:58,3.851993,
1750,2025-07-15 20:36:38,3.927132,3.907616
1751,2025-07-15 20:37:09,3.899533,
1752,2025-07-15 20:37:39,3.895115,
1753,2025-07-15 20:38:10,4.140158,
1754,2025-07-15 20:38:42,4.196986,
1755,2025-07-15 20:39:11,4.481890,
1756,2025-07-15 20:39:38,5.072436,
1757,2025-07-15 20:40:07,4.795928,
1758,2025-07-15 20:40:35,4.732283,
1759,2025-07-15 20:41:05,4.792591,
1760,2025-07-15 20:41:39,4.648707,
1761,2025-07-15 20:42:05,4.702433,
1762,2025-07-15 20:42:35,4.684903,
1763,2025-07-15 20:43:05,4.685840,
1764,2025-07-15 20:43:34,4.631681,
1765,2025-07-15 20:44:08,4.632470,
1766,2025-07-15 20:44:38,4.623678,
1767,2025-07-15 20:45:07,4.614411,
1768,2025-07-15 20:45:36,4.622441,
1769,2025-07-15 20:46:12,4.604960,
1770,2025-07-15 20:46:46,4.598734,
1771,2025-07-15 20:47:24,4.558963,
1772,2025-07-15 20:48:00,4.553351,
1773,2025-07-15 20:48:30,4.570977,
1774,2025-07-15 20:49:00,4.539297,
1775,2025-07-15 20:49:34,4.519506,
1776,2025-07-15 20:50:04,4.543181,
1777,2025-07-15 20:50:34,4.551240,
1778,2025-07-15 20:51:02,4.483473,
1779,2025-07-15 20:51:35,4.473319,
1780,2025-07-15 20:52:12,4.553830,
1781,2025-07-15 20:52:44,4.488609,
1782,2025-07-15 20:53:14,4.520071,
1783,2025-07-15 20:53:46,4.489560,
1784,2025-07-15 20:54:15,4.494223,
1785,2025-07-15 20:54:49,4.506917,
1786,2025-07-15 20:55:24,4.482455,
1787,2025-07-15 20:55:51,4.472116,
1788,2025-07-15 20:56:26,4.332120,
1789,2025-07-15 20:57:01,4.128954,
1790,2025-07-15 20:57:30,4.174782,
1791,2025-07-15 20:57:48,4.264604,
1792,2025-07-15 20:58:06,3.966548,
1793,2025-07-15 20:58:23,3.757565,
1794,2025-07-15 20:58:42,4.020088,
1795,2025-07-15 20:59:01,4.000262,
1796,2025-07-15 20:59:19,3.899857,
1797,2025-07-15 20:59:38,4.103350,
1798,2025-07-15 20:59:57,3.633670,
1799,2025-07-15 21:00:14,4.607476,
1800,2025-07-15 21:00:39,4.102610,3.778869
1801,2025-07-15 21:00:58,3.871824,
1802,2025-07-15 21:01:16,3.810782,
1803,2025-07-15 21:01:33,3.824333,
1804,2025-07-15 21:01:50,3.792645,
1805,2025-07-15 21:02:09,3.887079,
1806,2025-07-15 21:02:28,3.907402,
1807,2025-07-15 21:02:47,3.880029,
1808,2025-07-15 21:03:04,3.884870,
1809,2025-07-15 21:03:22,4.208601,
1810,2025-07-15 21:03:39,3.866801,
1811,2025-07-15 21:03:56,3.558865,
1812,2025-07-15 21:04:14,3.635009,
1813,2025-07-15 21:04:28,3.555148,
1814,2025-07-15 21:04:46,3.538329,
1815,2025-07-15 21:05:06,3.860500,
1816,2025-07-15 21:05:23,3.885164,
1817,2025-07-15 21:05:41,3.943471,
1818,2025-07-15 21:05:58,3.866756,
1819,2025-07-15 21:06:16,3.861367,
1820,2025-07-15 21:06:35,3.851054,
1821,2025-07-15 21:06:53,3.922627,
1822,2025-07-15 21:07:10,3.941517,
1823,2025-07-15 21:07:28,3.864210,
1824,2025-07-15 21:07:46,4.004618,
1825,2025-07-15 21:08:05,3.910301,
1826,2025-07-15 21:08:23,3.935228,
1827,2025-07-15 21:08:42,3.853311,
1828,2025-07-15 21:08:59,3.848930,
1829,2025-07-15 21:09:16,3.885158,
1830,2025-07-15 21:09:33,3.878288,
1831,2025-07-15 21:09:50,3.993387,
1832,2025-07-15 21:10:07,4.224968,
1833,2025-07-15 21:10:26,4.013419,
1834,2025-07-15 21:10:45,4.426275,
1835,2025-07-15 21:11:03,3.971209,
1836,2025-07-15 21:11:20,3.224672,
1837,2025-07-15 21:11:38,3.524257,
1838,2025-07-15 21:11:55,4.369570,
1839,2025-07-15 21:12:14,4.760427,
1840,2025-07-15 21:12:31,4.273864,
1841,2025-07-15 21:12:49,4.072298,
1842,2025-07-15 21:13:04,4.337409,
1843,2025-07-15 21:13:21,4.608016,
1844,2025-07-15 21:13:40,3.987070,
1845,2025-07-15 21:13:58,4.151968,
1846,2025-07-15 21:14:16,4.049150,
1847,2025-07-15 21:14:34,3.965372,
1848,2025-07-15 21:14:51,3.927646,
1849,2025-07-15 21:15:09,4.014196,
1850,2025-07-15 21:15:29,3.853643,3.613318
1851,2025-07-15 21:15:48,3.845669,
1852,2025-07-15 21:16:05,3.841740,
1853,2025-07-15 21:16:20,3.923283,
1854,2025-07-15 21:16:37,3.924609,
1855,2025-07-15 21:16:57,4.047760,
1856,2025-07-15 21:17:16,4.027328,
1857,2025-07-15 21:17:34,3.997717,
1858,2025-07-15 21:17:52,4.004078,
1859,2025-07-15 21:18:09,3.987670,
1860,2025-07-15 21:18:28,3.956692,
1861,2025-07-15 21:18:46,3.933761,
1862,2025-07-15 21:19:03,4.012671,
1863,2025-07-15 21:19:19,4.046243,
1864,2025-07-15 21:19:34,4.019337,
1865,2025-07-15 21:19:52,4.604555,
1866,2025-07-15 21:20:09,4.303154,
1867,2025-07-15 21:20:25,3.993174,
1868,2025-07-15 21:20:43,3.826867,
1869,2025-07-15 21:21:00,3.820168,
1870,2025-07-15 21:21:18,3.779090,
1871,2025-07-15 21:21:35,3.842575,
1872,2025-07-15 21:21:50,3.818252,
1873,2025-07-15 21:22:08,3.832421,
1874,2025-07-15 21:22:26,3.818451,
1875,2025-07-15 21:22:44,3.725190,
1876,2025-07-15 21:23:03,3.736068,
1877,2025-07-15 21:23:23,3.811041,
1878,2025-07-15 21:23:42,3.830317,
1879,2025-07-15 21:24:00,3.860901,
1880,2025-07-15 21:24:18,3.871187,
1881,2025-07-15 21:24:36,3.851932,
1882,2025-07-15 21:24:56,3.850244,
1883,2025-07-15 21:25:14,3.904987,
1884,2025-07-15 21:25:33,3.967717,
1885,2025-07-15 21:25:49,4.451762,
1886,2025-07-15 21:26:07,4.734040,
1887,2025-07-15 21:26:25,4.973196,
1888,2025-07-15 21:26:42,4.241066,
1889,2025-07-15 21:26:57,3.888922,
1890,2025-07-15 21:27:15,3.884509,
1891,2025-07-15 21:27:32,3.942576,
1892,2025-07-15 21:27:48,4.034759,
1893,2025-07-15 21:28:09,3.947206,
1894,2025-07-15 21:28:23,3.937809,
1895,2025-07-15 21:28:40,3.924886,
1896,2025-07-15 21:28:58,3.847780,
1897,2025-07-15 21:29:16,3.871447,
1898,2025-07-15 21:29:33,3.867703,
1899,2025-07-15 21:29:50,3.868030,
1900,2025-07-15 21:30:12,3.886201,3.583117
1901,2025-07-15 21:30:28,3.885408,
1902,2025-07-15 21:30:45,3.940480,
1903,2025-07-15 21:31:03,3.954941,
1904,2025-07-15 21:31:19,4.006409,
1905,2025-07-15 21:31:36,3.991406,
1906,2025-07-15 21:31:54,3.793798,
1907,2025-07-15 21:32:11,3.755863,
1908,2025-07-15 21:32:26,3.800645,
1909,2025-07-15 21:32:42,3.743163,
1910,2025-07-15 21:33:01,3.825136,
1911,2025-07-15 21:33:19,4.070682,
1912,2025-07-15 21:33:37,4.110185,
1913,2025-07-15 21:33:54,4.036437,
1914,2025-07-15 21:34:11,4.190863,
1915,2025-07-15 21:34:28,4.364028,
1916,2025-07-15 21:34:45,4.822635,
1917,2025-07-15 21:35:00,4.871864,
1918,2025-07-15 21:35:17,4.747565,
1919,2025-07-15 21:35:35,4.721628,
1920,2025-07-15 21:35:54,4.739528,
1921,2025-07-15 21:36:09,4.719476,
1922,2025-07-15 21:36:26,4.636344,
1923,2025-07-15 21:36:44,4.761697,
1924,2025-07-15 21:37:01,4.694768,
1925,2025-07-15 21:37:21,4.959119,
1926,2025-07-15 21:37:36,4.882981,
1927,2025-07-15 21:37:52,4.626948,
1928,2025-07-15 21:38:08,4.526834,
1929,2025-07-15 21:38:23,4.869142,
1930,2025-07-15 21:38:40,4.836614,
1931,2025-07-15 21:38:59,4.803069,
1932,2025-07-15 21:39:17,4.730349,
1933,2025-07-15 21:39:35,4.651551,
1934,2025-07-15 21:39:53,4.666111,
1935,2025-07-15 21:40:11,4.681399,
1936,2025-07-15 21:40:26,4.769348,
1937,2025-07-15 21:40:42,4.770421,
1938,2025-07-15 21:41:00,4.756128,
1939,2025-07-15 21:41:18,4.706847,
1940,2025-07-15 21:41:37,4.698463,
1941,2025-07-15 21:41:54,4.691237,
1942,2025-07-15 21:42:10,4.714380,
